plant          ,year           ,CD-productivity
11428.000,85.000000,18.054010
11428.000,86.000000,19.316640
11428.000,87.000000,18.248083
11428.000,88.000000,18.926712
11428.000,89.000000,20.932685
11428.000,90.000000,21.609220
11428.000,91.000000,20.433405
11429.000,81.000000,5.4542575
11429.000,82.000000,10.090494
11429.000,83.000000,7.6950884
11429.000,84.000000,9.3232065
11429.000,85.000000,7.4874484
11429.000,86.000000,11.792024
11429.000,87.000000,9.9332991
11429.000,88.000000,10.792818
11429.000,89.000000,10.717770
11429.000,90.000000,11.077388
11429.000,91.000000,9.6705858
11430.000,81.000000,20.556998
11430.000,82.000000,20.986376
11430.000,83.000000,20.741396
11430.000,84.000000,24.686167
11430.000,85.000000,25.198032
11430.000,86.000000,20.828032
11430.000,87.000000,23.138138
11430.000,88.000000,21.621446
11430.000,89.000000,23.912767
11430.000,90.000000,23.097877
11430.000,91.000000,26.291015
11431.000,81.000000,14.598033
11431.000,82.000000,13.022624
11431.000,83.000000,13.021318
11431.000,84.000000,12.579895
11431.000,85.000000,13.072669
11431.000,86.000000,15.042599
11431.000,87.000000,11.963241
11431.000,90.000000,14.127379
11432.000,81.000000,16.466124
11432.000,82.000000,15.235943
11432.000,83.000000,19.062618
11432.000,84.000000,19.694975
11432.000,85.000000,18.800827
11432.000,86.000000,18.635055
11432.000,87.000000,19.099443
11432.000,88.000000,18.120276
11433.000,81.000000,22.252471
11433.000,82.000000,24.832818
11433.000,83.000000,14.797488
11433.000,84.000000,20.455275
11433.000,85.000000,14.981680
11434.000,81.000000,16.812960
11434.000,82.000000,14.467141
11434.000,83.000000,14.181032
11434.000,84.000000,22.866222
11434.000,85.000000,13.455398
11434.000,86.000000,12.561440
11434.000,87.000000,12.304255
11434.000,88.000000,15.632471
11434.000,89.000000,15.533905
11434.000,90.000000,12.504543
11434.000,91.000000,13.835890
11435.000,81.000000,9.4848873
11435.000,82.000000,6.5281622
11435.000,83.000000,5.1433022
11435.000,84.000000,8.0028254
11435.000,85.000000,2.9029913
11435.000,86.000000,5.2229312
11435.000,87.000000,5.0615581
11435.000,88.000000,5.5807419
11435.000,89.000000,7.0477928
11435.000,90.000000,5.5393265
11435.000,91.000000,5.3713355
11436.000,81.000000,21.586584
11436.000,82.000000,18.827136
11436.000,83.000000,21.435852
11436.000,84.000000,20.391253
11436.000,85.000000,19.306036
11436.000,90.000000,15.520995
11436.000,91.000000,18.549611
11437.000,81.000000,39.294831
11437.000,82.000000,45.918556
11437.000,83.000000,39.029803
11437.000,84.000000,27.291397
11437.000,85.000000,21.373563
11438.000,81.000000,15.919135
11438.000,82.000000,16.160652
11438.000,83.000000,13.677931
11438.000,84.000000,14.320608
11438.000,85.000000,9.4867973
11438.000,86.000000,13.203987
11438.000,87.000000,18.231981
11438.000,88.000000,22.877575
11438.000,89.000000,16.860088
11438.000,90.000000,14.747162
11438.000,91.000000,19.518028
11439.000,81.000000,12.604174
11439.000,82.000000,12.807116
11439.000,83.000000,12.491890
11439.000,84.000000,11.775465
11439.000,85.000000,9.2799948
11439.000,86.000000,13.601689
11439.000,87.000000,14.183096
11440.000,81.000000,15.594158
11440.000,82.000000,12.638558
11440.000,83.000000,12.581686
11440.000,84.000000,11.993469
11440.000,85.000000,13.059061
11440.000,86.000000,12.956894
11440.000,87.000000,13.724826
11440.000,88.000000,11.890877
11440.000,89.000000,13.237910
11440.000,90.000000,13.324959
11440.000,91.000000,13.883898
11441.000,81.000000,16.588894
11441.000,82.000000,12.395318
11441.000,83.000000,14.508763
11441.000,84.000000,18.411020
11441.000,85.000000,15.117085
11442.000,81.000000,40.553383
11442.000,82.000000,34.437476
11442.000,83.000000,31.409980
11442.000,84.000000,14.860579
11442.000,85.000000,15.913400
11442.000,86.000000,17.438273
11442.000,87.000000,16.336610
11442.000,88.000000,17.059488
11442.000,89.000000,16.257403
11442.000,90.000000,17.419885
11442.000,91.000000,15.293205
11443.000,81.000000,20.245040
11443.000,82.000000,19.479871
11443.000,83.000000,19.767234
11443.000,84.000000,16.863185
11443.000,85.000000,15.276842
11444.000,81.000000,15.863692
11444.000,82.000000,15.063996
11444.000,83.000000,11.778603
11444.000,84.000000,12.730592
11444.000,85.000000,14.821591
11444.000,86.000000,14.385543
11444.000,87.000000,18.042919
11444.000,88.000000,15.673024
11444.000,89.000000,15.913536
11444.000,90.000000,15.429302
11444.000,91.000000,12.835410
11445.000,81.000000,19.502720
11445.000,83.000000,14.918590
11445.000,84.000000,16.920263
11445.000,85.000000,19.021139
11445.000,86.000000,15.259958
11445.000,87.000000,16.897116
11445.000,88.000000,19.669613
11445.000,89.000000,15.149391
11445.000,90.000000,8.2835175
11445.000,91.000000,11.946236
11446.000,81.000000,7.5461074
11446.000,82.000000,10.095627
11446.000,83.000000,11.632609
11446.000,84.000000,10.743447
11446.000,85.000000,10.459392
11446.000,86.000000,8.8022347
11446.000,87.000000,8.9841751
11446.000,88.000000,13.109433
11446.000,89.000000,11.338518
11447.000,81.000000,11.098465
11447.000,82.000000,11.018329
11447.000,83.000000,11.431128
11447.000,84.000000,11.835681
11447.000,85.000000,13.187947
11447.000,86.000000,12.064392
11448.000,81.000000,13.066473
11448.000,82.000000,12.921659
11448.000,83.000000,9.9107088
11448.000,84.000000,11.964868
11448.000,85.000000,14.228961
11448.000,86.000000,8.2521748
11448.000,87.000000,9.4743991
11448.000,88.000000,12.500049
11449.000,81.000000,13.399873
11449.000,82.000000,16.618802
11449.000,83.000000,15.717160
11449.000,84.000000,14.382223
11449.000,85.000000,13.910538
11449.000,86.000000,13.340908
11449.000,87.000000,15.010562
11449.000,88.000000,15.755992
11449.000,89.000000,17.217165
11449.000,90.000000,15.116012
11449.000,91.000000,17.405003
11450.000,81.000000,20.806144
11450.000,82.000000,20.623335
11450.000,83.000000,22.199049
11450.000,84.000000,20.008870
11450.000,85.000000,19.546483
11450.000,86.000000,18.761897
11450.000,87.000000,25.420452
11450.000,88.000000,22.403626
11450.000,89.000000,31.785954
11450.000,90.000000,24.958990
11450.000,91.000000,25.996777
11451.000,81.000000,16.877463
11451.000,82.000000,13.914690
11451.000,83.000000,13.946954
11451.000,84.000000,13.161291
11451.000,85.000000,12.350489
11451.000,86.000000,12.633337
11451.000,87.000000,13.767255
11451.000,89.000000,13.025426
11451.000,90.000000,13.495728
11451.000,91.000000,20.111765
11452.000,81.000000,14.021563
11452.000,82.000000,17.167504
11452.000,83.000000,20.703845
11452.000,84.000000,21.618189
11452.000,85.000000,11.527747
11452.000,86.000000,15.054353
11452.000,87.000000,12.697718
11452.000,88.000000,11.989723
11452.000,89.000000,12.878373
11452.000,90.000000,9.6721847
11452.000,91.000000,11.916099
11453.000,81.000000,9.5781263
11453.000,82.000000,13.113062
11453.000,83.000000,13.555364
11453.000,84.000000,16.914246
11453.000,85.000000,15.351357
11453.000,86.000000,13.512319
11453.000,87.000000,19.911059
11453.000,88.000000,16.438047
11453.000,89.000000,17.164168
11453.000,90.000000,14.741429
11453.000,91.000000,15.886597
11454.000,81.000000,26.337382
11454.000,82.000000,26.385367
11454.000,83.000000,26.787644
11454.000,84.000000,25.042940
11454.000,85.000000,25.998645
11454.000,86.000000,25.719959
11454.000,87.000000,22.428958
11454.000,88.000000,26.222830
11454.000,89.000000,23.723728
11454.000,90.000000,23.192163
11454.000,91.000000,24.702329
11455.000,81.000000,14.211914
11455.000,82.000000,15.220613
11455.000,83.000000,16.332542
11455.000,84.000000,13.867146
11455.000,85.000000,12.662980
11455.000,86.000000,16.499405
11455.000,87.000000,17.463934
11455.000,88.000000,19.423616
11455.000,89.000000,17.242754
11455.000,90.000000,16.576881
11455.000,91.000000,17.128314
11456.000,81.000000,11.995811
11456.000,82.000000,16.531556
11456.000,83.000000,15.697608
11456.000,84.000000,18.524148
11456.000,85.000000,17.482650
11456.000,86.000000,12.967057
11456.000,87.000000,13.437196
11456.000,88.000000,12.823900
11456.000,89.000000,13.570138
11456.000,90.000000,12.704410
11456.000,91.000000,12.798427
11457.000,81.000000,13.655963
11457.000,82.000000,14.737108
11457.000,83.000000,15.156649
11457.000,84.000000,17.649869
11457.000,85.000000,15.910614
11457.000,86.000000,13.110551
11457.000,87.000000,17.898695
11457.000,88.000000,17.241409
11458.000,81.000000,16.801275
11458.000,82.000000,14.372286
11458.000,83.000000,13.039948
11458.000,84.000000,10.599114
11458.000,85.000000,11.161733
11458.000,86.000000,10.752378
11458.000,87.000000,11.248676
11458.000,88.000000,11.626753
11458.000,89.000000,10.926952
11458.000,90.000000,12.325344
11458.000,91.000000,11.665569
11459.000,81.000000,17.157260
11459.000,82.000000,19.215311
11459.000,83.000000,15.945634
11459.000,84.000000,13.022289
11459.000,85.000000,18.895445
11460.000,81.000000,18.851832
11460.000,82.000000,19.084481
11460.000,83.000000,18.817464
11460.000,84.000000,17.698886
11460.000,85.000000,13.112811
11460.000,86.000000,13.440590
11460.000,87.000000,20.437523
11460.000,88.000000,13.884116
11460.000,89.000000,13.689572
11462.000,81.000000,14.002233
11462.000,82.000000,13.059547
11462.000,83.000000,13.286697
11462.000,84.000000,12.236463
11462.000,85.000000,15.035345
11462.000,86.000000,12.214905
11462.000,87.000000,11.433237
11462.000,88.000000,13.529504
11462.000,89.000000,12.496212
11462.000,90.000000,12.878144
11463.000,81.000000,14.822729
11463.000,82.000000,11.323947
11463.000,83.000000,4.0968531
11463.000,84.000000,13.136579
11463.000,85.000000,16.668577
11464.000,81.000000,17.215196
11464.000,82.000000,15.449503
11464.000,83.000000,18.387735
11464.000,84.000000,18.503896
11464.000,85.000000,19.307960
11464.000,86.000000,17.811669
11464.000,87.000000,19.197200
11464.000,88.000000,18.870010
11464.000,89.000000,13.800267
11464.000,90.000000,15.321998
11464.000,91.000000,14.040531
11465.000,81.000000,14.154898
11465.000,82.000000,16.381402
11465.000,83.000000,15.062562
11465.000,84.000000,14.381673
11465.000,85.000000,12.859682
11465.000,86.000000,12.431137
11465.000,87.000000,13.153873
11465.000,88.000000,12.716520
11465.000,89.000000,15.479510
11465.000,90.000000,10.794431
11465.000,91.000000,14.619529
11466.000,81.000000,11.668618
11466.000,82.000000,13.682669
11466.000,83.000000,16.851244
11466.000,84.000000,12.514308
11466.000,85.000000,15.398440
11466.000,86.000000,14.685918
11466.000,87.000000,13.428941
11466.000,88.000000,12.035196
11466.000,89.000000,13.454005
11466.000,90.000000,10.827582
11466.000,91.000000,10.234407
11467.000,82.000000,12.173542
11467.000,83.000000,12.758318
11467.000,84.000000,13.733283
11467.000,85.000000,12.487880
11467.000,86.000000,12.843740
11467.000,87.000000,11.916173
11467.000,88.000000,10.571566
11468.000,81.000000,13.671606
11468.000,82.000000,12.724474
11468.000,83.000000,16.111238
11468.000,84.000000,14.994640
11468.000,85.000000,15.662870
11468.000,86.000000,15.243672
11468.000,87.000000,9.6716855
11468.000,88.000000,13.340994
11468.000,89.000000,11.382541
11468.000,90.000000,11.017727
11468.000,91.000000,10.908653
11470.000,81.000000,42.639805
11470.000,82.000000,26.767264
11470.000,83.000000,26.833774
11470.000,84.000000,35.086868
11470.000,85.000000,40.563165
11470.000,86.000000,54.343261
11470.000,87.000000,47.379561
11470.000,88.000000,26.708143
11470.000,89.000000,30.249489
11470.000,90.000000,31.578234
11471.000,84.000000,5.3778160
11471.000,85.000000,5.2298608
11471.000,86.000000,7.4621762
11472.000,84.000000,15.135071
11472.000,85.000000,18.011036
11472.000,86.000000,21.231643
11472.000,87.000000,23.543705
11472.000,88.000000,22.128203
11472.000,89.000000,21.219329
11472.000,90.000000,14.731967
11473.000,81.000000,11.176701
11473.000,82.000000,15.072427
11473.000,83.000000,14.448947
11473.000,84.000000,13.233652
11473.000,85.000000,11.222188
11473.000,86.000000,10.698842
11473.000,87.000000,10.839532
11474.000,81.000000,12.699623
11474.000,82.000000,9.8413730
11474.000,83.000000,14.808649
11474.000,84.000000,12.531510
11474.000,85.000000,10.069921
11474.000,86.000000,7.3494002
11474.000,87.000000,9.1072049
11474.000,88.000000,10.164514
11474.000,89.000000,8.7950344
11474.000,90.000000,8.5673260
11474.000,91.000000,9.8490598
11475.000,81.000000,16.100715
11475.000,82.000000,18.221079
11475.000,84.000000,17.973346
11475.000,85.000000,20.876292
11475.000,87.000000,20.710229
11475.000,88.000000,19.982013
11475.000,89.000000,22.262418
11475.000,90.000000,25.837857
11475.000,91.000000,19.214704
11476.000,81.000000,24.532206
11476.000,82.000000,25.990409
11476.000,83.000000,28.629497
11476.000,84.000000,16.660073
11476.000,85.000000,19.556287
11476.000,86.000000,23.570235
11476.000,87.000000,25.134517
11476.000,88.000000,27.235036
11476.000,89.000000,31.726767
11476.000,90.000000,22.423500
11476.000,91.000000,22.348918
11477.000,81.000000,16.526556
11477.000,82.000000,16.194042
11477.000,83.000000,17.741452
11477.000,84.000000,17.849234
11477.000,85.000000,15.084591
11477.000,86.000000,12.865298
11477.000,87.000000,14.980926
11477.000,88.000000,13.991819
11477.000,89.000000,15.727444
11477.000,90.000000,13.249176
11477.000,91.000000,15.826590
11478.000,81.000000,29.407302
11478.000,82.000000,11.172207
11478.000,84.000000,32.055885
11478.000,85.000000,19.394948
11478.000,86.000000,8.6234911
11478.000,87.000000,8.3210322
11478.000,88.000000,8.3847871
11478.000,89.000000,11.140597
11478.000,90.000000,13.195782
11478.000,91.000000,18.349124
11479.000,81.000000,27.721588
11479.000,82.000000,20.655268
11479.000,83.000000,21.899555
11479.000,84.000000,16.709047
11479.000,85.000000,20.732437
11479.000,86.000000,25.461166
11479.000,87.000000,27.099049
11479.000,88.000000,24.158027
11479.000,89.000000,21.681005
11479.000,90.000000,22.005782
11479.000,91.000000,20.200106
11480.000,81.000000,13.946110
11480.000,82.000000,13.135122
11480.000,83.000000,13.729466
11480.000,84.000000,10.585028
11480.000,85.000000,12.058139
11480.000,86.000000,12.055267
11480.000,87.000000,14.627184
11480.000,88.000000,15.623588
11480.000,89.000000,12.873164
11480.000,90.000000,12.778644
11480.000,91.000000,11.211890
11481.000,81.000000,20.251499
11481.000,82.000000,25.501729
11481.000,83.000000,26.172478
11481.000,84.000000,26.430494
11481.000,85.000000,19.383993
11481.000,86.000000,19.618105
11481.000,87.000000,22.117833
11481.000,88.000000,17.147596
11481.000,89.000000,16.333865
11481.000,90.000000,14.827198
11481.000,91.000000,15.078040
11483.000,81.000000,10.633258
11483.000,82.000000,19.114267
11483.000,83.000000,17.461842
11483.000,84.000000,14.742886
11483.000,85.000000,14.452434
11483.000,86.000000,13.675021
11483.000,87.000000,13.468598
11483.000,88.000000,13.680560
11484.000,81.000000,23.182565
11484.000,82.000000,21.096436
11484.000,83.000000,20.340152
11484.000,84.000000,21.373272
11484.000,85.000000,22.231232
11484.000,86.000000,21.052551
11484.000,87.000000,23.422258
11484.000,88.000000,23.875078
11484.000,89.000000,18.514205
11484.000,90.000000,16.789896
11484.000,91.000000,17.579376
11485.000,81.000000,12.262593
11485.000,82.000000,13.277495
11485.000,83.000000,15.843324
11485.000,84.000000,15.131420
11485.000,85.000000,17.304316
11485.000,86.000000,14.045062
11485.000,87.000000,10.922101
11485.000,88.000000,15.320963
11485.000,89.000000,16.804283
11485.000,90.000000,12.700200
11485.000,91.000000,12.380312
11486.000,81.000000,23.640693
11486.000,82.000000,22.841927
11486.000,83.000000,15.853774
11486.000,84.000000,20.848028
11486.000,85.000000,21.188953
11486.000,86.000000,18.958781
11486.000,87.000000,24.803153
11486.000,88.000000,23.909695
11486.000,89.000000,23.641704
11486.000,90.000000,19.565399
11486.000,91.000000,21.660468
11487.000,81.000000,13.001450
11487.000,82.000000,13.869404
11487.000,83.000000,18.828315
11487.000,84.000000,19.841455
11487.000,85.000000,10.527721
11487.000,86.000000,13.188181
11488.000,81.000000,18.267204
11488.000,83.000000,22.861332
11488.000,84.000000,19.125999
11488.000,85.000000,10.366226
11488.000,86.000000,8.9846181
11488.000,87.000000,13.246325
11488.000,88.000000,12.760884
11488.000,89.000000,11.337642
11488.000,90.000000,9.9302468
11488.000,91.000000,23.154707
11489.000,81.000000,18.409026
11489.000,82.000000,18.400508
11489.000,83.000000,17.507861
11489.000,84.000000,14.351469
11489.000,85.000000,12.691353
11490.000,81.000000,18.604886
11490.000,82.000000,13.368970
11490.000,83.000000,14.811906
11490.000,84.000000,18.254571
11490.000,85.000000,14.689832
11490.000,86.000000,17.996100
11491.000,81.000000,13.355759
11491.000,82.000000,10.841752
11491.000,83.000000,14.573961
11491.000,84.000000,16.743092
11491.000,85.000000,14.196008
11491.000,86.000000,17.226288
11491.000,87.000000,14.285817
11491.000,88.000000,16.340073
11491.000,89.000000,15.597220
11491.000,90.000000,15.934136
11491.000,91.000000,19.654768
11492.000,84.000000,16.414519
11492.000,85.000000,17.801387
11492.000,90.000000,16.260694
11493.000,81.000000,13.722835
11493.000,82.000000,13.732563
11493.000,83.000000,14.037243
11493.000,84.000000,15.061726
11493.000,85.000000,14.859118
11493.000,86.000000,15.139419
11493.000,87.000000,16.863698
11493.000,88.000000,16.855771
11493.000,89.000000,18.807050
11494.000,81.000000,17.954036
11494.000,82.000000,17.185960
11494.000,83.000000,12.617357
11494.000,84.000000,15.072170
11494.000,85.000000,15.244606
11494.000,86.000000,16.648038
11494.000,87.000000,14.007277
11494.000,88.000000,13.688482
11494.000,89.000000,13.804047
11494.000,90.000000,14.338209
11494.000,91.000000,13.368220
11495.000,81.000000,13.208539
11495.000,82.000000,12.738388
11495.000,83.000000,14.361309
11495.000,84.000000,14.190847
11495.000,85.000000,13.803320
11495.000,86.000000,15.764491
11495.000,87.000000,16.085289
11495.000,88.000000,16.655466
11495.000,89.000000,13.431497
11495.000,90.000000,13.920068
11495.000,91.000000,12.228918
11496.000,81.000000,16.868215
11496.000,82.000000,19.959171
11496.000,83.000000,16.072378
11496.000,84.000000,13.195008
11496.000,85.000000,14.638519
11496.000,86.000000,12.484608
11496.000,87.000000,10.921945
11496.000,88.000000,12.200810
11496.000,89.000000,12.049438
11496.000,90.000000,12.692224
11496.000,91.000000,12.550655
11497.000,81.000000,18.931655
11497.000,82.000000,14.535369
11497.000,83.000000,14.708523
11497.000,84.000000,12.167158
11497.000,85.000000,12.450442
11497.000,86.000000,16.155924
11497.000,87.000000,15.247656
11497.000,88.000000,16.001052
11497.000,89.000000,16.576384
11497.000,90.000000,15.339608
11497.000,91.000000,12.674599
11498.000,81.000000,13.671536
11498.000,82.000000,11.439382
11498.000,83.000000,15.216064
11498.000,84.000000,16.126399
11498.000,85.000000,15.401941
11498.000,86.000000,13.224153
11498.000,87.000000,13.769610
11498.000,88.000000,16.219592
11498.000,89.000000,11.868279
11498.000,90.000000,11.930250
11499.000,81.000000,35.560347
11499.000,82.000000,46.431142
11499.000,83.000000,32.830296
11499.000,84.000000,20.350542
11499.000,85.000000,13.696603
11499.000,86.000000,18.075791
11499.000,87.000000,20.131999
11499.000,88.000000,15.967608
11499.000,89.000000,18.924377
11499.000,90.000000,14.568670
11499.000,91.000000,16.251191
11500.000,81.000000,16.229667
11500.000,82.000000,15.087797
11500.000,83.000000,14.101184
11500.000,84.000000,14.122875
11500.000,85.000000,12.876643
11500.000,86.000000,13.831261
11500.000,87.000000,13.779049
11500.000,88.000000,15.109950
11500.000,89.000000,15.304655
11500.000,90.000000,15.374493
11500.000,91.000000,15.134437
11501.000,81.000000,28.258812
11501.000,82.000000,26.800104
11501.000,83.000000,27.137668
11501.000,84.000000,26.069467
11501.000,85.000000,23.087615
11501.000,86.000000,24.706860
11501.000,87.000000,18.497353
11501.000,88.000000,17.572236
11501.000,89.000000,15.818423
11501.000,90.000000,10.205773
11501.000,91.000000,15.415166
11502.000,81.000000,12.694106
11502.000,82.000000,19.537853
11502.000,83.000000,21.526510
11502.000,84.000000,18.556621
11502.000,85.000000,17.616775
11502.000,86.000000,24.192284
11502.000,87.000000,21.184963
11502.000,88.000000,19.352539
11502.000,89.000000,19.436373
11502.000,90.000000,20.777637
11502.000,91.000000,17.386729
11503.000,81.000000,11.518782
11503.000,82.000000,11.669279
11503.000,83.000000,12.784816
11503.000,84.000000,10.583327
11503.000,85.000000,11.150748
11503.000,86.000000,11.937854
11503.000,87.000000,13.056082
11503.000,88.000000,13.690506
11503.000,89.000000,14.533281
11503.000,90.000000,13.588582
11503.000,91.000000,12.774884
11504.000,81.000000,14.949708
11504.000,82.000000,17.547681
11504.000,83.000000,12.690693
11504.000,84.000000,15.131735
11504.000,85.000000,11.008390
11504.000,86.000000,18.709763
11504.000,87.000000,15.387130
11504.000,88.000000,16.281255
11504.000,89.000000,11.161855
11504.000,90.000000,14.245670
11504.000,91.000000,17.904324
11505.000,81.000000,16.083697
11505.000,82.000000,10.919633
11505.000,83.000000,18.011161
11505.000,84.000000,16.293516
11505.000,85.000000,18.549471
