plant          ,year           ,CD-productivity
10012.000,85.000000,42.760730
10012.000,86.000000,43.729225
10012.000,87.000000,43.500278
10012.000,88.000000,44.000653
10012.000,89.000000,41.382038
10012.000,90.000000,43.032252
10012.000,91.000000,44.894422
10013.000,81.000000,72.991203
10013.000,82.000000,48.015577
10013.000,83.000000,38.834043
10013.000,84.000000,47.159433
10013.000,85.000000,25.403767
10013.000,86.000000,28.574436
10015.000,81.000000,77.673726
10015.000,82.000000,65.215996
10015.000,83.000000,83.914416
10015.000,84.000000,30.263019
10015.000,85.000000,14.246760
10015.000,86.000000,4.7745201
10015.000,87.000000,2.2804810
10015.000,88.000000,11.280978
10016.000,81.000000,29.015054
10016.000,82.000000,37.394145
10016.000,83.000000,43.096537
10016.000,84.000000,44.731176
10016.000,85.000000,36.541687
10016.000,86.000000,29.272522
10016.000,87.000000,42.031574
10016.000,88.000000,42.424107
10016.000,89.000000,41.922613
10016.000,90.000000,22.232917
10016.000,91.000000,19.505394
10017.000,81.000000,72.107336
10017.000,82.000000,94.897299
10017.000,83.000000,7.7828661
10017.000,84.000000,96.458463
10017.000,85.000000,107.95338
10017.000,86.000000,90.264659
10017.000,87.000000,121.10232
10017.000,88.000000,103.19745
10017.000,89.000000,116.46760
10017.000,90.000000,122.60355
10017.000,91.000000,129.08347
10018.000,81.000000,60.471366
10018.000,82.000000,62.229060
10018.000,83.000000,45.112627
10018.000,84.000000,52.659097
10018.000,85.000000,56.463081
10018.000,86.000000,40.421140
10018.000,87.000000,40.360911
10018.000,88.000000,46.241681
10018.000,89.000000,42.121870
10018.000,90.000000,44.582941
10018.000,91.000000,39.010333
10019.000,81.000000,35.272489
10019.000,82.000000,37.115833
10019.000,83.000000,40.490471
10019.000,84.000000,37.208683
10019.000,85.000000,44.389243
10019.000,86.000000,44.154073
10019.000,87.000000,48.548771
10019.000,88.000000,44.942354
10019.000,89.000000,44.970362
10019.000,90.000000,39.097198
10019.000,91.000000,34.298184
10020.000,81.000000,186.15049
10020.000,82.000000,179.55481
10020.000,83.000000,152.27430
10020.000,84.000000,122.06431
10020.000,85.000000,75.109048
10020.000,86.000000,72.084878
10020.000,87.000000,62.458221
10020.000,88.000000,45.600833
10020.000,89.000000,36.650967
10020.000,90.000000,16.039014
10020.000,91.000000,35.153621
10021.000,81.000000,97.248000
10021.000,82.000000,94.011774
10021.000,83.000000,98.997275
10021.000,84.000000,82.534349
10021.000,85.000000,82.285628
10022.000,81.000000,91.765175
10022.000,82.000000,91.592309
10022.000,83.000000,85.621054
10022.000,84.000000,90.614346
10022.000,85.000000,128.71670
10022.000,86.000000,91.201853
10022.000,87.000000,105.97035
10022.000,88.000000,100.24145
10022.000,89.000000,123.02570
10022.000,90.000000,128.07060
10022.000,91.000000,131.62177
10023.000,81.000000,33.033695
10023.000,82.000000,20.720905
10023.000,83.000000,21.534384
10023.000,84.000000,18.124104
10023.000,85.000000,20.604681
10023.000,86.000000,18.522636
10023.000,87.000000,28.732425
10025.000,81.000000,83.127240
10025.000,82.000000,71.996314
10025.000,83.000000,69.420859
10025.000,84.000000,47.606385
10025.000,85.000000,39.642229
10025.000,86.000000,31.357646
10025.000,87.000000,38.034785
10025.000,88.000000,37.390259
10025.000,89.000000,39.083027
10025.000,90.000000,45.589226
10025.000,91.000000,42.076253
10026.000,81.000000,46.987814
10026.000,82.000000,50.842021
10026.000,83.000000,54.756162
10026.000,84.000000,337.99821
10026.000,85.000000,298.05661
10026.000,86.000000,221.09217
10026.000,87.000000,157.50446
10026.000,88.000000,96.276807
10026.000,89.000000,76.802151
10026.000,90.000000,81.004676
10026.000,91.000000,84.590890
10027.000,81.000000,119.18298
10027.000,82.000000,97.049839
10027.000,83.000000,82.802523
10027.000,84.000000,84.114473
10027.000,85.000000,76.972196
10027.000,86.000000,73.509459
10027.000,87.000000,77.888666
10027.000,88.000000,74.391150
10027.000,89.000000,105.07042
10027.000,90.000000,82.040599
10027.000,91.000000,71.958746
10028.000,81.000000,46.353205
10028.000,82.000000,43.869260
10028.000,83.000000,28.562770
10028.000,84.000000,30.898451
10028.000,85.000000,27.123203
10028.000,86.000000,21.161806
10028.000,87.000000,24.962854
10028.000,88.000000,30.231952
10028.000,89.000000,33.753272
10028.000,90.000000,49.629987
10028.000,91.000000,47.566874
10029.000,81.000000,73.587971
10029.000,82.000000,73.721659
10029.000,83.000000,80.339197
10029.000,84.000000,73.407457
10029.000,85.000000,86.074529
10029.000,86.000000,62.165181
10029.000,87.000000,60.179654
10029.000,88.000000,54.337643
10029.000,89.000000,50.637105
10029.000,90.000000,51.802613
10029.000,91.000000,53.321422
10030.000,81.000000,28.132788
10030.000,82.000000,25.966977
10030.000,83.000000,19.084511
10030.000,84.000000,22.011652
10030.000,85.000000,21.944929
10030.000,86.000000,23.236879
10030.000,87.000000,26.817158
10030.000,88.000000,23.709127
10030.000,89.000000,17.832930
10030.000,90.000000,17.371202
10030.000,91.000000,21.290199
10031.000,81.000000,139.77273
10031.000,82.000000,112.44801
10031.000,83.000000,150.05528
10031.000,84.000000,167.35418
10031.000,85.000000,145.05472
10031.000,86.000000,105.41130
10031.000,87.000000,79.310948
10031.000,88.000000,113.07785
10031.000,89.000000,118.02794
10031.000,90.000000,110.01524
10031.000,91.000000,120.29469
10032.000,81.000000,41.781937
10032.000,82.000000,38.075419
10032.000,83.000000,31.084114
10032.000,84.000000,32.801853
10032.000,85.000000,31.048589
10032.000,86.000000,28.873670
10032.000,87.000000,19.219636
10032.000,88.000000,23.993237
10032.000,89.000000,34.604591
10032.000,90.000000,58.976661
10032.000,91.000000,52.162354
10033.000,81.000000,36.294140
10033.000,82.000000,37.286361
10033.000,83.000000,41.357860
10033.000,84.000000,34.764000
10033.000,85.000000,39.547067
10033.000,88.000000,50.430492
10033.000,89.000000,37.656096
10033.000,90.000000,40.277131
10033.000,91.000000,36.777406
10034.000,81.000000,97.661951
10034.000,82.000000,102.93791
10034.000,83.000000,93.548083
10034.000,84.000000,85.170850
10034.000,85.000000,76.658266
10034.000,86.000000,67.442323
10034.000,87.000000,65.471178
10034.000,88.000000,82.219036
10034.000,90.000000,78.803739
10034.000,91.000000,80.489453
10035.000,81.000000,65.793254
10035.000,82.000000,60.974138
10035.000,83.000000,48.132500
10035.000,84.000000,47.530976
10035.000,85.000000,57.705875
10035.000,86.000000,40.034961
10035.000,87.000000,52.108841
10035.000,88.000000,41.020502
10035.000,89.000000,63.702845
10035.000,90.000000,69.540121
10035.000,91.000000,65.698278
10036.000,81.000000,247.03489
10036.000,82.000000,210.59477
10036.000,83.000000,203.48428
10036.000,84.000000,150.30549
10036.000,85.000000,138.56125
10036.000,86.000000,124.22491
10036.000,87.000000,141.10431
10036.000,88.000000,129.92357
10036.000,89.000000,148.76484
10036.000,90.000000,139.12248
10036.000,91.000000,140.28390
10037.000,81.000000,99.859307
10037.000,82.000000,67.914475
10037.000,83.000000,75.808995
10037.000,84.000000,84.035481
10037.000,85.000000,43.395031
10037.000,86.000000,45.650212
10037.000,87.000000,49.377702
10037.000,88.000000,43.899280
10037.000,89.000000,41.421890
10037.000,90.000000,44.310497
10037.000,91.000000,49.703050
10038.000,81.000000,101.04645
10038.000,82.000000,68.780602
10038.000,83.000000,67.697607
10038.000,84.000000,69.251127
10038.000,85.000000,90.281399
10038.000,86.000000,66.823645
10038.000,87.000000,71.615981
10038.000,88.000000,72.965854
10038.000,89.000000,72.145982
10038.000,90.000000,68.954830
10038.000,91.000000,63.207574
10039.000,81.000000,14.494814
10039.000,82.000000,25.877264
10039.000,83.000000,9.5613549
10039.000,84.000000,17.084209
10039.000,85.000000,21.192664
10039.000,86.000000,14.078124
10039.000,87.000000,9.1224634
10039.000,88.000000,21.416574
10039.000,89.000000,22.328415
10039.000,90.000000,20.642620
10039.000,91.000000,20.385198
10040.000,81.000000,46.541478
10040.000,82.000000,34.419605
10040.000,83.000000,39.231379
10040.000,84.000000,41.782619
10040.000,85.000000,38.336564
10040.000,86.000000,37.531919
10040.000,87.000000,34.444486
10040.000,88.000000,36.415865
10040.000,89.000000,41.074046
10040.000,90.000000,34.837296
10040.000,91.000000,28.229403
10041.000,81.000000,15.845153
10041.000,82.000000,18.046206
10041.000,83.000000,16.923031
10041.000,84.000000,20.384224
10041.000,85.000000,7.6035280
10041.000,86.000000,11.864929
10041.000,87.000000,13.182402
10041.000,88.000000,11.815774
10042.000,84.000000,11.538949
10042.000,85.000000,17.317823
10042.000,86.000000,14.752489
10043.000,81.000000,21.620335
10043.000,82.000000,16.139794
10043.000,83.000000,30.842534
10043.000,84.000000,40.586254
10043.000,85.000000,52.734532
10043.000,86.000000,55.655691
10043.000,87.000000,71.940683
10043.000,88.000000,75.407670
10043.000,89.000000,55.537436
10044.000,81.000000,215.32863
10044.000,82.000000,209.90946
10044.000,83.000000,118.47906
10044.000,84.000000,101.37206
10044.000,85.000000,86.228679
10044.000,86.000000,75.859849
10044.000,87.000000,63.586118
10044.000,88.000000,59.217590
10044.000,89.000000,44.501720
10044.000,90.000000,61.012270
10044.000,91.000000,55.032077
10046.000,82.000000,25.134514
10046.000,83.000000,18.502749
10046.000,84.000000,17.944411
10046.000,85.000000,20.570745
10046.000,86.000000,13.325305
10047.000,81.000000,52.334782
10047.000,82.000000,68.688400
10047.000,83.000000,91.766374
10047.000,84.000000,65.353846
10047.000,85.000000,28.580310
10047.000,86.000000,21.871148
10047.000,87.000000,22.287175
10047.000,88.000000,41.388355
10047.000,89.000000,51.932106
10047.000,90.000000,51.352886
10047.000,91.000000,55.095400
10048.000,81.000000,89.092973
10048.000,82.000000,91.092059
10048.000,83.000000,55.396346
10048.000,84.000000,59.707853
10048.000,85.000000,57.444124
10048.000,86.000000,93.138398
10048.000,87.000000,78.747711
10048.000,88.000000,85.230713
10048.000,89.000000,51.404216
10048.000,90.000000,34.540709
10048.000,91.000000,40.162488
10049.000,81.000000,20.121446
10049.000,82.000000,20.369413
10049.000,83.000000,19.637523
10049.000,84.000000,17.118172
10049.000,85.000000,21.229089
10049.000,86.000000,24.894117
10049.000,87.000000,15.280046
10049.000,88.000000,15.317702
10049.000,89.000000,15.896712
10049.000,90.000000,13.632143
10049.000,91.000000,14.979294
10050.000,81.000000,30.142245
10050.000,82.000000,34.763919
10050.000,83.000000,41.130415
10050.000,84.000000,46.658826
10050.000,85.000000,45.946248
10050.000,86.000000,49.649129
10050.000,87.000000,46.052513
10050.000,88.000000,46.638593
10050.000,89.000000,42.543080
10050.000,90.000000,47.611654
10050.000,91.000000,37.541010
10051.000,81.000000,68.454190
10051.000,82.000000,45.099522
10051.000,83.000000,23.050274
10051.000,84.000000,29.601296
10051.000,85.000000,25.278242
10051.000,86.000000,24.347454
10051.000,87.000000,22.868658
10051.000,88.000000,27.564744
10051.000,89.000000,26.454405
10051.000,90.000000,24.781125
10051.000,91.000000,26.729315
10052.000,81.000000,40.213918
10052.000,82.000000,34.015528
10052.000,83.000000,25.113293
10052.000,84.000000,19.989911
10052.000,85.000000,21.119124
10052.000,86.000000,13.114351
10052.000,87.000000,17.043318
10052.000,88.000000,14.405095
10052.000,89.000000,11.533484
10052.000,90.000000,11.949410
10052.000,91.000000,12.831915
10053.000,81.000000,55.631799
10053.000,82.000000,41.801292
10053.000,83.000000,29.809618
10053.000,84.000000,32.952355
10053.000,85.000000,32.867818
10053.000,86.000000,34.765146
10053.000,87.000000,31.074916
10053.000,88.000000,27.942915
10053.000,89.000000,27.232860
10053.000,90.000000,21.938937
10053.000,91.000000,21.798903
10054.000,81.000000,55.459257
10054.000,82.000000,57.312930
10054.000,83.000000,50.953680
10054.000,84.000000,42.737113
10054.000,85.000000,42.313112
10054.000,86.000000,43.153990
10054.000,87.000000,38.344410
10055.000,81.000000,36.622254
10055.000,82.000000,21.116021
10055.000,83.000000,28.490442
10055.000,84.000000,32.166586
10055.000,85.000000,40.409428
10055.000,86.000000,40.893696
10055.000,87.000000,44.367642
10055.000,88.000000,37.441252
10055.000,89.000000,37.221392
10055.000,90.000000,33.113050
10055.000,91.000000,39.561902
10056.000,81.000000,118.84260
10056.000,82.000000,115.52136
10056.000,83.000000,90.113165
10056.000,84.000000,86.883631
10056.000,85.000000,84.501775
10056.000,86.000000,88.578283
10056.000,87.000000,73.515862
10056.000,88.000000,76.155649
10056.000,89.000000,61.746960
10056.000,90.000000,56.048204
10057.000,81.000000,30.615499
10057.000,82.000000,28.548870
10057.000,83.000000,26.826935
10057.000,84.000000,26.991540
10057.000,85.000000,52.620128
10057.000,86.000000,41.707400
10057.000,87.000000,39.568912
10057.000,88.000000,35.836128
10057.000,89.000000,55.960550
10057.000,90.000000,61.631506
10057.000,91.000000,45.184625
10058.000,84.000000,34.345586
10058.000,85.000000,43.122512
10058.000,88.000000,33.294863
10058.000,89.000000,38.768737
10058.000,90.000000,35.246572
10058.000,91.000000,35.890434
10059.000,81.000000,42.840093
10059.000,82.000000,25.607805
10059.000,83.000000,12.737406
10059.000,84.000000,16.049257
10059.000,85.000000,30.048869
10059.000,86.000000,23.707902
10059.000,87.000000,22.392263
10059.000,88.000000,18.809940
10059.000,89.000000,18.008403
10059.000,90.000000,17.523478
10059.000,91.000000,14.766622
10060.000,81.000000,25.832840
10060.000,82.000000,36.187913
10060.000,83.000000,21.148800
10060.000,84.000000,22.247711
10060.000,85.000000,9.2847813
10060.000,86.000000,38.721248
10060.000,87.000000,45.300582
10060.000,88.000000,29.253756
10061.000,81.000000,48.865819
10061.000,82.000000,60.459481
10061.000,83.000000,67.573827
10061.000,84.000000,60.173064
10061.000,85.000000,114.72074
10061.000,86.000000,80.939432
10061.000,87.000000,70.530170
10061.000,88.000000,57.036259
10061.000,89.000000,63.447537
10061.000,90.000000,52.835770
10061.000,91.000000,52.117976
10062.000,81.000000,40.588711
10062.000,82.000000,24.032105
10062.000,83.000000,26.031433
10062.000,84.000000,11.552889
10062.000,85.000000,22.046631
10062.000,86.000000,25.007167
10062.000,87.000000,27.731480
10062.000,88.000000,26.856239
10062.000,89.000000,29.026176
10062.000,90.000000,27.168494
10062.000,91.000000,30.556910
10063.000,81.000000,120.31114
10063.000,82.000000,108.15822
10063.000,83.000000,97.669435
10063.000,84.000000,97.555528
10063.000,85.000000,95.892089
10063.000,86.000000,92.301725
10063.000,87.000000,101.62571
10063.000,88.000000,76.034386
10063.000,89.000000,55.387395
10063.000,90.000000,58.668081
10064.000,81.000000,137.77850
10064.000,82.000000,107.64872
10064.000,83.000000,107.37855
10064.000,84.000000,98.885871
10064.000,85.000000,123.56246
10064.000,86.000000,131.47708
10064.000,87.000000,122.77120
10064.000,88.000000,160.21269
10064.000,89.000000,152.80810
10064.000,90.000000,125.02091
10064.000,91.000000,88.432533
10065.000,81.000000,70.996114
10065.000,82.000000,70.193829
10065.000,83.000000,62.236006
10065.000,84.000000,60.865359
10065.000,85.000000,47.476724
10065.000,86.000000,37.803319
10065.000,87.000000,54.300144
10065.000,88.000000,99.423605
10065.000,89.000000,109.35006
10065.000,90.000000,112.55114
10065.000,91.000000,74.137365
10066.000,81.000000,78.019358
10066.000,82.000000,87.020672
10066.000,83.000000,81.223157
10066.000,84.000000,96.489565
10066.000,85.000000,93.017917
10066.000,86.000000,78.136942
10066.000,87.000000,78.858316
10066.000,88.000000,97.988364
10066.000,89.000000,93.945413
10066.000,90.000000,89.563210
10066.000,91.000000,75.824393
10067.000,81.000000,165.00585
10067.000,82.000000,155.05276
10067.000,83.000000,164.84631
10067.000,84.000000,168.70960
10067.000,85.000000,103.92804
10067.000,86.000000,101.71124
10067.000,87.000000,118.17558
10067.000,88.000000,117.66633
10067.000,89.000000,107.13439
10067.000,90.000000,124.59820
10067.000,91.000000,95.822393
10068.000,81.000000,61.399776
10068.000,82.000000,91.499535
10068.000,83.000000,118.65005
10068.000,84.000000,127.67114
10068.000,85.000000,79.925840
10068.000,86.000000,89.470814
10068.000,87.000000,94.250372
10068.000,88.000000,91.844045
10068.000,89.000000,76.255047
10068.000,90.000000,80.310303
10068.000,91.000000,78.649539
10069.000,81.000000,92.455415
10069.000,82.000000,83.030439
10069.000,83.000000,82.116647
10069.000,84.000000,98.494950
10069.000,85.000000,79.418585
10069.000,86.000000,74.962907
10069.000,87.000000,74.332248
10069.000,88.000000,73.365946
10069.000,89.000000,69.527536
10069.000,90.000000,66.464592
10069.000,91.000000,70.543500
10070.000,81.000000,71.035624
10070.000,82.000000,59.168211
10070.000,83.000000,46.217080
10070.000,84.000000,37.943055
10070.000,85.000000,37.080733
10070.000,86.000000,44.719200
10070.000,87.000000,44.815350
10070.000,88.000000,33.155064
10070.000,89.000000,37.634387
10070.000,90.000000,44.156787
10070.000,91.000000,39.483226
10071.000,81.000000,107.11576
10071.000,82.000000,88.713604
10071.000,83.000000,94.005916
10071.000,84.000000,80.269975
10071.000,85.000000,96.905661
10071.000,86.000000,89.795624
10071.000,87.000000,90.303821
10071.000,88.000000,102.60498
10071.000,89.000000,127.70915
10071.000,90.000000,116.94501
10072.000,81.000000,3.1313032
10072.000,82.000000,80.389218
10072.000,83.000000,35.407274
10072.000,84.000000,45.365067
10072.000,85.000000,38.713698
10072.000,86.000000,36.590022
10072.000,87.000000,40.393004
10072.000,88.000000,37.194680
10072.000,89.000000,29.268102
10072.000,90.000000,24.496179
10072.000,91.000000,28.368131
10073.000,81.000000,70.494421
10073.000,82.000000,80.740457
10073.000,83.000000,105.69340
10073.000,84.000000,90.026038
10073.000,85.000000,88.298003
10073.000,86.000000,74.113332
10073.000,87.000000,91.892533
10073.000,88.000000,86.305423
10073.000,89.000000,91.104164
10073.000,90.000000,101.52445
10073.000,91.000000,80.045144
10074.000,81.000000,121.07985
10074.000,82.000000,132.96062
10074.000,83.000000,135.18524
10074.000,84.000000,149.91797
10074.000,85.000000,192.39211
10074.000,86.000000,138.06885
10074.000,87.000000,118.51747
10074.000,88.000000,125.77414
10074.000,89.000000,82.769181
10074.000,90.000000,66.781026
10074.000,91.000000,67.179322
10075.000,81.000000,38.176166
10075.000,82.000000,47.007207
10075.000,83.000000,52.505486
10075.000,84.000000,87.477986
10075.000,85.000000,110.56256
10075.000,86.000000,82.450911
10075.000,87.000000,70.799896
10075.000,88.000000,63.680522
10075.000,89.000000,65.409407
10075.000,90.000000,41.972233
10075.000,91.000000,23.951369
10076.000,81.000000,131.18693
10076.000,82.000000,138.45943
10076.000,83.000000,75.870426
10076.000,84.000000,72.670289
10076.000,85.000000,89.931566
10076.000,86.000000,77.905589
10076.000,87.000000,83.579470
10076.000,88.000000,91.905644
10076.000,89.000000,99.311908
10076.000,90.000000,110.22572
10077.000,81.000000,62.027353
10077.000,82.000000,51.619308
10077.000,83.000000,48.226926
10077.000,84.000000,48.585043
10077.000,85.000000,60.004988
10077.000,86.000000,45.660990
10077.000,87.000000,41.820256
10077.000,88.000000,46.727025
10077.000,89.000000,58.720808
10077.000,90.000000,92.608949
10077.000,91.000000,60.044905
10078.000,81.000000,331.04138
10078.000,82.000000,249.14607
10078.000,83.000000,211.69542
10078.000,84.000000,167.92611
10078.000,85.000000,160.07515
10078.000,86.000000,118.23283
10078.000,87.000000,101.96976
10078.000,88.000000,93.536806
10078.000,89.000000,100.23348
10078.000,90.000000,117.90384
10078.000,91.000000,85.274081
10079.000,81.000000,73.310263
10079.000,82.000000,74.899036
10079.000,83.000000,41.360052
10079.000,84.000000,44.829008
10079.000,85.000000,54.118173
10079.000,86.000000,50.200442
10079.000,87.000000,59.022940
10079.000,88.000000,73.753400
10079.000,89.000000,76.971393
10079.000,90.000000,74.070226
10079.000,91.000000,67.684004
10080.000,81.000000,74.128880
10080.000,82.000000,113.96557
10080.000,83.000000,106.22638
10080.000,84.000000,166.63534
10080.000,85.000000,144.47522
10080.000,86.000000,75.531824
10080.000,87.000000,99.750235
10080.000,88.000000,58.613414
10080.000,89.000000,74.547310
10080.000,90.000000,46.889543
10081.000,81.000000,215.02319
10081.000,82.000000,224.14113
10081.000,83.000000,215.32959
10081.000,84.000000,272.79389
10081.000,85.000000,951.12399
10081.000,86.000000,1766.1301
10081.000,87.000000,501.76833
10081.000,88.000000,440.06785
10081.000,89.000000,892.81332
10081.000,90.000000,757.31454
10081.000,91.000000,687.41755
10082.000,81.000000,117.12714
10082.000,82.000000,83.957372
10082.000,83.000000,86.945928
10082.000,84.000000,92.766521
10082.000,85.000000,72.726075
10082.000,86.000000,60.256067
10082.000,87.000000,106.78791
10082.000,88.000000,77.989020
10082.000,89.000000,64.696397
10082.000,90.000000,35.905566
10082.000,91.000000,55.981738
10083.000,81.000000,190.81857
10083.000,82.000000,208.66031
10083.000,83.000000,242.05684
10083.000,84.000000,90.120796
10083.000,85.000000,135.62930
10083.000,86.000000,482.34844
10083.000,87.000000,233.42467
10083.000,88.000000,105.39685
10083.000,89.000000,111.86835
10083.000,90.000000,191.80645
10083.000,91.000000,313.02271
10084.000,81.000000,272.76270
10084.000,82.000000,142.92472
10084.000,83.000000,127.24775
10084.000,84.000000,319.84814
10084.000,85.000000,796.11345
10084.000,86.000000,2087.7132
10084.000,87.000000,691.76652
10084.000,88.000000,794.94522
10084.000,89.000000,1030.5602
10084.000,90.000000,721.96596
10084.000,91.000000,758.19825
10085.000,81.000000,81.156494
10085.000,82.000000,101.54552
10085.000,83.000000,106.08050
10085.000,84.000000,39.744110
10085.000,85.000000,69.357516
10086.000,81.000000,140.31521
10086.000,82.000000,187.16107
10086.000,83.000000,185.52874
10086.000,84.000000,291.99194
10086.000,85.000000,580.03284
10086.000,86.000000,1751.3535
10086.000,87.000000,872.16217
10086.000,88.000000,495.09055
10086.000,89.000000,345.63089
10086.000,90.000000,740.87988
10086.000,91.000000,716.36518
10087.000,81.000000,40.646474
10087.000,82.000000,30.113040
10087.000,83.000000,87.896981
10087.000,84.000000,142.72721
10087.000,85.000000,535.49114
10087.000,86.000000,3109.5412
10087.000,87.000000,803.07735
10088.000,81.000000,129.60636
10088.000,82.000000,114.97692
10088.000,83.000000,128.26358
10088.000,84.000000,66.653479
10088.000,85.000000,56.995807
10088.000,86.000000,51.255063
10088.000,87.000000,67.991694
10088.000,88.000000,63.270776
10088.000,89.000000,85.457733
10088.000,90.000000,79.340124
10088.000,91.000000,67.281136
10089.000,81.000000,473.08827
10089.000,82.000000,152.86714
10089.000,83.000000,81.334952
10089.000,84.000000,43.533926
10089.000,85.000000,41.796590
10090.000,81.000000,186.07811
10090.000,82.000000,180.31081
10090.000,83.000000,169.06415
10090.000,84.000000,159.29305
10090.000,85.000000,133.23779
10090.000,86.000000,131.64422
10090.000,87.000000,138.33103
10090.000,88.000000,103.41630
10090.000,89.000000,134.86437
10090.000,90.000000,147.10183
10090.000,91.000000,121.20944
10091.000,81.000000,62.277859
10091.000,82.000000,57.072480
10091.000,83.000000,52.874047
10091.000,84.000000,66.503822
10091.000,85.000000,51.249948
10091.000,86.000000,59.056407
10091.000,87.000000,64.141480
10091.000,88.000000,70.409210
10091.000,89.000000,82.110115
10091.000,90.000000,73.732033
10091.000,91.000000,68.333362
10092.000,81.000000,144.78888
10092.000,82.000000,108.57563
10092.000,83.000000,98.260162
10092.000,84.000000,241.35570
10092.000,85.000000,794.25387
10092.000,86.000000,2227.7701
10092.000,87.000000,862.96534
10092.000,88.000000,832.22171
10092.000,89.000000,957.87011
10092.000,90.000000,757.63008
10092.000,91.000000,697.27895
10093.000,81.000000,147.04527
10093.000,82.000000,169.19442
10093.000,83.000000,99.394957
10093.000,84.000000,141.19894
10093.000,85.000000,169.58159
10093.000,86.000000,142.48107
10093.000,87.000000,197.89763
10093.000,88.000000,185.78773
10093.000,89.000000,174.23297
10094.000,81.000000,223.57441
10094.000,82.000000,308.81153
10094.000,83.000000,325.82387
10094.000,84.000000,156.95042
10094.000,85.000000,196.80680
10094.000,86.000000,138.19344
10094.000,87.000000,116.40392
10094.000,88.000000,58.847327
10094.000,89.000000,31.553963
10094.000,90.000000,13.137487
10094.000,91.000000,25.229341
10095.000,81.000000,196.93485
10095.000,82.000000,134.55082
10095.000,83.000000,97.782473
10095.000,84.000000,262.88484
10095.000,85.000000,214.12979
10095.000,86.000000,108.51266
10095.000,87.000000,113.18768
10095.000,88.000000,133.26157
10095.000,89.000000,87.405336
10095.000,90.000000,93.818162
10095.000,91.000000,91.596313
10096.000,81.000000,113.99064
10096.000,82.000000,94.389105
10096.000,83.000000,77.526157
10096.000,84.000000,141.40371
10096.000,85.000000,165.39746
