plant          ,year           ,CD-productivity
32210582.,87.000000,25.598732
32210582.,88.000000,22.909214
32210582.,89.000000,7.8354530
32210583.,81.000000,13.394336
32210583.,82.000000,12.981694
32210583.,83.000000,13.088546
32210583.,84.000000,13.443620
32210583.,85.000000,12.700439
32210583.,86.000000,12.350325
32210583.,87.000000,12.191639
32210583.,88.000000,14.152604
32210583.,89.000000,11.174405
32210583.,90.000000,10.490020
32210583.,91.000000,18.062663
32210584.,81.000000,24.535970
32210584.,82.000000,24.191233
32210584.,83.000000,23.166992
32210584.,84.000000,23.643965
32210584.,85.000000,26.384486
32210584.,86.000000,23.619193
32210584.,87.000000,22.488113
32210584.,88.000000,24.519522
32210584.,89.000000,24.979884
32210584.,90.000000,25.387720
32210584.,91.000000,26.747834
32210585.,81.000000,12.725075
32210585.,82.000000,10.268955
32210585.,83.000000,11.770448
32210585.,84.000000,6.8231816
32210585.,85.000000,6.3738644
32210585.,86.000000,7.1035079
32210585.,87.000000,7.0262405
32210585.,88.000000,7.8001180
32210586.,81.000000,13.990878
32210586.,82.000000,12.630526
32210586.,83.000000,12.306461
32210586.,84.000000,11.936612
32210586.,85.000000,9.0875873
32210586.,86.000000,9.4545968
32210586.,87.000000,8.7720959
32210586.,88.000000,9.1791809
32210586.,89.000000,9.4244057
32210586.,90.000000,8.2263404
32210586.,91.000000,7.9418540
32210587.,81.000000,12.981387
32210587.,82.000000,9.5508737
32210587.,83.000000,7.7636226
32210587.,84.000000,7.0997296
32210587.,85.000000,7.0887073
32210587.,86.000000,6.5458393
32210587.,87.000000,8.0714121
32210588.,81.000000,12.678029
32210588.,82.000000,11.494774
32210588.,83.000000,11.327618
32210588.,84.000000,11.159857
32210588.,85.000000,11.350563
32210588.,86.000000,10.981883
32210588.,87.000000,9.4614384
32210588.,88.000000,10.683326
32210588.,89.000000,7.8331291
32210588.,90.000000,7.3475506
32210588.,91.000000,2.5496502
32210589.,81.000000,13.187173
32210589.,82.000000,10.423295
32210589.,83.000000,14.924233
32210589.,84.000000,11.742967
32210589.,85.000000,11.845336
32210589.,86.000000,10.515751
32210589.,87.000000,12.359163
32210589.,88.000000,13.958248
32210589.,89.000000,15.497356
32210589.,90.000000,14.613196
32210589.,91.000000,16.033914
32210590.,81.000000,15.553286
32210590.,82.000000,15.689164
32210590.,83.000000,13.115669
32210590.,84.000000,13.913430
32210590.,85.000000,13.556417
32210590.,86.000000,13.494145
32210590.,87.000000,12.943990
32210590.,88.000000,11.590784
32210590.,89.000000,10.897876
32210590.,90.000000,10.656060
32210590.,91.000000,10.385792
32210591.,81.000000,10.269244
32210591.,82.000000,9.8120940
32210591.,83.000000,8.6273220
32210591.,84.000000,16.142801
32210591.,85.000000,7.4758602
32210591.,86.000000,12.624990
32210592.,82.000000,10.418842
32210592.,83.000000,9.2788309
32210592.,84.000000,10.519565
32210592.,85.000000,8.6103791
32210592.,86.000000,9.4468327
32210592.,87.000000,9.3597288
32210592.,88.000000,9.4526554
32210592.,89.000000,9.3583552
32210592.,90.000000,9.5194849
32210593.,84.000000,11.460245
32210593.,85.000000,10.710362
32210593.,86.000000,13.470837
32210594.,84.000000,9.9101137
32210594.,85.000000,9.6174096
32210595.,81.000000,20.728876
32210595.,82.000000,22.198193
32210595.,83.000000,16.886983
32210595.,84.000000,15.013291
32210595.,85.000000,13.222298
32210595.,86.000000,16.238458
32210595.,87.000000,16.599882
32210595.,88.000000,21.170441
32210595.,89.000000,15.131116
32210595.,90.000000,15.558868
32210595.,91.000000,19.181188
32210596.,81.000000,13.889904
32210596.,82.000000,11.736355
32210596.,83.000000,11.088179
32210596.,84.000000,11.599157
32210596.,85.000000,8.9297008
32210596.,86.000000,11.589529
32210596.,87.000000,9.5012988
32210597.,81.000000,16.171531
32210597.,82.000000,15.328914
32210597.,83.000000,16.996400
32210597.,84.000000,16.087213
32210597.,85.000000,15.926489
32210597.,86.000000,13.970047
32210597.,87.000000,14.670242
32210597.,88.000000,12.399686
32210597.,89.000000,10.467555
32210597.,90.000000,11.687405
32210598.,81.000000,12.925801
32210598.,82.000000,12.569468
32210598.,83.000000,11.513162
32210598.,84.000000,11.981770
32210598.,85.000000,12.627393
32210598.,86.000000,13.785809
32210598.,87.000000,14.948588
32210598.,88.000000,13.760287
32210598.,89.000000,11.131764
32210598.,90.000000,14.551060
32210598.,91.000000,11.821302
32210599.,81.000000,14.405554
32210599.,82.000000,10.640036
32210599.,83.000000,12.383385
32210599.,84.000000,10.999735
32210599.,85.000000,9.2067691
32210601.,81.000000,17.522463
32210601.,82.000000,17.737511
32210601.,83.000000,12.271808
32210601.,84.000000,12.194725
32210601.,85.000000,12.364930
32210601.,86.000000,13.061878
32210601.,87.000000,12.630934
32210601.,88.000000,12.447158
32210601.,89.000000,11.698560
32210601.,90.000000,12.025490
32210601.,91.000000,11.736413
32210602.,83.000000,10.283799
32210602.,84.000000,11.741163
32210602.,85.000000,11.643048
32210602.,86.000000,10.591121
32210602.,87.000000,10.004600
32210602.,88.000000,11.796680
32210602.,89.000000,12.469023
32210602.,90.000000,14.202116
32210602.,91.000000,12.119938
32210603.,81.000000,17.529077
32210603.,82.000000,15.471095
32210603.,83.000000,13.764475
32210603.,84.000000,13.834878
32210603.,85.000000,17.751067
32210603.,86.000000,11.463103
32210603.,87.000000,11.896885
32210603.,88.000000,12.888777
32210603.,89.000000,17.248328
32210603.,90.000000,15.046486
32210603.,91.000000,14.037485
32210604.,81.000000,13.391785
32210604.,82.000000,11.252961
32210604.,83.000000,13.183525
32210604.,84.000000,13.650356
32210604.,85.000000,12.689236
32210604.,86.000000,11.353444
32210604.,87.000000,11.054903
32210604.,88.000000,12.484692
32210604.,89.000000,14.657231
32210604.,90.000000,16.230335
32210604.,91.000000,16.498268
32210605.,81.000000,12.364789
32210605.,82.000000,9.7806689
32210605.,83.000000,12.656952
32210605.,84.000000,11.753047
32210605.,85.000000,13.333235
32210605.,86.000000,12.684164
32210605.,87.000000,12.450788
32210605.,88.000000,11.658460
32210605.,89.000000,13.330327
32210605.,90.000000,12.357771
32210605.,91.000000,12.684964
32210606.,81.000000,11.441492
32210606.,82.000000,11.640076
32210606.,83.000000,12.871761
32210606.,84.000000,12.794267
32210606.,85.000000,12.398353
32210606.,86.000000,12.014211
32210606.,87.000000,11.670396
32210606.,88.000000,12.173788
32210606.,89.000000,12.003813
32210606.,90.000000,10.909307
32210606.,91.000000,8.6861103
32210607.,81.000000,15.710797
32210607.,82.000000,11.495829
32210607.,83.000000,11.285289
32210607.,84.000000,11.637589
32210607.,85.000000,11.298504
32210607.,86.000000,9.8819048
32210607.,87.000000,10.775008
32210607.,88.000000,11.180838
32210607.,89.000000,10.502263
32210607.,90.000000,10.456327
32210607.,91.000000,10.291339
32210608.,81.000000,17.408626
32210608.,82.000000,16.933748
32210608.,83.000000,19.024984
32210608.,84.000000,20.919625
32210608.,85.000000,20.195237
32210608.,86.000000,18.629210
32210608.,87.000000,19.150696
32210609.,81.000000,14.279903
32210609.,82.000000,13.541193
32210609.,83.000000,12.410851
32210609.,84.000000,13.280496
32210609.,85.000000,13.361388
32210609.,86.000000,12.698464
32210609.,87.000000,12.515118
32210609.,88.000000,12.202190
32210609.,89.000000,13.826878
32210609.,90.000000,11.808608
32210609.,91.000000,12.893794
32210610.,81.000000,7.3644099
32210610.,82.000000,7.1462980
32210610.,83.000000,5.9799467
32210610.,84.000000,7.1884589
32210610.,85.000000,6.1576358
32210610.,86.000000,6.2264549
32210610.,87.000000,6.2271724
32210610.,88.000000,6.1949327
32210610.,89.000000,5.9409135
32210610.,90.000000,4.9948789
32210610.,91.000000,4.4410399
32210611.,81.000000,11.523089
32210611.,82.000000,9.0684068
32210611.,83.000000,8.8265381
32210611.,84.000000,11.480651
32210611.,85.000000,10.380320
32210611.,86.000000,10.782590
32210612.,81.000000,8.5174118
32210612.,82.000000,7.8676316
32210612.,83.000000,7.6132930
32210612.,84.000000,7.5716355
32210612.,85.000000,7.0767008
32210612.,86.000000,6.2186267
32210612.,87.000000,6.2779503
32210612.,88.000000,6.2046118
32210612.,89.000000,6.1184844
32210612.,90.000000,6.3981095
32210612.,91.000000,6.9807738
32210613.,81.000000,12.931439
32210613.,82.000000,10.991615
32210613.,83.000000,10.100216
32210613.,84.000000,10.692854
32210613.,85.000000,9.9413948
32210613.,86.000000,9.5897867
32210613.,87.000000,10.371939
32210613.,88.000000,10.551499
32210613.,89.000000,10.256746
32210613.,90.000000,10.291839
32210613.,91.000000,11.040122
32210614.,81.000000,21.866439
32210614.,82.000000,24.772568
32210614.,83.000000,9.4497600
32210614.,84.000000,14.291025
32210615.,81.000000,13.176468
32210615.,82.000000,11.539501
32210615.,83.000000,10.517290
32210615.,84.000000,13.015524
32210615.,85.000000,13.603964
32210615.,86.000000,14.501615
32210615.,87.000000,16.913158
32210616.,81.000000,16.753466
32210616.,82.000000,15.945926
32210616.,83.000000,18.493351
32210616.,84.000000,16.903781
32210616.,85.000000,15.738881
32210616.,86.000000,15.303777
32210616.,87.000000,15.889354
32210616.,88.000000,14.674038
32210616.,89.000000,15.101479
32210616.,90.000000,16.441127
32210616.,91.000000,15.693328
32210617.,81.000000,13.547928
32210617.,82.000000,13.537219
32210617.,83.000000,14.349563
32210617.,84.000000,15.691620
32210617.,85.000000,13.466081
32210617.,86.000000,13.131098
32210617.,87.000000,14.011436
32210617.,88.000000,14.588632
32210617.,89.000000,14.135614
32210617.,90.000000,13.860016
32210617.,91.000000,15.684932
32210618.,81.000000,15.745782
32210618.,82.000000,13.763434
32210618.,83.000000,13.396133
32210618.,84.000000,11.489318
32210618.,85.000000,10.959137
32210618.,86.000000,10.865080
32210618.,87.000000,12.590294
32210618.,88.000000,9.3613929
32210618.,89.000000,8.2727551
32210618.,90.000000,9.6423991
32210618.,91.000000,7.9747316
32210619.,81.000000,17.287518
32210619.,82.000000,14.478679
32210619.,83.000000,15.593428
32210619.,84.000000,15.607401
32210619.,85.000000,17.783157
32210619.,86.000000,15.956624
32210619.,87.000000,16.518925
32210619.,88.000000,14.551109
32210619.,89.000000,14.890498
32210619.,90.000000,12.898568
32210619.,91.000000,15.476942
32210620.,81.000000,16.006426
32210620.,82.000000,15.432419
32210620.,83.000000,15.871460
32210620.,84.000000,15.578502
32210620.,85.000000,15.119648
32210620.,86.000000,14.406093
32210620.,87.000000,13.100770
32210620.,88.000000,12.431756
32210620.,89.000000,12.181716
32210620.,90.000000,12.464284
32210620.,91.000000,12.820167
32210622.,81.000000,10.907051
32210622.,82.000000,11.790431
32210622.,83.000000,11.738020
32210622.,84.000000,11.783177
32210622.,85.000000,12.318852
32210622.,86.000000,13.129047
32210622.,87.000000,12.687231
32210622.,88.000000,13.059869
32210622.,89.000000,11.655427
32210622.,90.000000,11.339872
32210622.,91.000000,11.604966
32210623.,81.000000,10.904646
32210623.,82.000000,10.077568
32210623.,83.000000,10.140734
32210623.,84.000000,9.8025104
32210623.,85.000000,10.410343
32210623.,86.000000,10.055466
32210623.,87.000000,8.8899805
32210624.,81.000000,14.971820
32210624.,82.000000,16.203739
32210624.,83.000000,12.603871
32210624.,84.000000,11.290730
32210624.,85.000000,13.106626
32210624.,86.000000,12.307330
32210624.,87.000000,12.337236
32210624.,88.000000,11.447983
32210624.,89.000000,12.255386
32210624.,90.000000,10.419376
32210624.,91.000000,10.188289
32210625.,81.000000,13.262953
32210625.,82.000000,13.522984
32210625.,83.000000,14.470269
32210625.,84.000000,14.148695
32210625.,85.000000,11.720964
32210625.,86.000000,10.746008
32210625.,87.000000,9.6412786
32210625.,88.000000,10.311650
32210625.,89.000000,10.453034
32210625.,90.000000,10.799881
32210625.,91.000000,10.294554
32210626.,81.000000,12.312856
32210626.,82.000000,11.546200
32210626.,83.000000,11.851765
32210626.,84.000000,20.611041
32210626.,85.000000,18.038292
32210626.,86.000000,16.276971
32210626.,87.000000,17.778274
32210626.,88.000000,14.589136
32210626.,89.000000,16.604358
32210626.,90.000000,15.546470
32210626.,91.000000,14.977812
32210627.,81.000000,8.8957040
32210627.,82.000000,12.526391
32210627.,83.000000,10.800876
32210627.,84.000000,10.485251
32210627.,85.000000,9.9843845
32210627.,86.000000,7.7005083
32210627.,87.000000,7.9001454
32210627.,88.000000,5.5921401
32210627.,89.000000,7.0621497
32210627.,90.000000,5.6726124
32210627.,91.000000,7.9813182
32210629.,81.000000,10.644941
32210629.,82.000000,10.788043
32210629.,83.000000,9.7693268
32210629.,84.000000,8.0629109
32210629.,85.000000,7.2671065
32210629.,86.000000,7.7174516
32210629.,87.000000,7.4512145
32210629.,88.000000,8.5390061
32210629.,89.000000,8.4808060
32210630.,81.000000,11.029147
32210630.,82.000000,8.8862111
32210630.,83.000000,12.692326
32210630.,84.000000,11.153471
32210630.,85.000000,11.348979
32210630.,86.000000,12.355483
32210630.,87.000000,12.106590
32210630.,88.000000,12.562707
32210630.,89.000000,14.294659
32210630.,90.000000,14.407019
32210631.,81.000000,11.129086
32210631.,82.000000,10.120694
32210631.,83.000000,11.583975
32210631.,84.000000,10.108275
32210631.,85.000000,6.7114477
32210631.,86.000000,7.4961643
32210631.,87.000000,6.4028836
32210631.,88.000000,7.9165493
32210631.,89.000000,7.4784841
32210632.,81.000000,11.163858
32210632.,82.000000,11.429207
32210632.,83.000000,9.9124424
32210632.,84.000000,11.196275
32210632.,85.000000,11.993891
32210632.,86.000000,11.143374
32210632.,87.000000,10.634301
32210632.,88.000000,10.242655
32210632.,89.000000,10.761093
32210632.,90.000000,11.558674
32210632.,91.000000,11.580256
32210633.,81.000000,7.5885634
32210633.,82.000000,8.5991288
32210633.,83.000000,7.5461257
32210633.,84.000000,6.7346447
32210633.,85.000000,7.2820406
32210633.,86.000000,6.8846015
32210634.,81.000000,15.045015
32210634.,82.000000,14.726283
32210634.,83.000000,15.350290
32210634.,84.000000,13.286826
32210634.,85.000000,12.642420
32210636.,81.000000,13.171085
32210636.,82.000000,13.379710
32210636.,83.000000,24.743002
32210636.,84.000000,12.908959
32210636.,85.000000,13.103211
32210636.,86.000000,11.973815
32210637.,81.000000,9.9008712
32210637.,82.000000,10.123410
32210637.,83.000000,10.556653
32210637.,84.000000,9.8498472
32210637.,85.000000,11.548378
32210637.,86.000000,6.3931156
32210637.,87.000000,7.4637142
32210637.,88.000000,12.535232
32210637.,89.000000,11.790093
32210637.,90.000000,11.504064
32210637.,91.000000,10.575270
32210638.,81.000000,12.820942
32210638.,82.000000,11.747357
32210638.,83.000000,11.083012
32210638.,84.000000,11.508041
32210638.,85.000000,13.452386
32210638.,86.000000,11.143775
32210638.,87.000000,12.290382
32210639.,81.000000,19.320459
32210639.,82.000000,15.610336
32210639.,83.000000,14.040746
32210639.,84.000000,11.955408
32210639.,85.000000,6.3824289
32210640.,81.000000,9.0199996
32210640.,82.000000,7.4022142
32210640.,83.000000,7.1749500
32210640.,84.000000,7.0853535
32210640.,85.000000,11.237080
32210640.,86.000000,11.568679
32210640.,87.000000,10.705540
32210640.,88.000000,10.479373
32210640.,89.000000,11.147005
32210640.,90.000000,10.363884
32210640.,91.000000,14.558027
32210641.,81.000000,18.003213
32210641.,82.000000,14.612040
32210641.,83.000000,14.708773
32210641.,84.000000,12.909780
32210641.,85.000000,9.9554067
32210641.,86.000000,9.5010846
32210641.,87.000000,9.8645849
32210641.,88.000000,10.526886
32210641.,89.000000,8.2001889
32210641.,90.000000,9.2093333
32210641.,91.000000,10.016941
32210643.,82.000000,8.9924044
32210643.,83.000000,9.3097405
32210643.,84.000000,9.2567410
32210643.,85.000000,8.9454568
32210643.,86.000000,8.1973343
32210643.,87.000000,8.2705845
32210643.,88.000000,8.5466857
32210643.,89.000000,6.8969519
32210643.,90.000000,6.5127630
32210643.,91.000000,4.0725490
32210644.,81.000000,9.5165120
32210644.,82.000000,9.4541251
32210644.,83.000000,9.1179783
32210644.,84.000000,8.1701450
32210644.,91.000000,8.0284786
32210645.,81.000000,10.016318
32210645.,82.000000,9.5519899
32210645.,83.000000,9.6264066
32210645.,84.000000,9.3659972
32210645.,85.000000,6.7388214
32210647.,81.000000,9.9947185
32210647.,82.000000,9.5467931
32210647.,83.000000,8.5774521
32210647.,84.000000,8.2377291
32210647.,85.000000,8.0706125
32210647.,86.000000,6.1982570
32210647.,87.000000,5.7883014
32210647.,88.000000,6.6508155
32210647.,89.000000,6.5086810
32210647.,90.000000,6.4518231
32210647.,91.000000,7.2429831
32210648.,81.000000,14.262720
32210648.,82.000000,13.636123
32210648.,83.000000,12.182346
32210648.,84.000000,12.788845
32210648.,85.000000,13.201731
32210648.,86.000000,10.479097
32210648.,87.000000,12.477621
32210648.,88.000000,12.057050
32210648.,89.000000,11.086952
32210648.,90.000000,12.060844
32210648.,91.000000,12.469875
32210649.,81.000000,15.277719
32210649.,82.000000,13.800355
32210649.,83.000000,12.332053
32210649.,84.000000,16.995610
32210649.,85.000000,15.647741
32210649.,86.000000,16.308454
32210649.,87.000000,14.683731
32210649.,88.000000,14.038894
32210649.,89.000000,13.925313
32210649.,90.000000,14.072839
32210649.,91.000000,14.920988
32210651.,81.000000,10.405298
32210651.,82.000000,9.6804242
32210651.,83.000000,10.124276
32210651.,84.000000,9.3849103
32210651.,85.000000,10.613860
32210651.,86.000000,9.1400969
32210651.,87.000000,6.3895715
32210652.,81.000000,12.625653
32210652.,82.000000,12.168934
32210652.,83.000000,11.598005
32210652.,84.000000,11.786627
32210652.,85.000000,9.9312394
32210652.,86.000000,8.1120694
32210652.,87.000000,7.3457277
32210653.,81.000000,10.424821
32210653.,82.000000,10.072470
32210653.,83.000000,10.173085
32210653.,84.000000,9.9029829
32210653.,85.000000,11.503898
32210653.,86.000000,9.3437296
32210653.,87.000000,9.2621892
32210653.,88.000000,9.4348691
32210653.,89.000000,9.2369530
32210653.,90.000000,9.6330697
32210653.,91.000000,8.8975277
32210654.,81.000000,10.936492
32210654.,82.000000,12.012799
32210654.,83.000000,11.322522
32210654.,84.000000,10.302358
32210654.,85.000000,11.061772
32210654.,86.000000,12.211763
32210654.,87.000000,11.642518
32210654.,88.000000,13.779071
32210654.,89.000000,10.374196
32210654.,90.000000,9.4706785
32210654.,91.000000,11.776221
32210655.,81.000000,9.1560662
32210655.,82.000000,9.4197508
32210655.,83.000000,9.9498232
32210655.,84.000000,8.5147284
32210655.,85.000000,10.084353
32210655.,86.000000,9.2146506
32210655.,87.000000,9.4314139
32210655.,88.000000,8.4608036
32210655.,89.000000,9.3140003
32210655.,90.000000,5.8962769
32210656.,81.000000,10.914456
32210656.,82.000000,10.648583
32210656.,83.000000,11.053927
32210656.,84.000000,12.450322
32210656.,85.000000,11.047982
32210656.,86.000000,10.625652
32210656.,87.000000,10.242232
32210656.,88.000000,10.357800
32210656.,89.000000,11.483228
32210656.,90.000000,11.366624
32210656.,91.000000,12.463917
32210657.,81.000000,15.040201
32210657.,82.000000,16.020451
32210657.,83.000000,13.792351
32210657.,84.000000,13.700495
32210657.,85.000000,12.548888
32210657.,86.000000,14.255618
32210657.,87.000000,13.150046
32210657.,88.000000,16.165112
32210657.,89.000000,15.204962
32210657.,90.000000,20.318094
32210657.,91.000000,22.160740
32210658.,81.000000,17.554431
32210658.,82.000000,16.555786
32210658.,83.000000,16.114178
32210658.,84.000000,16.228692
32210658.,85.000000,12.868998
32210658.,86.000000,11.744723
32210658.,87.000000,12.978340
32210658.,88.000000,11.564850
32210658.,89.000000,13.240047
32210658.,90.000000,14.101966
32210658.,91.000000,14.351633
32210659.,81.000000,14.530153
32210659.,82.000000,13.952034
32210659.,83.000000,12.870781
32210659.,84.000000,13.483643
32210659.,85.000000,14.948065
32210659.,86.000000,13.529016
32210659.,87.000000,12.321174
32210659.,88.000000,13.210861
32210659.,89.000000,12.902336
32210660.,81.000000,14.427027
32210660.,82.000000,13.887969
32210660.,83.000000,14.723909
32210660.,84.000000,15.512589
32210660.,85.000000,10.336474
32210660.,86.000000,9.1382533
32210660.,87.000000,8.8978287
32210661.,81.000000,8.4216282
32210661.,82.000000,7.1675912
32210661.,83.000000,8.8419588
32210661.,84.000000,9.4848568
32210661.,85.000000,8.5348541
32210661.,86.000000,8.0136898
32210661.,87.000000,8.4984818
32210661.,88.000000,8.7677549
32210661.,89.000000,11.148440
32210661.,90.000000,10.796707
32210661.,91.000000,9.5480309
32210662.,81.000000,9.6450536
32210662.,82.000000,9.3009213
32210662.,84.000000,8.4711588
32210662.,85.000000,9.2213955
32210662.,86.000000,8.2335163
32210662.,87.000000,8.1081282
32210662.,88.000000,8.2462570
32210662.,89.000000,8.1981697
32210662.,90.000000,8.0801685
32210662.,91.000000,8.2055866
32210663.,81.000000,19.131367
32210663.,82.000000,18.580018
32210663.,83.000000,22.014397
32210663.,84.000000,21.971476
32210663.,85.000000,22.751828
32210663.,86.000000,17.175394
32210663.,87.000000,20.591144
32210663.,88.000000,16.480424
32210663.,89.000000,15.573038
32210663.,90.000000,16.438856
32210663.,91.000000,14.119556
32210664.,81.000000,7.7176100
32210664.,82.000000,8.4823585
32210664.,83.000000,8.3235459
32210664.,84.000000,8.3553650
32210664.,85.000000,8.4210961
32210664.,86.000000,7.9622347
32210664.,87.000000,7.5687124
32210664.,88.000000,8.6659429
32210664.,89.000000,7.2316640
32210664.,90.000000,7.5670238
32210664.,91.000000,8.2446172
32210665.,81.000000,15.913392
32210665.,82.000000,15.309737
32210665.,83.000000,14.618602
32210665.,84.000000,12.957392
32210665.,85.000000,11.930128
32210665.,86.000000,13.386108
32210665.,87.000000,13.518324
32210665.,88.000000,12.733963
32210665.,89.000000,12.414122
32210665.,90.000000,12.828418
32210665.,91.000000,13.329287
32210667.,81.000000,10.940434
32210667.,82.000000,8.9833901
32210667.,83.000000,8.7378866
32210667.,84.000000,8.8141808
32210667.,85.000000,10.512309
32210667.,86.000000,11.740494
32210667.,87.000000,9.9999704
32210667.,88.000000,9.9126335
32210667.,89.000000,10.959948
32210667.,90.000000,12.069395
32210667.,91.000000,13.730339
32210668.,81.000000,14.596164
32210668.,82.000000,14.858163
32210668.,83.000000,12.197453
