plant          ,year           ,CD-productivity
10524.000,83.000000,60.456183
10524.000,84.000000,85.005427
10524.000,85.000000,86.168669
10524.000,86.000000,91.137874
10524.000,87.000000,114.14791
10524.000,88.000000,106.48745
10524.000,89.000000,107.53114
10524.000,90.000000,124.73898
10524.000,91.000000,86.515345
10525.000,81.000000,43.814790
10525.000,82.000000,50.443460
10525.000,83.000000,32.541436
10525.000,84.000000,37.411942
10525.000,85.000000,30.110776
10525.000,86.000000,27.223972
10525.000,87.000000,30.507812
10525.000,88.000000,28.634658
10525.000,89.000000,26.348413
10525.000,90.000000,21.992319
10525.000,91.000000,16.297700
10526.000,81.000000,88.275754
10526.000,82.000000,76.161348
10526.000,83.000000,70.737773
10526.000,84.000000,66.895355
10526.000,85.000000,64.439690
10526.000,86.000000,58.257155
10526.000,87.000000,69.269498
10526.000,88.000000,66.154587
10526.000,89.000000,64.626597
10526.000,90.000000,66.571043
10526.000,91.000000,56.352488
10527.000,81.000000,56.246224
10527.000,82.000000,40.369083
10527.000,83.000000,27.046228
10527.000,84.000000,38.457998
10527.000,85.000000,41.851713
10527.000,86.000000,44.694707
10527.000,87.000000,50.686766
10527.000,88.000000,41.313452
10527.000,89.000000,38.495261
10527.000,90.000000,39.452121
10527.000,91.000000,36.417104
10528.000,81.000000,43.661693
10528.000,82.000000,21.425000
10528.000,83.000000,24.276795
10528.000,84.000000,29.270867
10528.000,85.000000,23.596191
10528.000,86.000000,22.522961
10528.000,87.000000,23.217385
10528.000,88.000000,26.821519
10528.000,89.000000,26.850136
10528.000,90.000000,27.335059
10528.000,91.000000,24.031668
10529.000,81.000000,47.064451
10529.000,82.000000,53.712964
10529.000,83.000000,43.012241
10529.000,84.000000,53.598471
10529.000,85.000000,39.348741
10529.000,86.000000,38.192068
10529.000,87.000000,51.788156
10529.000,88.000000,53.344664
10529.000,89.000000,67.483836
10529.000,90.000000,75.392934
10529.000,91.000000,61.392477
10530.000,81.000000,47.409612
10530.000,82.000000,55.353639
10530.000,83.000000,62.147861
10530.000,84.000000,46.078959
10530.000,85.000000,37.294409
10530.000,86.000000,49.806452
10530.000,87.000000,60.598515
10530.000,88.000000,49.620097
10530.000,89.000000,63.402978
10530.000,90.000000,56.298626
10530.000,91.000000,71.219254
10531.000,81.000000,40.792454
10531.000,82.000000,36.945640
10531.000,83.000000,41.479732
10531.000,84.000000,47.441639
10531.000,85.000000,42.213670
10531.000,86.000000,51.094435
10531.000,87.000000,40.557247
10531.000,88.000000,45.339645
10531.000,89.000000,55.147959
10531.000,90.000000,78.502239
10531.000,91.000000,104.66878
10532.000,81.000000,46.401604
10532.000,82.000000,43.350347
10532.000,83.000000,52.165883
10532.000,84.000000,49.139895
10532.000,85.000000,46.539342
10532.000,86.000000,41.449123
10532.000,87.000000,31.759287
10533.000,84.000000,243.87465
10533.000,85.000000,290.53329
10533.000,86.000000,119.14509
10533.000,87.000000,70.535266
10533.000,91.000000,98.564209
10534.000,81.000000,68.870046
10534.000,82.000000,69.803939
10534.000,83.000000,45.670297
10534.000,84.000000,44.832109
10534.000,85.000000,37.257522
10534.000,86.000000,50.147382
10535.000,81.000000,40.103508
10535.000,82.000000,45.968604
10535.000,83.000000,38.547307
10535.000,84.000000,37.002107
10535.000,85.000000,35.089656
10536.000,81.000000,41.103505
10536.000,82.000000,33.757042
10536.000,83.000000,32.336299
10536.000,84.000000,36.937305
10536.000,85.000000,30.732415
10536.000,86.000000,28.701582
10536.000,87.000000,28.946887
10536.000,88.000000,29.718309
10536.000,89.000000,24.352113
10536.000,90.000000,25.207332
10536.000,91.000000,22.752141
10537.000,81.000000,265.82116
10537.000,82.000000,224.19375
10537.000,83.000000,154.72033
10537.000,84.000000,53.377503
10537.000,85.000000,43.247767
10537.000,86.000000,31.323571
10537.000,87.000000,25.565448
10537.000,88.000000,28.380121
10537.000,89.000000,33.643075
10537.000,90.000000,33.496934
10537.000,91.000000,24.992844
10538.000,81.000000,102.03701
10538.000,82.000000,104.08631
10538.000,83.000000,108.89262
10538.000,84.000000,49.786290
10538.000,85.000000,23.115879
10539.000,81.000000,89.192247
10539.000,82.000000,75.509344
10539.000,83.000000,61.166221
10539.000,84.000000,70.078152
10539.000,85.000000,83.442622
10539.000,86.000000,88.342168
10539.000,87.000000,94.373225
10539.000,88.000000,85.495959
10539.000,89.000000,85.685099
10539.000,90.000000,98.863675
10539.000,91.000000,87.746509
10540.000,81.000000,81.574984
10540.000,82.000000,78.278314
10540.000,83.000000,71.316692
10540.000,84.000000,72.322410
10540.000,85.000000,84.556286
10540.000,86.000000,76.887699
10540.000,87.000000,71.239228
10540.000,88.000000,60.327846
10540.000,89.000000,66.198237
10540.000,90.000000,50.535333
10540.000,91.000000,58.240733
10541.000,81.000000,115.43092
10541.000,82.000000,139.64680
10541.000,83.000000,125.51343
10541.000,84.000000,103.11093
10541.000,85.000000,149.31761
10541.000,86.000000,147.57022
10541.000,87.000000,160.48737
10541.000,88.000000,74.647809
10541.000,89.000000,77.208758
10541.000,90.000000,54.839205
10541.000,91.000000,56.418151
10542.000,81.000000,46.387660
10542.000,82.000000,36.171219
10542.000,83.000000,24.554436
10542.000,84.000000,27.052417
10542.000,85.000000,24.204226
10542.000,86.000000,26.272401
10542.000,87.000000,28.636812
10542.000,88.000000,46.443420
10542.000,89.000000,53.175391
10542.000,90.000000,45.851428
10542.000,91.000000,49.733077
10543.000,81.000000,38.171859
10543.000,82.000000,43.783602
10543.000,83.000000,36.738664
10543.000,84.000000,38.480301
10543.000,85.000000,33.064917
10543.000,86.000000,41.741329
10543.000,87.000000,29.431928
10543.000,88.000000,32.873030
10543.000,89.000000,46.223323
10544.000,81.000000,57.785812
10544.000,82.000000,58.613197
10544.000,83.000000,54.340228
10544.000,84.000000,66.895049
10544.000,85.000000,51.207734
10544.000,86.000000,46.786307
10544.000,87.000000,44.951347
10544.000,88.000000,35.275974
10544.000,89.000000,38.339627
10544.000,90.000000,43.505850
10544.000,91.000000,38.469559
10545.000,81.000000,138.02311
10545.000,82.000000,117.43035
10545.000,83.000000,95.146697
10545.000,84.000000,114.85617
10545.000,85.000000,122.52389
10545.000,86.000000,121.77330
10545.000,87.000000,118.06828
10545.000,88.000000,104.07368
10545.000,89.000000,98.264194
10545.000,90.000000,96.439280
10545.000,91.000000,94.651768
10547.000,81.000000,189.72167
10547.000,82.000000,83.533199
10547.000,83.000000,107.31870
10547.000,84.000000,226.26457
10547.000,85.000000,168.87665
10547.000,86.000000,119.95294
10547.000,87.000000,62.308390
10547.000,88.000000,98.828057
10547.000,89.000000,128.51475
10547.000,90.000000,59.212876
10547.000,91.000000,120.48909
10548.000,81.000000,165.72553
10548.000,82.000000,144.72525
10548.000,83.000000,120.64265
10548.000,84.000000,127.83002
10548.000,85.000000,120.12177
10548.000,86.000000,190.26560
10548.000,87.000000,245.78707
10548.000,88.000000,193.33464
10548.000,89.000000,236.23734
10548.000,90.000000,346.78412
10548.000,91.000000,165.19075
10549.000,81.000000,210.52706
10549.000,82.000000,246.16386
10549.000,83.000000,131.13970
10549.000,84.000000,97.669154
10549.000,85.000000,121.37825
10549.000,86.000000,146.04021
10549.000,87.000000,248.88613
10549.000,88.000000,301.82415
10549.000,89.000000,223.58341
10549.000,90.000000,213.64747
10549.000,91.000000,212.14465
10550.000,81.000000,81.036844
10550.000,82.000000,88.775545
10550.000,83.000000,100.80451
10550.000,84.000000,131.73589
10550.000,85.000000,130.42409
10550.000,86.000000,113.15886
10550.000,87.000000,85.537159
10550.000,88.000000,72.660293
10550.000,89.000000,93.331353
10550.000,90.000000,108.86693
10550.000,91.000000,114.23186
10551.000,81.000000,83.247931
10551.000,82.000000,99.855388
10551.000,83.000000,50.005763
10551.000,84.000000,55.675292
10551.000,85.000000,56.593750
10551.000,86.000000,65.826522
10551.000,87.000000,34.494239
10551.000,88.000000,36.688092
10551.000,89.000000,29.931567
10551.000,90.000000,69.497186
10551.000,91.000000,48.843370
10552.000,82.000000,110.76640
10552.000,84.000000,94.553064
10552.000,90.000000,113.60307
10553.000,81.000000,144.55351
10553.000,82.000000,125.85515
10553.000,83.000000,118.01544
10553.000,84.000000,152.62723
10553.000,85.000000,85.168316
10553.000,86.000000,96.781175
10553.000,87.000000,89.349511
10554.000,81.000000,66.338385
10554.000,82.000000,59.698557
10554.000,83.000000,54.224427
10554.000,84.000000,57.316554
10554.000,85.000000,53.892335
10554.000,86.000000,54.210198
10554.000,87.000000,63.088013
10554.000,88.000000,55.653428
10554.000,89.000000,64.657329
10554.000,90.000000,67.827552
10554.000,91.000000,73.620815
10556.000,81.000000,52.619536
10556.000,82.000000,31.880870
10556.000,83.000000,22.059496
10556.000,84.000000,25.050432
10556.000,85.000000,30.506018
10556.000,86.000000,13.294767
10556.000,87.000000,11.914423
10557.000,81.000000,68.072101
10557.000,82.000000,61.403164
10557.000,83.000000,50.526546
10557.000,84.000000,50.966013
10557.000,85.000000,38.940259
10557.000,86.000000,39.713741
10557.000,87.000000,45.819965
10557.000,88.000000,53.090379
10557.000,89.000000,58.715615
10557.000,90.000000,65.523577
10557.000,91.000000,56.745222
10558.000,81.000000,78.714432
10558.000,82.000000,77.357194
10558.000,83.000000,71.341775
10558.000,84.000000,87.036260
10558.000,85.000000,81.634235
10558.000,86.000000,88.556394
10558.000,87.000000,52.103483
10558.000,88.000000,53.706854
10558.000,89.000000,55.962190
10558.000,90.000000,43.829969
10558.000,91.000000,48.676731
10559.000,81.000000,139.62269
10559.000,82.000000,142.11258
10559.000,83.000000,112.30221
10559.000,84.000000,102.78729
10559.000,85.000000,83.718328
10559.000,86.000000,94.150248
10559.000,87.000000,73.243435
10560.000,81.000000,56.451944
10560.000,82.000000,64.364512
10560.000,83.000000,48.529301
10560.000,84.000000,47.966755
10560.000,85.000000,47.329186
10560.000,86.000000,58.827653
10560.000,87.000000,59.767144
10560.000,89.000000,50.378969
10560.000,90.000000,47.255017
10560.000,91.000000,53.092823
10561.000,81.000000,313.14680
10561.000,82.000000,203.83165
10561.000,83.000000,205.50353
10561.000,84.000000,210.18822
10561.000,85.000000,237.37889
10561.000,86.000000,220.01862
10561.000,87.000000,221.71963
10561.000,88.000000,212.31856
10561.000,89.000000,183.39813
10561.000,90.000000,200.77907
10561.000,91.000000,192.24302
10562.000,82.000000,53.185715
10562.000,83.000000,39.805699
10562.000,84.000000,74.935794
10562.000,85.000000,107.40439
10562.000,86.000000,60.712857
10562.000,87.000000,56.052049
10562.000,88.000000,55.166157
10563.000,81.000000,82.551984
10563.000,82.000000,83.832839
10564.000,81.000000,62.794848
10564.000,82.000000,51.705800
10564.000,83.000000,46.264151
10564.000,84.000000,57.401426
10564.000,85.000000,30.298244
10564.000,86.000000,36.562343
10564.000,87.000000,34.325825
10564.000,88.000000,34.641597
10564.000,89.000000,28.661373
10564.000,90.000000,24.665468
10564.000,91.000000,13.824984
10565.000,81.000000,51.007052
10565.000,82.000000,55.112533
10565.000,83.000000,40.016830
10565.000,84.000000,48.500307
10565.000,85.000000,44.698775
10565.000,86.000000,41.763451
10565.000,88.000000,47.271294
10566.000,82.000000,105.33395
10566.000,83.000000,85.178068
10566.000,84.000000,69.932668
10566.000,85.000000,77.771902
10566.000,86.000000,60.213107
10566.000,87.000000,74.444228
10566.000,88.000000,77.425202
10566.000,89.000000,81.075088
10566.000,90.000000,63.629692
10566.000,91.000000,82.044161
10567.000,81.000000,81.245361
10567.000,82.000000,48.749183
10567.000,83.000000,20.258803
10592.000,81.000000,74.057735
10593.000,81.000000,50.549552
10593.000,82.000000,46.038212
10593.000,83.000000,61.698153
10593.000,87.000000,70.024263
10593.000,88.000000,74.916683
10593.000,89.000000,70.169150
10593.000,90.000000,66.601468
10593.000,91.000000,59.522250
10594.000,87.000000,52.179906
10594.000,88.000000,52.329146
10594.000,89.000000,52.045463
10594.000,90.000000,50.207120
10602.000,81.000000,171.11142
10602.000,82.000000,76.950089
10615.000,88.000000,175.73304
10615.000,89.000000,172.75363
10615.000,90.000000,163.78777
10615.000,91.000000,158.42797
10643.000,81.000000,57.198838
10662.000,83.000000,28.181569
10669.000,81.000000,90.906981
10670.000,81.000000,71.395205
10670.000,82.000000,59.035566
10670.000,87.000000,70.178206
10670.000,91.000000,48.429640
10672.000,81.000000,135.56480
10672.000,82.000000,121.87104
10672.000,83.000000,113.31922
10687.000,81.000000,14.703497
10690.000,81.000000,206.96929
10690.000,86.000000,102.75121
10690.000,87.000000,131.53238
10690.000,88.000000,213.66859
10690.000,89.000000,111.68046
10690.000,90.000000,150.20739
10690.000,91.000000,228.37733
10709.000,81.000000,56.912292
10717.000,81.000000,244.49713
10719.000,89.000000,95.895727
10719.000,90.000000,119.18768
10719.000,91.000000,99.062692
10733.000,90.000000,248.82967
10733.000,91.000000,304.03083
10999.000,81.000000,82.419868
11208.000,81.000000,40.102778
11208.000,82.000000,42.336074
11208.000,86.000000,66.065171
11853.000,83.000000,63.733893
12001.000,81.000000,33.199550
12001.000,82.000000,31.708859
12001.000,83.000000,35.280311
12001.000,84.000000,38.131087
12001.000,85.000000,30.352409
12001.000,86.000000,21.536919
12001.000,87.000000,23.575976
12001.000,88.000000,34.014011
12001.000,89.000000,41.180105
12001.000,90.000000,48.885352
12001.000,91.000000,44.011967
12002.000,81.000000,37.709462
12002.000,82.000000,39.350694
12002.000,83.000000,43.377270
12002.000,84.000000,28.824356
12002.000,85.000000,32.428921
12002.000,86.000000,35.035388
12002.000,87.000000,34.428702
12002.000,88.000000,31.015865
12002.000,89.000000,31.408753
12002.000,90.000000,29.126364
12002.000,91.000000,29.928979
12003.000,81.000000,49.219920
12003.000,82.000000,44.390046
12003.000,83.000000,44.588105
12003.000,84.000000,58.232810
12003.000,85.000000,61.372248
12003.000,86.000000,48.894231
12003.000,87.000000,48.013473
12003.000,88.000000,46.080479
12004.000,81.000000,85.892590
12004.000,82.000000,97.798931
12004.000,83.000000,96.675551
12004.000,84.000000,106.58106
12004.000,85.000000,102.57077
12004.000,86.000000,101.45779
12004.000,87.000000,111.60340
12004.000,88.000000,105.19036
12004.000,89.000000,107.21840
12004.000,90.000000,122.62975
12004.000,91.000000,128.66516
12005.000,81.000000,65.204993
12005.000,82.000000,56.577254
12005.000,83.000000,56.454941
12005.000,84.000000,46.781821
12005.000,85.000000,57.035980
12005.000,86.000000,56.783440
12005.000,87.000000,48.414052
12005.000,88.000000,54.160861
12005.000,89.000000,39.027201
12005.000,90.000000,111.28509
12005.000,91.000000,104.91287
12006.000,81.000000,127.51911
12006.000,82.000000,55.061597
12006.000,83.000000,49.678139
12006.000,84.000000,105.32845
12006.000,85.000000,63.279776
12006.000,86.000000,49.665210
12006.000,87.000000,42.353212
12006.000,88.000000,43.461440
12006.000,89.000000,47.944070
12006.000,90.000000,62.808224
12006.000,91.000000,54.972263
12007.000,81.000000,108.72931
12007.000,82.000000,77.439377
12007.000,83.000000,114.29162
12007.000,84.000000,132.12029
12007.000,85.000000,119.30279
12007.000,86.000000,102.49524
12007.000,87.000000,102.55562
12007.000,88.000000,97.821946
12007.000,89.000000,113.16299
12007.000,90.000000,117.60416
12007.000,91.000000,118.09098
12008.000,81.000000,95.401067
12008.000,82.000000,92.338800
12008.000,83.000000,96.786871
12008.000,84.000000,154.46165
12008.000,85.000000,108.32640
12008.000,86.000000,100.06827
12008.000,87.000000,172.02012
12008.000,88.000000,159.30356
12008.000,89.000000,154.53012
12008.000,90.000000,186.65310
12008.000,91.000000,192.57537
12009.000,81.000000,22.293350
12009.000,82.000000,29.831028
12009.000,83.000000,49.366313
12009.000,84.000000,30.378955
12009.000,85.000000,49.507680
12009.000,86.000000,42.476020
12009.000,87.000000,28.446970
12009.000,88.000000,25.167159
12009.000,89.000000,26.072788
12009.000,90.000000,29.075652
12009.000,91.000000,31.249028
12011.000,81.000000,89.390319
12011.000,82.000000,55.615423
12011.000,83.000000,49.316449
12011.000,84.000000,49.354426
12011.000,85.000000,44.180131
12011.000,86.000000,45.639705
12011.000,87.000000,35.753101
12011.000,88.000000,38.591626
12011.000,89.000000,42.891499
12011.000,90.000000,31.902858
12011.000,91.000000,26.703696
12012.000,81.000000,38.192314
12012.000,82.000000,10.312360
12012.000,83.000000,65.433587
12012.000,84.000000,112.65898
12012.000,85.000000,108.94157
12012.000,86.000000,291.35066
12012.000,87.000000,186.00857
12012.000,88.000000,229.86858
12012.000,89.000000,124.50623
12012.000,90.000000,107.80457
12012.000,91.000000,57.833976
12013.000,81.000000,50.525311
12013.000,82.000000,45.923165
12013.000,83.000000,27.214802
12013.000,84.000000,39.406578
12013.000,85.000000,39.633867
12013.000,86.000000,48.029484
12013.000,87.000000,42.987148
12013.000,88.000000,44.937726
12013.000,89.000000,45.619358
12013.000,90.000000,51.380626
12013.000,91.000000,47.455524
12014.000,81.000000,48.568192
12014.000,82.000000,29.694490
12014.000,83.000000,32.123023
12014.000,84.000000,32.691521
12014.000,85.000000,63.067838
12014.000,86.000000,59.481864
12014.000,87.000000,44.330950
12014.000,88.000000,48.973838
12014.000,89.000000,37.066879
12014.000,90.000000,89.167512
12014.000,91.000000,100.89639
12015.000,81.000000,46.364434
12015.000,82.000000,65.035590
12015.000,83.000000,56.709414
12015.000,84.000000,69.987341
12015.000,85.000000,46.583111
12015.000,86.000000,55.010424
12015.000,87.000000,46.093572
12015.000,88.000000,54.534018
12015.000,89.000000,65.424276
12015.000,90.000000,63.076945
12015.000,91.000000,71.526673
12016.000,81.000000,44.968363
12016.000,82.000000,41.800163
12016.000,83.000000,40.467419
12016.000,84.000000,43.295745
12016.000,85.000000,42.538146
12016.000,86.000000,44.537007
12016.000,87.000000,45.814608
12016.000,88.000000,37.491957
12016.000,89.000000,42.931859
12016.000,90.000000,39.909309
12016.000,91.000000,34.238571
12017.000,81.000000,63.344251
12017.000,82.000000,86.202456
12017.000,83.000000,105.32895
12017.000,84.000000,52.730808
12017.000,85.000000,46.147122
12018.000,81.000000,59.620762
12018.000,82.000000,57.082531
12018.000,83.000000,68.507105
12018.000,84.000000,68.034515
12018.000,85.000000,62.296062
12018.000,86.000000,56.649405
12018.000,87.000000,61.063455
12018.000,88.000000,54.488934
12018.000,89.000000,55.102838
12018.000,90.000000,52.185491
12019.000,81.000000,127.04299
12019.000,82.000000,136.94544
12019.000,83.000000,122.70292
12019.000,84.000000,144.70462
12019.000,85.000000,99.300681
12019.000,86.000000,153.79254
12019.000,87.000000,138.54540
12019.000,88.000000,117.69675
12019.000,89.000000,126.50603
12019.000,90.000000,152.61314
12019.000,91.000000,141.00570
12020.000,81.000000,59.801779
12020.000,82.000000,53.572450
12020.000,83.000000,49.579294
12020.000,84.000000,44.393761
12020.000,85.000000,37.990794
12020.000,86.000000,37.045850
12020.000,87.000000,50.319272
12020.000,88.000000,51.327270
12020.000,89.000000,49.598712
12020.000,90.000000,19.827616
12021.000,81.000000,459.71273
12021.000,82.000000,448.25476
12021.000,83.000000,417.97465
12021.000,84.000000,403.33700
12021.000,85.000000,437.26516
12022.000,81.000000,128.66131
12022.000,82.000000,130.87882
12022.000,83.000000,120.44940
12022.000,84.000000,110.05241
12022.000,85.000000,108.68735
12022.000,86.000000,135.42432
12022.000,87.000000,139.75717
12023.000,81.000000,144.72375
12023.000,82.000000,128.85315
12023.000,83.000000,112.66684
12023.000,84.000000,128.48093
12023.000,85.000000,99.749245
12023.000,86.000000,107.79406
12023.000,87.000000,111.33547
12023.000,88.000000,100.54194
12023.000,89.000000,104.01856
12023.000,90.000000,112.08124
12023.000,91.000000,127.28762
12024.000,81.000000,66.122218
12024.000,82.000000,71.106861
12024.000,83.000000,72.427004
12024.000,84.000000,81.309333
12024.000,85.000000,65.134576
12024.000,86.000000,44.053787
12024.000,87.000000,62.530585
12024.000,88.000000,62.714137
12024.000,89.000000,53.735563
12024.000,90.000000,59.575680
12024.000,91.000000,62.675730
12025.000,81.000000,38.855367
12025.000,82.000000,42.414685
12025.000,83.000000,47.025943
12025.000,84.000000,46.651039
12025.000,85.000000,38.409565
12025.000,86.000000,32.956507
12025.000,87.000000,29.526559
12025.000,88.000000,33.149956
12025.000,89.000000,33.989171
12025.000,90.000000,26.771361
12025.000,91.000000,23.751989
12026.000,81.000000,97.732995
12026.000,82.000000,93.513309
12026.000,83.000000,90.106259
12026.000,84.000000,99.913242
12026.000,85.000000,84.763522
12026.000,86.000000,97.626910
12026.000,87.000000,108.68247
12026.000,88.000000,92.764044
12026.000,89.000000,85.621088
12026.000,90.000000,81.216792
12026.000,91.000000,100.68188
12027.000,81.000000,71.043772
12027.000,82.000000,55.899764
12027.000,83.000000,56.624917
12027.000,84.000000,55.738934
12027.000,85.000000,58.160862
12027.000,86.000000,64.503695
12027.000,87.000000,85.686381
12027.000,88.000000,80.085289
12027.000,89.000000,73.350560
12027.000,90.000000,79.812097
12027.000,91.000000,93.560670
12028.000,81.000000,59.535088
12028.000,82.000000,65.903324
12028.000,83.000000,69.923885
12028.000,84.000000,72.263827
12028.000,85.000000,86.363238
12028.000,86.000000,85.063536
12028.000,87.000000,85.550628
12028.000,88.000000,117.76957
12028.000,89.000000,135.29329
12028.000,90.000000,123.68543
12028.000,91.000000,67.691651
12029.000,81.000000,56.096621
12029.000,82.000000,60.737881
12029.000,83.000000,47.738998
12029.000,84.000000,65.553234
12029.000,85.000000,76.965490
12029.000,86.000000,78.148007
12029.000,87.000000,74.615026
12029.000,88.000000,50.202324
12029.000,89.000000,72.816453
12029.000,90.000000,45.325072
12029.000,91.000000,75.732388
12030.000,81.000000,38.685706
12030.000,82.000000,32.907603
12030.000,83.000000,32.006690
12030.000,84.000000,54.823810
12030.000,85.000000,52.350558
12030.000,86.000000,29.772615
12030.000,87.000000,31.334795
12031.000,81.000000,44.880634
12031.000,82.000000,52.665273
12031.000,83.000000,57.732722
12031.000,84.000000,66.660017
12031.000,85.000000,65.959327
12031.000,86.000000,93.876399
12031.000,87.000000,66.779216
12031.000,88.000000,68.792078
12031.000,89.000000,61.966887
12031.000,90.000000,68.444415
12031.000,91.000000,75.762110
12032.000,81.000000,55.548647
12032.000,82.000000,46.774244
12032.000,83.000000,60.457860
12032.000,84.000000,47.121484
12032.000,85.000000,56.941453
12032.000,86.000000,70.336635
12032.000,87.000000,75.341269
12033.000,81.000000,58.761766
12033.000,82.000000,54.082716
12033.000,83.000000,44.961627
12033.000,84.000000,64.187989
12033.000,85.000000,60.636587
12033.000,86.000000,56.702873
12033.000,87.000000,86.365212
12033.000,88.000000,76.894074
12033.000,89.000000,83.942092
12033.000,90.000000,110.13449
12033.000,91.000000,69.557857
12034.000,81.000000,89.554806
12034.000,82.000000,142.35862
12034.000,83.000000,147.95912
12034.000,84.000000,92.659259
12034.000,85.000000,88.236658
12034.000,86.000000,88.438470
12034.000,87.000000,50.127442
12034.000,88.000000,63.671833
12034.000,89.000000,82.971974
12034.000,90.000000,82.846433
12034.000,91.000000,70.290552
12035.000,81.000000,165.00246
12035.000,82.000000,128.30454
12035.000,83.000000,153.98210
12035.000,84.000000,184.35143
12035.000,85.000000,260.40327
12035.000,86.000000,224.75012
12035.000,87.000000,204.55191
12035.000,88.000000,219.76962
12035.000,89.000000,206.41583
12035.000,90.000000,172.52842
12035.000,91.000000,152.64828
12056.000,86.000000,187.24745
12056.000,87.000000,185.98983
12056.000,90.000000,126.77609
12570.000,82.000000,82.009330
12570.000,83.000000,38.012772
12570.000,85.000000,33.791984
12571.000,81.000000,977.87768
12572.000,81.000000,2.6175024
12572.000,82.000000,2.4076738
12572.000,83.000000,3.8318958
12572.000,84.000000,3.4425321
12572.000,85.000000,3.1539211
12572.000,86.000000,3.0482421
12572.000,87.000000,1.9853584
12572.000,88.000000,1.6110817
12572.000,89.000000,1.9915614
12572.000,90.000000,1.4047832
12572.000,91.000000,1.0169216
12614.000,81.000000,159.92860
12614.000,82.000000,41.712322
12614.000,85.000000,20.033337
12616.000,81.000000,81.588691
12616.000,82.000000,118.20342
12616.000,83.000000,70.627979
12616.000,84.000000,84.892069
12616.000,85.000000,122.99643
12616.000,86.000000,85.950496
12616.000,87.000000,92.051122
12616.000,88.000000,120.40797
12616.000,89.000000,74.981849
12616.000,90.000000,68.165370
12616.000,91.000000,59.329770
12620.000,88.000000,33.097291
12666.000,81.000000,71.856157
12666.000,82.000000,43.508865
12666.000,83.000000,46.608755
12666.000,84.000000,54.095202
12666.000,85.000000,62.363273
12666.000,86.000000,78.712139
12666.000,87.000000,85.183828
12666.000,88.000000,83.503620
12666.000,89.000000,83.639767
12666.000,90.000000,99.424862
12666.000,91.000000,107.82000
12668.000,85.000000,83.291889
12668.000,86.000000,67.763219
12668.000,87.000000,82.022284
12668.000,88.000000,56.036838
12668.000,89.000000,64.437681
12668.000,90.000000,55.062533
12668.000,91.000000,54.671981
12677.000,81.000000,137.74511
12677.000,82.000000,126.75826
12677.000,83.000000,117.07878
12677.000,84.000000,121.06825
12677.000,85.000000,121.25343
12677.000,86.000000,92.536716
12677.000,87.000000,98.823174
12677.000,88.000000,88.222497
12677.000,89.000000,47.407179
12677.000,90.000000,47.848366
12677.000,91.000000,62.158777
12679.000,81.000000,86.746022
12679.000,82.000000,80.224231
12679.000,83.000000,95.044185
12679.000,84.000000,135.67403
12679.000,85.000000,122.76763
12679.000,86.000000,156.94591
12679.000,87.000000,164.87232
12679.000,88.000000,165.00324
12683.000,81.000000,46.291051
12683.000,82.000000,44.662147
12683.000,83.000000,47.974178
12683.000,84.000000,54.604488
12683.000,85.000000,53.677174
12683.000,86.000000,52.490231
12683.000,87.000000,50.951528
12683.000,88.000000,51.107100
12683.000,89.000000,45.700236
12683.000,90.000000,36.333052
12683.000,91.000000,35.201839
12708.000,81.000000,54.490815
12708.000,82.000000,32.865562
12708.000,83.000000,49.105492
12708.000,84.000000,65.419854
12708.000,85.000000,71.644583
12708.000,86.000000,60.094254
12708.000,87.000000,56.451995
12708.000,88.000000,38.566194
12708.000,89.000000,42.689247
12708.000,90.000000,57.575270
12708.000,91.000000,50.933756
12715.000,85.000000,139.16213
12717.000,85.000000,41.073272
12717.000,86.000000,48.994570
12717.000,87.000000,49.896949
12717.000,88.000000,35.556145
12717.000,89.000000,51.879325
12717.000,90.000000,35.167284
12717.000,91.000000,46.242236
12724.000,81.000000,41.604582
12724.000,82.000000,71.682667
12724.000,83.000000,63.438891
12724.000,84.000000,99.947325
12732.000,81.000000,37.517142
12732.000,82.000000,34.038896
12732.000,83.000000,20.780233
12732.000,84.000000,25.178292
12732.000,86.000000,25.902074
12732.000,87.000000,31.361763
12732.000,88.000000,30.101717
12773.000,84.000000,22.728658
12778.000,85.000000,277.15840
12778.000,86.000000,231.19081
12778.000,87.000000,209.93545
12791.000,81.000000,90.744598
12791.000,82.000000,114.02073
12791.000,83.000000,101.08742
12791.000,84.000000,41.828683
12796.000,81.000000,196.42777
12796.000,82.000000,179.20437
12796.000,83.000000,172.67953
12796.000,84.000000,120.95543
12846.000,81.000000,65.158185
12846.000,82.000000,63.699980
12846.000,83.000000,46.124628
12846.000,84.000000,26.155832
12860.000,81.000000,57.740001
12860.000,82.000000,79.482310
12860.000,83.000000,11.246296
12860.000,84.000000,15.829011
12876.000,81.000000,199.35829
12876.000,82.000000,139.48224
12876.000,83.000000,54.681522
12876.000,84.000000,31.718300
12932.000,81.000000,69.020717
12932.000,82.000000,62.847695
12932.000,83.000000,40.454154
12932.000,84.000000,82.448538
12933.000,81.000000,84.820405
12933.000,82.000000,105.03081
12933.000,83.000000,71.968324
12933.000,84.000000,72.112593
12948.000,81.000000,104.02771
12948.000,82.000000,176.10659
12948.000,83.000000,64.739579
12948.000,84.000000,110.52645
12979.000,81.000000,622.28566
12980.000,81.000000,73.126522
12986.000,81.000000,259.99755
12987.000,81.000000,168.60410
12987.000,82.000000,65.516160
12987.000,83.000000,293.57463
