plant       ,year        ,productivity
34212235.,81.000000,22.776626
34212235.,82.000000,21.303816
34212235.,83.000000,22.318605
34212235.,84.000000,24.617447
34212235.,85.000000,22.842599
34212235.,86.000000,20.950457
34212235.,87.000000,21.151764
34212235.,88.000000,20.797121
34212235.,89.000000,21.537813
34212235.,90.000000,20.872924
34212236.,81.000000,18.678459
34212236.,82.000000,17.003583
34212236.,83.000000,14.926785
34212236.,84.000000,14.335986
34212236.,85.000000,14.730669
34212236.,86.000000,14.092369
34212236.,87.000000,13.136269
34212236.,88.000000,12.967978
34212236.,89.000000,13.797200
34212236.,90.000000,14.121084
34212236.,91.000000,14.312655
34212237.,81.000000,16.653391
34212237.,82.000000,17.603851
34212237.,83.000000,18.509804
34212237.,84.000000,17.946065
34212237.,85.000000,15.519520
34212237.,86.000000,17.323408
34212237.,87.000000,18.415377
34212237.,88.000000,18.900578
34212237.,89.000000,17.492223
34212237.,90.000000,19.279817
34212237.,91.000000,19.315329
34212238.,81.000000,19.116722
34212238.,82.000000,19.938128
34212238.,83.000000,18.500074
34212238.,84.000000,19.709049
34212238.,85.000000,18.123671
34212238.,86.000000,15.583568
34212238.,87.000000,19.120921
34212238.,88.000000,20.420156
34212238.,89.000000,20.683672
34212238.,90.000000,20.608376
34212239.,81.000000,20.993154
34212239.,82.000000,20.827891
34212239.,83.000000,19.957159
34212239.,84.000000,19.630294
34212239.,85.000000,19.339205
34212239.,86.000000,19.414027
34212239.,87.000000,21.765452
34212239.,88.000000,20.112615
34212239.,89.000000,29.253487
34212239.,90.000000,19.637622
34212239.,91.000000,20.812763
34212240.,81.000000,19.644202
34212240.,82.000000,18.858842
34212240.,83.000000,19.214762
34212240.,84.000000,21.061586
34212240.,85.000000,25.393402
34212241.,81.000000,18.806964
34212241.,82.000000,17.699707
34212241.,83.000000,16.981508
34212241.,84.000000,17.789622
34212241.,85.000000,17.176651
34212241.,86.000000,16.750916
34212241.,87.000000,15.924967
34212241.,88.000000,15.387107
34212241.,89.000000,16.990186
34212241.,90.000000,16.775323
34212241.,91.000000,16.605674
34212242.,81.000000,21.677580
34212242.,82.000000,21.525140
34212242.,83.000000,18.362940
34212242.,84.000000,21.782985
34212242.,85.000000,18.644039
34212242.,86.000000,19.021723
34212242.,87.000000,18.560311
34212242.,88.000000,18.207672
34212242.,89.000000,21.548154
34212242.,90.000000,18.468051
34212242.,91.000000,19.069159
34212243.,81.000000,17.853515
34212243.,82.000000,16.299302
34212243.,83.000000,17.732535
34212243.,84.000000,15.457315
34212243.,85.000000,14.421401
34212243.,86.000000,16.565217
34212243.,87.000000,15.840018
34212243.,88.000000,15.760449
34212244.,81.000000,16.753455
34212244.,82.000000,15.114903
34212244.,83.000000,15.247702
34212244.,84.000000,14.451222
34212244.,85.000000,14.057893
34212244.,86.000000,14.110122
34212244.,87.000000,12.911233
34212244.,88.000000,15.769651
34212244.,89.000000,15.912638
34212244.,90.000000,15.146661
34212244.,91.000000,16.228327
34212245.,81.000000,11.887292
34212245.,82.000000,16.012039
34212245.,83.000000,15.171748
34212245.,84.000000,16.194613
34212245.,85.000000,14.657416
34212246.,81.000000,16.114672
34212246.,82.000000,17.763618
34212246.,83.000000,16.402954
34212246.,84.000000,16.604348
34212246.,85.000000,16.563145
34212246.,86.000000,16.123350
34212246.,87.000000,15.476382
34212246.,88.000000,14.832682
34212246.,89.000000,14.895952
34212246.,90.000000,17.153614
34212246.,91.000000,17.356540
34212247.,81.000000,26.259867
34212247.,82.000000,19.847229
34212247.,83.000000,24.343845
34212247.,84.000000,23.708016
34212247.,85.000000,19.329078
34212247.,86.000000,18.603407
34212247.,87.000000,20.388244
34212247.,88.000000,20.378742
34212247.,89.000000,16.001928
34212247.,90.000000,18.176047
34212247.,91.000000,20.788204
34212249.,81.000000,15.020350
34212249.,82.000000,11.857008
34212249.,83.000000,13.094508
34212249.,84.000000,9.3342438
34212249.,85.000000,12.592488
34212249.,86.000000,12.526366
34212249.,87.000000,13.943852
34212249.,88.000000,14.795500
34212249.,89.000000,13.359492
34212249.,90.000000,13.295274
34212249.,91.000000,11.882841
34212250.,81.000000,18.567190
34212250.,82.000000,17.271386
34212250.,83.000000,17.049440
34212250.,84.000000,23.936838
34212250.,85.000000,21.713866
34212252.,81.000000,20.450576
34212252.,82.000000,20.263316
34212252.,83.000000,20.724265
34212252.,84.000000,17.748097
34212252.,85.000000,19.484394
34212252.,86.000000,19.000751
34212252.,87.000000,19.205933
34212252.,88.000000,18.116764
34212252.,89.000000,19.474620
34212252.,90.000000,19.420727
34212252.,91.000000,20.093160
34212255.,81.000000,16.393954
34212255.,82.000000,17.886571
34212255.,83.000000,16.869904
34212255.,84.000000,16.905267
34212255.,85.000000,16.128233
34212255.,86.000000,14.500325
34212255.,87.000000,14.657693
34212255.,88.000000,14.016089
34212255.,89.000000,14.677330
34212255.,90.000000,14.110096
34212255.,91.000000,15.189394
34212256.,81.000000,18.348422
34212256.,82.000000,17.002719
34212256.,83.000000,18.181770
34212256.,84.000000,17.194373
34212256.,85.000000,17.504476
34212256.,86.000000,17.892128
34212256.,87.000000,19.141353
34212256.,88.000000,17.986674
34212256.,89.000000,17.950769
34212256.,90.000000,18.104573
34212256.,91.000000,18.128899
34212257.,81.000000,22.665655
34212257.,82.000000,20.874329
34212257.,83.000000,20.908239
34212258.,81.000000,19.153079
34212258.,82.000000,18.568771
34212258.,83.000000,19.555327
34212258.,84.000000,16.545854
34212258.,85.000000,16.050300
34212258.,86.000000,16.513613
34212258.,87.000000,16.851880
34212259.,81.000000,16.258900
34212259.,82.000000,19.587552
34212259.,83.000000,21.109536
34212259.,84.000000,20.296542
34212259.,85.000000,19.090406
34212259.,86.000000,17.344867
34212259.,87.000000,16.469518
34212259.,88.000000,16.726070
34212259.,89.000000,15.779425
34212259.,90.000000,16.134272
34212259.,91.000000,19.273301
34212262.,81.000000,13.523520
34212262.,82.000000,14.152339
34212262.,83.000000,14.457745
34212262.,84.000000,14.969066
34212306.,81.000000,15.066179
34212306.,82.000000,16.279291
34212306.,83.000000,16.425490
34212512.,81.000000,14.270777
34212512.,82.000000,16.855874
34212512.,83.000000,17.756088
34212512.,84.000000,28.669701
34212512.,85.000000,20.171872
34212512.,86.000000,20.817273
34212512.,87.000000,18.323626
34212512.,88.000000,23.553441
34212512.,89.000000,18.963474
34212512.,90.000000,14.001671
34212512.,91.000000,11.417581
34212577.,81.000000,18.771837
34212577.,82.000000,17.493791
34212577.,83.000000,17.332885
34212577.,84.000000,22.274017
34212577.,85.000000,18.215026
34212577.,86.000000,16.166040
34212577.,87.000000,15.460088
34212577.,88.000000,15.855129
34212577.,89.000000,15.051185
34212577.,90.000000,15.155043
34212577.,91.000000,16.391489
34212579.,81.000000,19.135891
34212579.,82.000000,17.467148
34212579.,83.000000,18.584536
34212579.,84.000000,20.154974
34212579.,85.000000,17.449338
34212579.,86.000000,16.035242
34212579.,88.000000,13.851512
34212633.,81.000000,6.0456953
34212633.,82.000000,7.1837217
34212633.,83.000000,6.4106319
34212633.,84.000000,12.242503
34212633.,85.000000,13.035745
34212634.,81.000000,41.552333
34212634.,82.000000,46.364533
34212634.,83.000000,63.751957
34212634.,84.000000,50.208688
34212634.,85.000000,13.273838
34212634.,86.000000,17.840875
34212634.,87.000000,13.561067
34212634.,88.000000,21.304970
34212634.,89.000000,14.616175
34212634.,90.000000,15.469915
34212634.,91.000000,16.506456
34212635.,81.000000,20.090569
34212635.,82.000000,15.353298
34212635.,83.000000,15.137429
34212635.,84.000000,16.366956
34212635.,85.000000,15.825149
34212636.,81.000000,22.920743
34212636.,82.000000,21.981158
34212636.,83.000000,20.344979
34212636.,84.000000,17.228692
34212636.,85.000000,18.367709
34212636.,86.000000,19.740205
34212636.,87.000000,17.899327
34212636.,88.000000,19.053343
34212636.,89.000000,17.303950
34212636.,90.000000,18.968173
34212636.,91.000000,22.897631
34212673.,81.000000,21.080843
34212673.,82.000000,19.383456
34212673.,83.000000,16.026906
34212673.,85.000000,18.579917
34212673.,88.000000,20.386054
34212673.,89.000000,24.257272
34212673.,90.000000,21.797153
34212673.,91.000000,24.224735
34212710.,81.000000,12.951756
34212710.,82.000000,13.014144
34212745.,82.000000,14.315773
34212745.,83.000000,15.290293
34212745.,84.000000,16.024319
34212745.,86.000000,15.869654
34212745.,87.000000,12.841815
34212745.,88.000000,14.157192
34212745.,89.000000,16.332315
34212745.,90.000000,14.045269
34212752.,85.000000,18.338344
34212752.,91.000000,17.437503
34212755.,81.000000,26.762989
34212755.,82.000000,25.684313
34212755.,83.000000,23.859960
34212755.,84.000000,22.266263
34212755.,86.000000,21.027553
34212755.,87.000000,18.747748
34212755.,88.000000,21.124393
34212755.,89.000000,20.394472
34212755.,90.000000,22.704452
34212755.,91.000000,25.103023
34212781.,81.000000,16.423966
34212781.,82.000000,23.388084
34212781.,83.000000,24.034840
34212781.,85.000000,19.673329
34212781.,86.000000,19.012150
34212781.,87.000000,22.591141
34212781.,88.000000,26.121613
34212781.,89.000000,23.164528
34212781.,90.000000,13.034966
34212821.,81.000000,19.324300
34212821.,82.000000,21.361451
34212821.,83.000000,21.786516
34212821.,84.000000,23.380258
34212835.,81.000000,19.637276
34212835.,82.000000,13.995765
34212835.,83.000000,15.825001
34212835.,84.000000,13.746674
34212853.,81.000000,17.352627
34212853.,82.000000,13.351135
34212853.,83.000000,13.638683
34212853.,84.000000,16.923922
34212859.,81.000000,21.172361
34212859.,82.000000,15.401452
34212859.,83.000000,13.128502
34212859.,84.000000,13.207005
34212861.,81.000000,16.104226
34212861.,82.000000,15.607233
34212861.,83.000000,14.982723
34212861.,84.000000,13.983886
34212865.,81.000000,17.673885
34212865.,82.000000,26.286610
34212865.,83.000000,20.078177
34212865.,84.000000,17.598368
34212869.,81.000000,15.745512
34212869.,82.000000,17.806803
34212869.,83.000000,24.343684
34212869.,84.000000,15.303352
34212870.,81.000000,17.215835
34212870.,82.000000,20.212854
34212870.,83.000000,18.298138
34212870.,84.000000,21.797707
34212877.,81.000000,20.912281
34212877.,82.000000,19.790507
34212877.,83.000000,21.190467
34212877.,84.000000,21.878756
34212898.,81.000000,20.580840
34212898.,82.000000,18.279706
34212898.,83.000000,17.309287
34212898.,84.000000,18.236989
34212989.,81.000000,17.499149
34212989.,82.000000,20.316936
34212989.,83.000000,21.209218
34212989.,84.000000,20.684842
34213009.,81.000000,17.723702
34213009.,82.000000,14.241123
34213009.,83.000000,17.647858
34213009.,84.000000,21.029438
34213014.,84.000000,10.599734
34213031.,81.000000,31.323447
34213031.,82.000000,24.133560
34213031.,83.000000,22.332845
34213039.,83.000000,18.560846
34213063.,81.000000,19.624704
34213063.,82.000000,26.724000
34213063.,83.000000,24.746022
34213090.,81.000000,15.841194
34213090.,82.000000,15.758963
34213090.,83.000000,17.140585
34213119.,81.000000,17.844494
34213119.,82.000000,19.779042
34213119.,83.000000,17.642026
34213159.,81.000000,34.336514
34213159.,82.000000,28.585881
34213159.,83.000000,20.809914
34213166.,81.000000,23.945176
34213166.,82.000000,24.012883
34213166.,83.000000,18.974382
34213189.,81.000000,17.783156
34213189.,82.000000,18.033662
34213191.,81.000000,16.850358
34213191.,82.000000,14.363347
34213191.,83.000000,16.433706
34213191.,84.000000,15.198232
34213191.,85.000000,14.112054
34213194.,81.000000,14.927424
34213194.,82.000000,17.993308
34213194.,83.000000,17.439036
34213201.,81.000000,22.628124
34213201.,82.000000,21.320576
34213201.,83.000000,13.913856
34213278.,81.000000,25.742145
34213278.,82.000000,19.385526
34213278.,83.000000,16.754477
34213318.,81.000000,18.710191
34213318.,82.000000,19.435887
34213331.,81.000000,16.009461
34213331.,82.000000,15.024824
34213337.,81.000000,20.394405
34213337.,82.000000,17.129446
34213338.,81.000000,18.140650
34213338.,82.000000,19.308052
34213348.,81.000000,21.862820
34213348.,82.000000,18.345529
34213349.,81.000000,16.855970
34213349.,82.000000,19.845804
34213354.,81.000000,18.994579
34213354.,82.000000,14.504437
34213355.,81.000000,17.851221
34213355.,82.000000,14.878441
34213360.,81.000000,16.551778
34213360.,82.000000,17.441621
34213362.,81.000000,27.774606
34213362.,82.000000,26.752259
34213375.,81.000000,19.315346
34213375.,82.000000,17.935171
34213376.,81.000000,29.208493
34213376.,82.000000,18.737476
34213377.,81.000000,15.986183
34213377.,82.000000,16.151677
34213385.,81.000000,17.955532
34213385.,82.000000,18.831799
34213397.,81.000000,15.586737
34213397.,82.000000,16.999405
34213408.,81.000000,14.496338
34213408.,82.000000,13.658479
34213430.,81.000000,22.565903
34213430.,82.000000,20.078110
34213431.,81.000000,20.204571
34213431.,82.000000,20.318877
34213436.,81.000000,18.790962
34213436.,82.000000,16.838986
34213444.,81.000000,12.526679
34213444.,82.000000,14.884141
34213457.,81.000000,14.789043
34213457.,82.000000,15.755881
34213463.,81.000000,19.155529
34213463.,82.000000,16.892202
34213473.,81.000000,18.596451
34213473.,82.000000,17.593885
34213487.,81.000000,19.089312
34213487.,82.000000,19.691401
34213503.,81.000000,19.204117
34213503.,82.000000,22.462089
34213504.,81.000000,30.553115
34213504.,82.000000,32.501965
34213516.,81.000000,17.319012
34213516.,82.000000,19.431369
34213534.,81.000000,22.052891
34213534.,82.000000,18.743408
34213610.,81.000000,26.046796
34213610.,82.000000,29.817709
34213613.,81.000000,18.760858
34213613.,82.000000,14.840525
34213659.,81.000000,13.393803
34213659.,82.000000,23.592476
34213659.,83.000000,22.433260
34213659.,84.000000,19.134290
34213659.,85.000000,16.845566
34213659.,86.000000,16.571983
34213659.,87.000000,16.674356
34213659.,88.000000,16.094864
34213659.,89.000000,17.314577
34213659.,90.000000,16.734263
34213659.,91.000000,18.306926
34213662.,81.000000,19.960778
34213662.,82.000000,20.651054
34213680.,81.000000,18.610932
34213680.,82.000000,15.545574
34213708.,81.000000,15.657335
34213708.,82.000000,22.092244
34213710.,82.000000,17.777987
34213730.,81.000000,14.186473
34213730.,82.000000,18.921252
34213810.,81.000000,21.296674
34213810.,82.000000,18.857734
34213834.,81.000000,22.286286
34213834.,82.000000,20.345763
34213836.,81.000000,19.684417
34213836.,82.000000,20.503836
34213853.,81.000000,51.912858
34213853.,82.000000,17.477394
34213865.,81.000000,19.740129
34213865.,82.000000,25.869492
34213886.,81.000000,25.200935
34213886.,82.000000,26.274820
34213892.,81.000000,24.685017
34213892.,82.000000,20.835383
34213896.,81.000000,16.870127
34213904.,81.000000,11.492749
34213904.,82.000000,9.9099026
34213909.,81.000000,14.050152
34213909.,82.000000,11.438016
34213917.,81.000000,18.489480
34213917.,82.000000,19.082456
34213919.,81.000000,17.846643
34213919.,82.000000,19.549029
34213950.,81.000000,16.054343
34213950.,82.000000,16.268507
34213952.,81.000000,13.706841
34213952.,82.000000,14.029027
34213955.,81.000000,25.024614
34213955.,82.000000,33.507358
34213989.,81.000000,17.726865
34213989.,82.000000,24.366546
34213996.,81.000000,13.083431
34213996.,82.000000,15.767148
34214061.,81.000000,21.324446
34214061.,82.000000,21.927814
34214068.,81.000000,19.326609
34214068.,82.000000,17.599682
34214090.,81.000000,18.730777
34214090.,82.000000,14.817656
34214143.,81.000000,21.706231
34214143.,82.000000,10.917507
34214143.,83.000000,14.685654
34214169.,81.000000,14.035793
34214169.,82.000000,16.283837
34214174.,81.000000,19.751111
34214283.,81.000000,14.003941
34214315.,81.000000,14.485961
34214349.,81.000000,15.911626
34214362.,81.000000,14.609879
34214364.,81.000000,21.697134
34214481.,81.000000,14.208849
34214481.,82.000000,13.825302
34214481.,83.000000,25.623054
34214481.,84.000000,20.215360
34214481.,85.000000,17.486527
34214481.,86.000000,17.622993
34214481.,87.000000,15.056487
34214481.,88.000000,15.265853
34214481.,89.000000,14.269534
34214481.,90.000000,18.394355
34214481.,91.000000,17.189660
34214527.,81.000000,16.248814
34214527.,82.000000,17.474425
34214527.,83.000000,17.454124
34214527.,84.000000,16.613035
34214527.,85.000000,17.858695
34214527.,86.000000,16.426910
34214527.,87.000000,16.664010
34214527.,88.000000,16.011408
34214527.,89.000000,17.255980
34214527.,90.000000,18.027681
34214549.,81.000000,19.270210
34214549.,82.000000,19.447565
34214549.,83.000000,18.225023
34214884.,81.000000,24.777723
34214884.,82.000000,18.787648
34214885.,81.000000,19.668939
34214885.,82.000000,17.361914
34214885.,83.000000,14.718195
34214885.,84.000000,18.780053
34214885.,85.000000,16.849013
34214885.,86.000000,12.822456
34214898.,81.000000,26.371448
34214898.,82.000000,24.263219
34214921.,81.000000,21.217603
34214921.,82.000000,20.600420
34214921.,83.000000,22.694200
34214921.,84.000000,22.990861
34214921.,85.000000,24.578039
34214921.,86.000000,18.280455
34214921.,87.000000,16.688233
34214921.,88.000000,17.816296
34214921.,89.000000,17.394457
34214921.,90.000000,17.574958
34214921.,91.000000,18.721517
34214937.,81.000000,17.374472
34214937.,82.000000,15.651145
34214937.,83.000000,19.473206
34214937.,84.000000,15.767855
34214937.,85.000000,14.120167
34214937.,86.000000,10.520933
34214937.,87.000000,14.230137
34214937.,88.000000,12.714579
34214937.,89.000000,16.961306
34214937.,90.000000,13.204427
34214937.,91.000000,14.674117
34215061.,81.000000,18.596988
34215061.,82.000000,16.859872
34215061.,83.000000,12.972072
34215061.,84.000000,19.826190
34215097.,81.000000,14.495196
34215097.,82.000000,15.794074
34215177.,81.000000,16.692231
34215234.,81.000000,17.413126
34215234.,82.000000,17.053582
34215355.,81.000000,19.216599
34215355.,82.000000,19.842517
34215355.,83.000000,23.317638
34215355.,84.000000,19.529650
34215355.,85.000000,17.839924
34215355.,86.000000,17.222475
34215355.,87.000000,18.427645
34215355.,88.000000,19.820561
34215355.,89.000000,24.220651
34215409.,81.000000,22.441156
34215409.,82.000000,21.554499
34215409.,83.000000,22.898301
34215682.,81.000000,20.403821
34215682.,82.000000,17.543714
34215682.,83.000000,18.463350
34215682.,84.000000,22.163657
34215682.,85.000000,18.682973
34215682.,86.000000,18.194987
34215682.,87.000000,16.955022
34215682.,88.000000,19.328190
34215682.,89.000000,22.649677
34215682.,90.000000,18.167353
34215682.,91.000000,18.263193
34216311.,81.000000,20.200731
34216311.,82.000000,20.675357
34216375.,81.000000,11.193778
34216375.,82.000000,21.769587
34217178.,85.000000,18.824795
34217178.,86.000000,22.938358
34217178.,87.000000,16.727750
34217178.,88.000000,19.326940
34217178.,89.000000,19.584294
34217178.,90.000000,19.063774
34217178.,91.000000,17.763061
34217181.,90.000000,16.230072
34217181.,91.000000,17.205951
34217182.,81.000000,17.224677
34217182.,82.000000,17.336746
34217182.,83.000000,14.531764
34217182.,84.000000,14.881530
34217182.,85.000000,16.692155
34217182.,86.000000,18.882363
34217182.,87.000000,14.225866
34217182.,88.000000,16.411597
34217182.,89.000000,15.612274
34217182.,90.000000,17.513956
34217182.,91.000000,15.679164
34217185.,81.000000,20.438567
34217185.,82.000000,20.620846
34217185.,83.000000,18.142305
34217185.,84.000000,21.033617
34217185.,85.000000,20.267581
34217185.,86.000000,19.409519
34217185.,87.000000,18.261902
34217185.,88.000000,16.598763
34217185.,89.000000,16.608529
34217185.,90.000000,17.482718
34217185.,91.000000,15.821575
34217186.,81.000000,30.699007
34217186.,82.000000,14.293034
34217187.,81.000000,22.118204
34217187.,82.000000,20.738283
34217187.,83.000000,20.752881
34217189.,81.000000,15.194127
34217189.,82.000000,18.506018
34217189.,83.000000,19.378265
34217189.,84.000000,16.944135
34217189.,85.000000,19.000593
34217189.,86.000000,20.011210
34217189.,87.000000,18.802812
34217189.,88.000000,18.908763
34217189.,89.000000,17.067812
34217189.,90.000000,16.340893
34217189.,91.000000,23.583549
34217190.,81.000000,20.178033
34217190.,82.000000,22.340737
34217190.,83.000000,16.281316
34217190.,84.000000,18.031381
34217190.,85.000000,15.193784
34217190.,86.000000,17.078228
34217190.,87.000000,17.299433
34217190.,88.000000,19.332505
34217190.,89.000000,20.620331
34217190.,90.000000,19.652468
34217190.,91.000000,19.588556
34217192.,81.000000,19.581018
34217193.,81.000000,19.299904
34217193.,82.000000,20.775403
34217193.,83.000000,19.782578
34217195.,81.000000,18.899203
34217195.,82.000000,16.956775
34217195.,83.000000,18.755518
34217195.,84.000000,19.384686
34217195.,85.000000,19.430310
34217195.,86.000000,21.635050
34217195.,87.000000,18.961831
34217195.,88.000000,20.665410
34217195.,89.000000,20.940254
34217195.,90.000000,18.969070
34217195.,91.000000,18.920245
34217197.,81.000000,18.977720
34217197.,82.000000,18.291447
34217203.,81.000000,16.140321
34217203.,82.000000,12.634397
34217203.,83.000000,11.218977
34217203.,84.000000,12.563997
34217204.,81.000000,19.565798
34217204.,82.000000,9.6283851
34217206.,81.000000,34.257217
34217206.,82.000000,66.819630
34217207.,81.000000,16.766095
34217207.,82.000000,18.497835
34217207.,83.000000,19.088647
34217207.,84.000000,20.065404
34217207.,85.000000,17.644657
34217207.,86.000000,17.704667
34217207.,87.000000,17.584382
34217207.,88.000000,16.589286
34217207.,89.000000,17.697841
34217207.,90.000000,16.646092
34217207.,91.000000,15.816724
34217208.,81.000000,21.088605
34217208.,82.000000,20.456099
34217208.,83.000000,23.973227
34217208.,84.000000,21.737098
34217208.,85.000000,20.605486
34217208.,86.000000,20.835097
34217208.,87.000000,20.393036
34217208.,88.000000,20.978503
34217208.,89.000000,18.325105
34217208.,90.000000,14.620856
34217208.,91.000000,14.366405
34217210.,81.000000,18.031940
34217210.,82.000000,20.118669
34217211.,81.000000,17.594838
34217211.,82.000000,18.946064
34217211.,83.000000,19.595819
34217211.,84.000000,20.836855
34217211.,85.000000,18.521873
34217211.,86.000000,15.791423
34217211.,87.000000,15.969212
34217211.,88.000000,19.276250
34217212.,81.000000,13.228896
34217212.,82.000000,16.934740
34217212.,83.000000,17.882906
34217214.,81.000000,4.0626578
34217215.,81.000000,16.504866
34217215.,82.000000,14.921968
34217215.,83.000000,14.017887
34217216.,81.000000,17.586254
34217216.,82.000000,19.420084
34217216.,83.000000,19.273115
34217216.,84.000000,19.618134
34217216.,85.000000,17.216357
34217216.,86.000000,18.912945
34217217.,81.000000,28.660019
34217217.,82.000000,32.423369
34217217.,83.000000,28.710404
34217217.,84.000000,28.525279
34217217.,85.000000,22.698861
34217219.,81.000000,18.798852
34217219.,82.000000,17.949011
34217219.,83.000000,20.308952
34217221.,81.000000,19.553943
34217222.,82.000000,20.522581
34217222.,83.000000,16.347970
34217222.,84.000000,14.516199
34217222.,85.000000,15.075445
34217222.,86.000000,15.453500
34217222.,87.000000,15.497423
34217222.,88.000000,16.711538
34217222.,89.000000,16.390397
34217222.,90.000000,16.444148
34217222.,91.000000,17.789821
34217229.,81.000000,23.590035
34217229.,82.000000,18.758309
34217231.,81.000000,18.688348
34217231.,82.000000,21.398167
34217231.,83.000000,19.519836
34217231.,84.000000,18.102970
34217231.,85.000000,17.952008
34217231.,86.000000,16.698427
34217231.,87.000000,18.546249
34217231.,88.000000,17.285715
34217231.,89.000000,20.508420
34217231.,90.000000,18.231906
34217231.,91.000000,21.041772
34217232.,82.000000,21.571834
34217232.,83.000000,21.265904
34217232.,84.000000,19.005997
34217232.,85.000000,19.868616
34217232.,86.000000,18.879180
34217232.,87.000000,20.648270
34217232.,88.000000,16.880160
34217232.,89.000000,20.451995
34217232.,90.000000,19.945606
34217281.,88.000000,15.779984
34217281.,89.000000,16.974210
34217550.,81.000000,19.512232
34218051.,81.000000,14.563478
34218051.,82.000000,16.358763
34218056.,85.000000,16.893924
34218056.,86.000000,17.050819
34218056.,87.000000,17.108081
34218056.,88.000000,17.836933
34218056.,89.000000,20.958272
34218056.,90.000000,17.349321
34218061.,81.000000,17.589236
34218061.,82.000000,17.392233
34218061.,83.000000,19.205549
34218061.,84.000000,17.258378
34218061.,85.000000,15.987916
34218062.,81.000000,11.272591
34218062.,82.000000,11.033700
34218066.,81.000000,25.080706
34218066.,82.000000,19.135874
34218066.,83.000000,18.468262
34218066.,84.000000,17.266480
34218066.,85.000000,16.861671
34218066.,86.000000,22.495243
34218066.,87.000000,20.391137
34218066.,88.000000,16.318420
34218066.,89.000000,14.945948
34218066.,90.000000,14.846085
34218066.,91.000000,12.231599
34218067.,81.000000,17.059521
34218067.,82.000000,17.578954
34218067.,83.000000,12.759493
34218067.,84.000000,16.550922
34218067.,85.000000,13.301846
34218067.,86.000000,19.656872
34218067.,87.000000,19.358526
34218067.,88.000000,16.344394
34218067.,89.000000,14.715586
34218067.,90.000000,13.984984
34218067.,91.000000,18.560343
34218069.,81.000000,13.405819
34218069.,82.000000,16.664424
34218069.,83.000000,17.832394
34218071.,81.000000,16.619068
34218071.,82.000000,17.006458
34218071.,83.000000,14.563397
34218071.,84.000000,15.905807
34218071.,85.000000,11.646717
34218071.,86.000000,18.101014
34218072.,81.000000,19.562629
34218072.,82.000000,20.946085
34218073.,81.000000,15.134661
34218073.,82.000000,14.852691
34218073.,83.000000,17.985689
34218073.,84.000000,19.635811
34218073.,85.000000,16.725974
34218073.,86.000000,15.146040
34218073.,87.000000,16.194259
34218073.,88.000000,16.141209
34218073.,89.000000,15.296097
34218073.,90.000000,13.892882
34218073.,91.000000,12.115730
34218077.,81.000000,20.116066
34218077.,82.000000,17.666535
34218079.,81.000000,22.160086
34218079.,82.000000,21.000204
34218083.,81.000000,20.919039
34218083.,82.000000,24.388677
34218084.,81.000000,17.905721
34218084.,82.000000,17.774827
34218084.,83.000000,15.337941
34218084.,84.000000,19.637377
34218084.,85.000000,18.702448
34218084.,86.000000,17.617547
34218084.,87.000000,20.192025
34218084.,88.000000,18.547647
34218084.,89.000000,17.159644
34218084.,90.000000,16.826451
34218084.,91.000000,17.909597
34218085.,81.000000,25.657458
34218086.,81.000000,19.186934
34218086.,82.000000,20.244079
34218086.,83.000000,18.009274
34218086.,85.000000,17.402158
34218086.,86.000000,16.356127
34218086.,87.000000,20.915251
34218086.,88.000000,20.743581
34218086.,89.000000,21.766360
34218096.,81.000000,16.391447
34218096.,82.000000,20.326196
34218096.,83.000000,18.450409
34218096.,84.000000,16.754311
34218096.,85.000000,17.572607
34218096.,86.000000,15.416746
34218096.,87.000000,15.036819
34218098.,81.000000,18.810016
34218098.,82.000000,18.261563
34218098.,83.000000,16.828694
34218098.,84.000000,17.751595
34218098.,85.000000,17.036555
34218098.,86.000000,15.780546
34218098.,87.000000,17.090037
34218098.,88.000000,18.357006
34218098.,89.000000,18.778441
34218098.,90.000000,19.030195
34218098.,91.000000,18.633526
34218099.,81.000000,14.705375
34218099.,82.000000,11.563336
34218099.,85.000000,17.123054
34218099.,86.000000,15.194366
34218099.,87.000000,14.710408
34218099.,88.000000,13.789726
34218099.,89.000000,14.853489
34218099.,90.000000,12.447606
34218099.,91.000000,14.578047
34218100.,81.000000,20.207105
34218100.,82.000000,20.955243
34218100.,83.000000,20.465566
34218102.,81.000000,17.626459
34218102.,82.000000,17.745616
34218102.,83.000000,18.712435
34218102.,84.000000,20.718144
34218102.,85.000000,21.351885
34218102.,86.000000,18.530662
34218102.,87.000000,16.217034
34218102.,88.000000,12.786540
34218102.,89.000000,14.308653
34218102.,90.000000,14.923954
34218102.,91.000000,15.618276
34218104.,81.000000,20.726204
34218104.,82.000000,34.372085
34218104.,83.000000,22.419249
34218105.,81.000000,18.159541
34218105.,82.000000,24.796725
34218105.,83.000000,16.486974
34218105.,84.000000,20.958692
34218105.,85.000000,25.420627
34218105.,86.000000,19.303066
34218105.,87.000000,21.610094
34218105.,88.000000,22.585091
34218105.,89.000000,22.422394
34218105.,90.000000,26.222840
34218105.,91.000000,24.915368
34218106.,81.000000,24.556531
34218106.,82.000000,22.614317
34218107.,81.000000,70.856479
34218107.,82.000000,18.669708
34218107.,83.000000,22.104636
34218107.,86.000000,12.804033
34218107.,87.000000,16.647517
34218107.,88.000000,14.132002
34218108.,81.000000,16.245284
34218436.,81.000000,28.355361
34218436.,82.000000,18.449023
