plant       ,year        ,productivity
10162.000,86.000000,38882.174
10162.000,87.000000,13249.298
10162.000,88.000000,23036.432
10162.000,89.000000,35204.406
10162.000,90.000000,28626.592
10162.000,91.000000,22923.845
10163.000,81.000000,24800.461
10163.000,82.000000,27247.326
10163.000,83.000000,26555.789
10163.000,84.000000,25300.461
10163.000,85.000000,27756.679
10163.000,86.000000,27904.709
10163.000,87.000000,23629.852
10163.000,88.000000,26311.882
10163.000,89.000000,24615.934
10163.000,90.000000,25448.836
10163.000,91.000000,24164.024
10164.000,81.000000,24809.386
10164.000,82.000000,28396.071
10164.000,83.000000,25161.409
10164.000,84.000000,31210.881
10164.000,85.000000,24774.561
10164.000,86.000000,20852.819
10164.000,87.000000,19132.176
10164.000,88.000000,24956.556
10164.000,89.000000,19686.524
10164.000,90.000000,19918.527
10164.000,91.000000,19235.703
10165.000,81.000000,25007.819
10165.000,82.000000,19753.645
10165.000,83.000000,22881.882
10165.000,84.000000,20038.324
10165.000,85.000000,22334.566
10165.000,86.000000,20726.996
10165.000,87.000000,18782.969
10165.000,88.000000,19481.955
10165.000,89.000000,18909.884
10165.000,90.000000,19227.167
10165.000,91.000000,18353.437
10166.000,81.000000,20653.308
10166.000,82.000000,19447.282
10166.000,83.000000,19371.225
10166.000,84.000000,18780.694
10166.000,85.000000,18941.700
10166.000,86.000000,20227.479
10166.000,87.000000,19798.026
10166.000,88.000000,17294.947
10166.000,89.000000,25833.535
10166.000,90.000000,21463.156
10166.000,91.000000,21968.986
10167.000,81.000000,20327.791
10167.000,82.000000,19335.522
10167.000,83.000000,19451.209
10167.000,84.000000,19361.039
10167.000,85.000000,20110.459
10167.000,86.000000,19763.639
10167.000,87.000000,22278.685
10167.000,88.000000,22600.380
10167.000,89.000000,25105.007
10168.000,81.000000,20064.614
10168.000,82.000000,19104.139
10168.000,83.000000,19929.117
10168.000,84.000000,18664.285
10168.000,85.000000,18391.685
10168.000,86.000000,19039.226
10169.000,81.000000,23473.185
10169.000,82.000000,22845.657
10169.000,83.000000,27823.707
10169.000,84.000000,23866.470
10169.000,85.000000,26510.411
10169.000,86.000000,28005.605
10169.000,87.000000,25303.068
10169.000,88.000000,30378.126
10170.000,81.000000,20795.085
10170.000,82.000000,20304.693
10170.000,83.000000,20632.588
10170.000,84.000000,20601.768
10170.000,85.000000,20167.757
10170.000,86.000000,18665.135
10170.000,87.000000,19213.463
10170.000,88.000000,21517.730
10170.000,89.000000,21525.688
10170.000,90.000000,21640.853
10170.000,91.000000,21420.359
10171.000,81.000000,16513.796
10171.000,82.000000,15556.257
10171.000,83.000000,14961.263
10171.000,84.000000,14768.050
10171.000,85.000000,13865.895
10171.000,86.000000,14033.852
10171.000,87.000000,13540.060
10171.000,88.000000,13818.801
10171.000,89.000000,13283.717
10171.000,90.000000,13424.430
10171.000,91.000000,14190.864
10172.000,81.000000,17453.026
10172.000,82.000000,18824.820
10172.000,83.000000,17879.814
10172.000,84.000000,17520.522
10172.000,85.000000,17203.719
10172.000,86.000000,16733.244
10172.000,87.000000,17212.410
10172.000,88.000000,16231.421
10172.000,89.000000,16041.540
10172.000,90.000000,14879.720
10172.000,91.000000,14237.365
10173.000,81.000000,14881.925
10173.000,82.000000,15958.366
10173.000,83.000000,16424.618
10173.000,84.000000,18164.901
10173.000,85.000000,16841.902
10173.000,86.000000,16793.220
10173.000,87.000000,17991.257
10173.000,88.000000,16435.127
10173.000,89.000000,16691.492
10173.000,90.000000,16781.159
10173.000,91.000000,17008.054
10174.000,81.000000,13996.184
10174.000,82.000000,13780.564
10174.000,83.000000,14106.933
10174.000,84.000000,14806.457
10174.000,85.000000,15672.958
10174.000,86.000000,14952.352
10174.000,87.000000,14523.143
10174.000,88.000000,15438.079
10174.000,89.000000,15440.594
10174.000,90.000000,15483.515
10174.000,91.000000,13308.115
10175.000,81.000000,21974.467
10175.000,82.000000,17312.498
10175.000,83.000000,21079.761
10175.000,84.000000,15993.329
10175.000,85.000000,17671.098
10175.000,86.000000,21579.524
10175.000,87.000000,23007.025
10175.000,88.000000,18435.884
10175.000,89.000000,16817.016
10175.000,90.000000,19699.623
10175.000,91.000000,15607.485
10176.000,81.000000,19508.255
10176.000,82.000000,17715.785
10176.000,83.000000,16866.781
10176.000,84.000000,16775.862
10176.000,85.000000,17280.820
10176.000,86.000000,15909.822
10176.000,87.000000,17274.471
10176.000,88.000000,16243.946
10176.000,89.000000,18708.613
10176.000,90.000000,18432.020
10176.000,91.000000,17240.982
10177.000,81.000000,18374.768
10177.000,82.000000,17554.494
10177.000,83.000000,15119.182
10177.000,84.000000,14192.009
10177.000,85.000000,14675.900
10177.000,86.000000,14574.949
10177.000,87.000000,15076.481
10178.000,81.000000,17841.243
10178.000,82.000000,13610.101
10178.000,83.000000,15527.271
10178.000,84.000000,14259.336
10178.000,85.000000,15596.079
10178.000,86.000000,15413.926
10178.000,87.000000,15020.883
10178.000,88.000000,17994.373
10178.000,89.000000,15529.504
10178.000,90.000000,16081.096
10178.000,91.000000,15137.760
10179.000,81.000000,16286.124
10179.000,82.000000,19396.161
10179.000,83.000000,17580.695
10179.000,84.000000,17543.342
10179.000,85.000000,16510.562
10179.000,86.000000,15912.161
10179.000,87.000000,17506.114
10179.000,88.000000,17313.132
10179.000,89.000000,17318.453
10179.000,90.000000,16909.675
10179.000,91.000000,17171.960
10180.000,81.000000,12197.559
10180.000,82.000000,13814.058
10180.000,83.000000,13851.606
10180.000,84.000000,13960.691
10180.000,85.000000,15104.720
10180.000,86.000000,14130.586
10180.000,87.000000,13212.903
10180.000,88.000000,13066.972
10180.000,89.000000,12671.413
10180.000,90.000000,11621.297
10180.000,91.000000,11627.103
10181.000,81.000000,17813.875
10181.000,82.000000,18709.263
10181.000,83.000000,19408.901
10181.000,84.000000,17024.392
10181.000,85.000000,21282.568
10181.000,86.000000,22466.863
10181.000,87.000000,21461.308
10181.000,88.000000,23216.525
10181.000,89.000000,24231.765
10181.000,90.000000,25051.226
10181.000,91.000000,24540.179
10182.000,81.000000,14957.017
10182.000,82.000000,16930.575
10182.000,83.000000,18068.685
10182.000,84.000000,18828.562
10182.000,85.000000,19239.429
10182.000,86.000000,15789.667
10182.000,87.000000,17745.088
10182.000,88.000000,17231.926
10182.000,89.000000,15722.511
10182.000,90.000000,15324.902
10182.000,91.000000,20074.107
10183.000,81.000000,14705.472
10183.000,82.000000,14158.897
10183.000,83.000000,14962.363
10183.000,84.000000,14273.410
10183.000,85.000000,13842.955
10183.000,86.000000,13836.364
10183.000,87.000000,14043.505
10183.000,88.000000,13197.430
10183.000,89.000000,13895.986
10183.000,90.000000,13509.221
10183.000,91.000000,13297.348
10184.000,81.000000,19828.593
10184.000,82.000000,30985.387
10184.000,83.000000,26510.823
10184.000,84.000000,22880.576
10184.000,85.000000,16859.009
10185.000,81.000000,20124.299
10185.000,82.000000,25299.585
10185.000,83.000000,22817.072
10185.000,84.000000,21328.462
10185.000,85.000000,18118.720
10185.000,86.000000,19495.000
10185.000,87.000000,18956.552
10185.000,88.000000,21007.734
10185.000,89.000000,23335.057
10185.000,90.000000,24095.048
10185.000,91.000000,23406.010
10186.000,81.000000,19475.846
10186.000,82.000000,18344.881
10186.000,83.000000,16274.766
10186.000,84.000000,16142.678
10186.000,85.000000,15999.082
10186.000,86.000000,15595.642
10186.000,87.000000,16140.147
10186.000,88.000000,17863.487
10186.000,89.000000,16725.878
10186.000,90.000000,16787.657
10186.000,91.000000,16736.947
10187.000,81.000000,19170.149
10187.000,82.000000,15037.183
10187.000,83.000000,15617.012
10187.000,84.000000,13759.806
10187.000,85.000000,14410.159
10187.000,86.000000,15020.710
10187.000,87.000000,14757.568
10187.000,88.000000,14359.116
10187.000,89.000000,16227.005
10187.000,90.000000,16499.442
10187.000,91.000000,17034.309
10188.000,81.000000,22234.532
10188.000,82.000000,18522.852
10188.000,83.000000,50022.921
10188.000,84.000000,30725.088
10188.000,85.000000,28499.390
10188.000,86.000000,29218.827
10188.000,87.000000,32288.198
10188.000,88.000000,32119.113
10188.000,89.000000,29968.848
10188.000,90.000000,27759.698
10188.000,91.000000,29382.526
10189.000,81.000000,18129.878
10189.000,82.000000,17543.671
10189.000,83.000000,16694.159
10189.000,84.000000,17186.493
10189.000,85.000000,15930.207
10189.000,86.000000,15772.791
10189.000,87.000000,14491.343
10189.000,88.000000,12250.178
10189.000,89.000000,13760.305
10189.000,90.000000,12082.777
10189.000,91.000000,12851.958
10190.000,81.000000,17758.301
10190.000,82.000000,18533.184
10190.000,83.000000,16739.842
10190.000,84.000000,15590.249
10190.000,85.000000,14971.743
10190.000,86.000000,16313.638
10190.000,87.000000,14451.647
10190.000,88.000000,13158.805
10191.000,81.000000,15895.921
10191.000,82.000000,16539.761
10191.000,83.000000,14984.264
10191.000,84.000000,13969.679
10191.000,85.000000,15030.729
10191.000,86.000000,12585.318
10191.000,87.000000,12507.773
10191.000,88.000000,13583.866
10191.000,89.000000,13347.316
10191.000,90.000000,12799.544
10192.000,81.000000,14780.884
10192.000,82.000000,15317.124
10192.000,83.000000,14038.598
10192.000,84.000000,14329.282
10192.000,85.000000,13995.643
10192.000,86.000000,14181.042
10192.000,87.000000,13417.233
10192.000,88.000000,13585.921
10192.000,89.000000,13828.081
10192.000,90.000000,14542.877
10192.000,91.000000,14853.446
10193.000,81.000000,18562.621
10193.000,82.000000,22073.948
10193.000,83.000000,16371.177
10193.000,84.000000,22208.931
10193.000,85.000000,16731.762
10193.000,86.000000,16123.839
10193.000,87.000000,12618.293
10193.000,88.000000,14065.821
10193.000,89.000000,14407.665
10193.000,90.000000,12652.755
10193.000,91.000000,11405.274
10194.000,81.000000,15056.961
10194.000,82.000000,15733.030
10194.000,83.000000,15418.128
10194.000,84.000000,15193.452
10194.000,85.000000,15748.288
10194.000,86.000000,15465.896
10194.000,87.000000,16606.804
10194.000,88.000000,16022.400
10194.000,89.000000,15514.923
10194.000,90.000000,16455.303
10194.000,91.000000,15585.078
10195.000,81.000000,11801.875
10195.000,82.000000,13521.602
10195.000,83.000000,15007.391
10195.000,84.000000,14063.601
10195.000,85.000000,14908.188
10195.000,86.000000,12208.490
10195.000,87.000000,13453.825
10195.000,88.000000,13655.191
10195.000,89.000000,15347.530
10195.000,90.000000,13254.145
10195.000,91.000000,15285.123
10196.000,81.000000,38224.506
10196.000,82.000000,33221.928
10196.000,83.000000,28552.175
10196.000,84.000000,18712.586
10196.000,85.000000,16878.097
10196.000,86.000000,16409.575
10196.000,87.000000,15444.255
10196.000,88.000000,15121.144
10197.000,81.000000,16177.876
10197.000,82.000000,14289.376
10197.000,83.000000,13233.211
10197.000,84.000000,12696.888
10197.000,85.000000,12598.163
10197.000,86.000000,11903.752
10197.000,87.000000,12306.679
10197.000,88.000000,13121.281
10197.000,89.000000,13504.578
10197.000,90.000000,13380.724
10197.000,91.000000,12413.251
10198.000,81.000000,14463.273
10198.000,82.000000,15170.998
10198.000,83.000000,16375.472
10198.000,84.000000,15466.058
10198.000,85.000000,14646.017
10198.000,86.000000,14988.230
10198.000,87.000000,13557.780
10198.000,88.000000,14629.636
10198.000,89.000000,14405.215
10198.000,90.000000,14265.583
10198.000,91.000000,13986.489
10199.000,81.000000,14625.405
10199.000,82.000000,17731.707
10199.000,83.000000,20115.330
10199.000,84.000000,14789.088
10199.000,85.000000,14956.268
10199.000,86.000000,15157.396
10199.000,87.000000,14292.919
10199.000,88.000000,12784.792
10199.000,89.000000,12823.977
10199.000,90.000000,12095.360
10200.000,81.000000,15591.395
10200.000,82.000000,16100.939
10200.000,83.000000,18468.215
10200.000,84.000000,17015.546
10200.000,85.000000,15724.916
10200.000,86.000000,16637.218
10200.000,87.000000,14904.755
10200.000,88.000000,13675.838
10200.000,89.000000,14945.707
10200.000,90.000000,12965.111
10200.000,91.000000,13056.339
10202.000,81.000000,14217.385
10202.000,82.000000,13083.661
10202.000,83.000000,13809.956
10202.000,84.000000,13919.245
10202.000,85.000000,14278.241
10202.000,86.000000,11285.332
10202.000,87.000000,11864.004
10202.000,88.000000,12346.669
10202.000,89.000000,11788.040
10202.000,90.000000,12150.008
10202.000,91.000000,10266.982
10204.000,81.000000,20849.791
10204.000,82.000000,17451.198
10204.000,83.000000,18280.065
10204.000,84.000000,17723.385
10204.000,85.000000,18303.296
10204.000,86.000000,18071.942
10204.000,87.000000,21178.012
10204.000,88.000000,20945.715
10204.000,89.000000,20809.303
10204.000,90.000000,22200.814
10204.000,91.000000,20561.446
10205.000,81.000000,20069.389
10205.000,82.000000,17984.043
10205.000,83.000000,16367.188
10205.000,84.000000,14867.425
10205.000,85.000000,15783.725
10205.000,86.000000,14592.118
10205.000,87.000000,16126.192
10205.000,88.000000,14875.864
10205.000,89.000000,16348.398
10205.000,90.000000,13289.702
10205.000,91.000000,13815.300
10206.000,81.000000,16801.414
10206.000,82.000000,16312.022
10206.000,83.000000,7793.4668
10206.000,84.000000,7199.1010
10206.000,85.000000,11066.948
10206.000,86.000000,6910.4534
10206.000,87.000000,7583.7085
10206.000,88.000000,6820.8921
10206.000,89.000000,9216.7526
10206.000,90.000000,10126.634
10206.000,91.000000,10191.610
10207.000,81.000000,22051.017
10207.000,82.000000,19777.099
10207.000,83.000000,19774.539
10207.000,84.000000,18075.658
10207.000,85.000000,18712.846
10207.000,86.000000,23422.668
10207.000,87.000000,20736.379
10207.000,88.000000,20642.713
10207.000,89.000000,24248.702
10207.000,90.000000,18635.218
10207.000,91.000000,15311.332
10208.000,81.000000,15250.366
10208.000,82.000000,16574.878
10208.000,83.000000,16521.361
10208.000,84.000000,17167.224
10208.000,85.000000,17510.985
10209.000,81.000000,17131.639
10209.000,82.000000,20330.424
10209.000,83.000000,18181.164
10209.000,84.000000,16223.130
10209.000,85.000000,15388.234
10209.000,86.000000,18435.199
10209.000,87.000000,15603.967
10209.000,88.000000,15502.608
10209.000,89.000000,16077.861
10209.000,90.000000,16230.459
10209.000,91.000000,15950.947
10210.000,81.000000,18561.426
10210.000,82.000000,15906.261
10210.000,83.000000,15772.736
10210.000,84.000000,15789.855
10210.000,85.000000,15558.086
10210.000,86.000000,14441.767
10210.000,87.000000,14597.073
10210.000,88.000000,13757.106
10210.000,89.000000,14174.425
10210.000,90.000000,14844.253
10210.000,91.000000,13810.369
10211.000,81.000000,18346.222
10211.000,82.000000,14998.776
10211.000,83.000000,12746.655
10211.000,84.000000,13141.741
10211.000,85.000000,13825.317
10211.000,86.000000,7575.7904
10211.000,87.000000,13421.539
10211.000,88.000000,10994.140
10211.000,89.000000,12891.604
10211.000,90.000000,16746.765
10211.000,91.000000,16112.248
10212.000,81.000000,13915.676
10212.000,82.000000,15552.796
10212.000,83.000000,14975.739
10212.000,84.000000,14943.611
10212.000,85.000000,14638.502
10212.000,86.000000,15045.335
10212.000,87.000000,15320.474
10212.000,88.000000,14807.581
10212.000,89.000000,13724.868
10212.000,90.000000,13098.364
10212.000,91.000000,10830.966
10213.000,82.000000,19206.567
10213.000,83.000000,18170.334
10213.000,84.000000,26556.466
10213.000,85.000000,19891.468
10213.000,86.000000,17528.323
10213.000,87.000000,17829.285
10213.000,88.000000,16316.105
10213.000,89.000000,18948.557
10214.000,81.000000,17160.842
10214.000,82.000000,21013.901
10214.000,83.000000,21456.786
10214.000,84.000000,18863.058
10214.000,85.000000,16870.976
10214.000,86.000000,16327.384
10214.000,87.000000,12026.851
10214.000,88.000000,14551.440
10214.000,89.000000,13809.780
10214.000,90.000000,12623.621
10214.000,91.000000,12197.751
10215.000,81.000000,14170.868
10215.000,82.000000,12390.232
10215.000,83.000000,12710.266
10215.000,84.000000,13489.036
10215.000,85.000000,17509.839
10215.000,86.000000,17382.766
10215.000,87.000000,16311.842
10215.000,88.000000,15723.722
10215.000,89.000000,14996.268
10215.000,90.000000,13440.188
10215.000,91.000000,11819.164
10217.000,81.000000,15653.693
10217.000,82.000000,16441.837
10217.000,83.000000,15436.103
10217.000,84.000000,14872.414
10217.000,85.000000,15468.661
10217.000,86.000000,14417.061
10217.000,87.000000,15142.522
10217.000,88.000000,14686.074
10217.000,89.000000,14435.309
10217.000,90.000000,12789.612
10217.000,91.000000,12208.057
10218.000,81.000000,16217.211
10218.000,82.000000,17372.130
10218.000,83.000000,17244.894
10218.000,84.000000,17427.183
10218.000,85.000000,18347.592
10218.000,86.000000,16854.087
10218.000,87.000000,17959.868
10218.000,88.000000,17911.040
10218.000,89.000000,7144.4664
10219.000,81.000000,16942.378
10219.000,82.000000,16636.178
10219.000,83.000000,17310.053
10219.000,84.000000,17272.453
10219.000,85.000000,15973.333
10220.000,81.000000,17017.015
10220.000,82.000000,13719.318
10220.000,83.000000,13299.034
10220.000,84.000000,14218.159
10220.000,85.000000,13234.362
10220.000,86.000000,12848.442
10220.000,87.000000,11769.858
10220.000,88.000000,11826.741
10220.000,89.000000,11939.027
10220.000,90.000000,12759.212
10220.000,91.000000,12514.319
10221.000,81.000000,23809.886
10221.000,82.000000,47018.248
10221.000,83.000000,44348.349
10221.000,84.000000,44925.087
10221.000,85.000000,32886.199
10221.000,86.000000,31995.056
10221.000,87.000000,36547.296
10221.000,88.000000,14164.612
10221.000,89.000000,13284.584
10221.000,90.000000,14803.899
10221.000,91.000000,15105.060
10223.000,81.000000,20029.292
10223.000,82.000000,21438.614
10223.000,83.000000,19728.796
10223.000,84.000000,19661.012
10223.000,85.000000,17955.952
10223.000,86.000000,17563.815
10223.000,87.000000,14409.748
10223.000,88.000000,13025.126
10223.000,89.000000,13434.247
10223.000,90.000000,13021.573
10223.000,91.000000,15137.861
10224.000,81.000000,13391.309
10224.000,82.000000,14401.751
10224.000,83.000000,14887.196
10224.000,84.000000,14846.722
10224.000,85.000000,14122.467
10224.000,86.000000,13986.398
10224.000,87.000000,13685.715
10224.000,88.000000,13953.651
10224.000,89.000000,13497.731
10224.000,90.000000,14443.500
10224.000,91.000000,14922.926
10225.000,81.000000,20424.692
10225.000,82.000000,21348.640
10225.000,83.000000,22662.140
10225.000,84.000000,22400.971
10225.000,85.000000,23102.056
10225.000,86.000000,18384.107
10226.000,81.000000,18946.185
10226.000,82.000000,18811.370
10226.000,83.000000,19208.091
10226.000,84.000000,19518.574
10226.000,85.000000,15495.890
10226.000,86.000000,15469.166
10226.000,87.000000,16061.742
10226.000,88.000000,15519.912
10226.000,89.000000,17871.238
10226.000,90.000000,16897.919
10226.000,91.000000,16903.361
10228.000,81.000000,20244.034
10228.000,82.000000,18849.152
10228.000,83.000000,15745.333
10228.000,84.000000,24427.388
10228.000,85.000000,20625.208
10228.000,86.000000,14563.081
10228.000,87.000000,13113.164
10228.000,88.000000,15956.951
10228.000,89.000000,15583.989
10228.000,90.000000,14809.735
10228.000,91.000000,14760.156
10229.000,81.000000,14621.269
10229.000,82.000000,13758.316
10229.000,83.000000,14481.132
10229.000,84.000000,14001.747
10229.000,85.000000,13623.448
10229.000,86.000000,13885.170
10229.000,87.000000,14173.721
10229.000,88.000000,14325.045
10229.000,89.000000,14141.999
10229.000,90.000000,14031.318
10229.000,91.000000,14493.089
10231.000,81.000000,18886.601
10231.000,82.000000,18735.517
10231.000,83.000000,15002.203
10231.000,84.000000,17119.774
10231.000,85.000000,17588.558
10232.000,81.000000,13584.158
10232.000,82.000000,15927.501
10232.000,83.000000,15345.511
10232.000,84.000000,14387.106
10232.000,85.000000,13924.016
10232.000,86.000000,13578.210
10232.000,87.000000,13677.946
10232.000,88.000000,13913.118
10232.000,89.000000,12923.540
10232.000,90.000000,11356.872
10232.000,91.000000,12215.363
10233.000,81.000000,17269.231
10233.000,82.000000,15415.639
10233.000,83.000000,14927.729
10233.000,84.000000,13852.449
10233.000,85.000000,14282.636
10233.000,86.000000,13302.820
10233.000,87.000000,13244.242
10233.000,88.000000,12104.251
10234.000,81.000000,16059.321
10234.000,82.000000,15996.099
10234.000,83.000000,14615.529
10234.000,84.000000,14453.699
10234.000,85.000000,16304.868
10234.000,86.000000,15558.906
10234.000,87.000000,13718.683
10234.000,88.000000,17679.748
10234.000,89.000000,16617.385
10234.000,90.000000,14508.254
10234.000,91.000000,12809.595
10235.000,81.000000,14823.907
10235.000,82.000000,15956.084
10235.000,83.000000,15299.818
10235.000,84.000000,15442.939
10235.000,85.000000,15364.345
10236.000,81.000000,18535.347
10236.000,82.000000,16554.600
10236.000,83.000000,15940.036
10236.000,84.000000,16600.059
10236.000,85.000000,16428.366
10236.000,86.000000,16693.671
10236.000,87.000000,16011.322
10236.000,88.000000,16357.762
10236.000,89.000000,16030.088
10236.000,90.000000,16337.751
10236.000,91.000000,16294.706
10237.000,81.000000,17953.736
10237.000,82.000000,16456.964
10237.000,83.000000,15956.285
10237.000,84.000000,17417.621
10237.000,85.000000,17442.677
10237.000,86.000000,16306.680
10237.000,87.000000,12784.752
10237.000,88.000000,13709.023
10237.000,89.000000,12863.476
10237.000,90.000000,12473.193
10237.000,91.000000,9474.2617
10238.000,81.000000,14703.762
10238.000,82.000000,13403.358
10238.000,83.000000,13710.586
10238.000,84.000000,14081.656
10238.000,85.000000,15965.661
10238.000,86.000000,15535.801
10238.000,87.000000,15632.079
10238.000,88.000000,14914.448
10238.000,89.000000,14469.990
10238.000,90.000000,14593.840
10238.000,91.000000,15574.729
10239.000,81.000000,18939.369
10239.000,82.000000,17435.383
10239.000,83.000000,20664.927
10239.000,84.000000,21084.237
10239.000,85.000000,20358.113
10239.000,86.000000,24579.562
10239.000,87.000000,24164.197
10239.000,88.000000,24231.801
10239.000,89.000000,21440.553
10239.000,90.000000,20296.039
10239.000,91.000000,18285.406
10240.000,81.000000,21709.956
10240.000,82.000000,20942.024
10240.000,83.000000,19870.387
10240.000,84.000000,21706.613
10240.000,85.000000,20639.627
10240.000,86.000000,21964.481
10240.000,87.000000,22809.799
10240.000,88.000000,24705.687
10240.000,89.000000,17687.452
10240.000,90.000000,17850.070
10240.000,91.000000,17466.942
10241.000,81.000000,25584.784
10241.000,82.000000,25899.589
10241.000,83.000000,27487.745
10241.000,84.000000,24515.641
10241.000,85.000000,25176.025
10241.000,86.000000,26781.290
10241.000,87.000000,28808.003
10241.000,88.000000,28193.365
10241.000,89.000000,29884.485
10241.000,90.000000,23055.817
10241.000,91.000000,19758.477
10242.000,81.000000,18381.795
10242.000,82.000000,18160.321
10242.000,83.000000,18767.418
10242.000,84.000000,17393.976
10242.000,85.000000,16572.992
10242.000,86.000000,18306.689
10242.000,87.000000,18177.719
10242.000,88.000000,18507.581
10242.000,89.000000,22984.181
10242.000,90.000000,22736.778
10242.000,91.000000,20689.257
10243.000,81.000000,18433.237
10243.000,82.000000,17915.930
10243.000,83.000000,19985.392
10243.000,84.000000,21391.068
10243.000,85.000000,21764.541
10243.000,86.000000,20506.568
10243.000,87.000000,22794.684
10243.000,88.000000,20659.497
10243.000,89.000000,22028.373
10243.000,90.000000,23996.885
10243.000,91.000000,24119.904
10244.000,81.000000,18159.582
10244.000,82.000000,16901.994
10244.000,83.000000,19944.303
10244.000,84.000000,22468.078
10244.000,85.000000,22009.046
10244.000,86.000000,101722.69
10244.000,87.000000,20219.831
10244.000,88.000000,22778.102
10244.000,89.000000,23988.933
10244.000,90.000000,22638.475
10244.000,91.000000,19208.910
10245.000,81.000000,19979.267
10245.000,82.000000,16553.271
10245.000,83.000000,21345.249
10245.000,84.000000,15742.870
10245.000,85.000000,17656.945
10245.000,86.000000,16353.606
10245.000,87.000000,16131.251
10245.000,88.000000,28408.281
10245.000,89.000000,28147.990
10245.000,90.000000,19198.701
10245.000,91.000000,21476.043
10246.000,81.000000,16209.591
10246.000,82.000000,14616.002
10246.000,83.000000,14932.024
10246.000,84.000000,18057.669
10246.000,85.000000,13219.790
10246.000,86.000000,13814.973
10246.000,87.000000,16733.836
10246.000,88.000000,15889.287
10246.000,89.000000,18841.419
10246.000,90.000000,18711.040
10246.000,91.000000,14215.448
10247.000,81.000000,18827.635
10247.000,82.000000,18927.959
10247.000,83.000000,18690.292
10247.000,84.000000,18086.750
10247.000,85.000000,18630.803
10247.000,86.000000,18372.920
10247.000,87.000000,20233.944
10247.000,88.000000,20710.971
10248.000,81.000000,22075.354
10248.000,82.000000,12729.916
10248.000,83.000000,13721.375
10248.000,84.000000,11028.285
10248.000,85.000000,10921.750
10248.000,86.000000,10646.228
10248.000,87.000000,10770.098
10248.000,88.000000,10725.058
10248.000,89.000000,12299.658
10248.000,90.000000,12017.384
10248.000,91.000000,11333.838
10249.000,81.000000,22642.325
10249.000,82.000000,20703.549
10249.000,83.000000,23966.285
10249.000,84.000000,21622.515
10249.000,85.000000,21332.723
10249.000,86.000000,22812.555
10249.000,87.000000,23026.511
10249.000,88.000000,22629.648
10249.000,89.000000,24691.919
10249.000,90.000000,25344.568
10249.000,91.000000,23568.783
10251.000,81.000000,19307.732
10251.000,82.000000,18008.530
10251.000,83.000000,19835.483
10251.000,84.000000,19590.394
10251.000,85.000000,18988.864
10251.000,86.000000,18535.370
10251.000,87.000000,16941.359
10251.000,88.000000,18110.648
10251.000,89.000000,17690.596
10251.000,90.000000,16910.098
10251.000,91.000000,16364.525
10254.000,81.000000,18404.088
10254.000,82.000000,11353.901
10254.000,83.000000,11844.803
10255.000,81.000000,15805.411
10255.000,82.000000,16180.822
10255.000,83.000000,16647.713
10255.000,84.000000,16273.731
10255.000,85.000000,14730.291
10255.000,86.000000,13845.071
10255.000,87.000000,14852.101
10255.000,88.000000,15290.302
10255.000,89.000000,15126.697
10255.000,90.000000,14552.012
10255.000,91.000000,14095.293
10256.000,81.000000,18492.098
10256.000,82.000000,20046.008
10256.000,83.000000,16815.132
10256.000,84.000000,18175.428
10256.000,85.000000,17881.402
10256.000,86.000000,18803.205
10256.000,87.000000,18923.144
10256.000,88.000000,21282.371
10257.000,81.000000,19779.864
10257.000,82.000000,19048.683
10257.000,83.000000,19014.624
10257.000,84.000000,23033.687
10257.000,85.000000,20812.463
10257.000,86.000000,16636.463
10257.000,87.000000,22123.824
10257.000,88.000000,20901.354
10257.000,89.000000,18332.119
10257.000,90.000000,20033.651
10257.000,91.000000,19888.134
10258.000,81.000000,14861.230
10258.000,82.000000,14174.736
10258.000,83.000000,14809.919
10258.000,84.000000,11787.170
10258.000,85.000000,13329.813
10258.000,86.000000,13230.550
10258.000,87.000000,12466.924
10258.000,88.000000,17484.261
10258.000,90.000000,13566.058
10258.000,91.000000,15908.654
10259.000,81.000000,8583.8976
10259.000,82.000000,9196.2857
10259.000,83.000000,11925.420
10259.000,84.000000,16399.942
10259.000,85.000000,17127.538
10259.000,86.000000,17192.582
10259.000,87.000000,18024.437
10259.000,88.000000,16951.082
10259.000,89.000000,15441.117
10259.000,90.000000,11195.029
10259.000,91.000000,12998.467
10260.000,81.000000,16154.791
10260.000,82.000000,17059.936
10260.000,83.000000,17860.792
10260.000,84.000000,17595.655
10260.000,85.000000,18101.303
10260.000,86.000000,17752.078
10260.000,87.000000,15998.285
10260.000,88.000000,16333.033
10260.000,89.000000,17440.929
10260.000,90.000000,17164.273
10260.000,91.000000,18020.196
10261.000,81.000000,19244.991
10261.000,82.000000,17829.996
10261.000,83.000000,21449.798
10261.000,84.000000,19351.483
10261.000,85.000000,21033.837
10261.000,86.000000,19126.678
10261.000,87.000000,17813.277
10261.000,88.000000,19526.313
10261.000,89.000000,21871.116
10261.000,90.000000,16520.164
10261.000,91.000000,14406.753
10262.000,81.000000,18376.871
10262.000,82.000000,18593.100
10262.000,83.000000,18940.542
10262.000,84.000000,17582.090
10262.000,85.000000,17710.763
10262.000,86.000000,16194.603
10262.000,87.000000,17280.591
10262.000,88.000000,16210.491
10262.000,89.000000,16504.556
10262.000,90.000000,16382.679
10262.000,91.000000,17263.474
10263.000,81.000000,37951.044
10263.000,82.000000,34495.333
10263.000,83.000000,29959.984
10263.000,84.000000,23957.538
