plant          ,year           ,CD-productivity
38111500.,89.000000,4.6855257
38111500.,90.000000,4.6800076
38111500.,91.000000,4.6185025
38111501.,81.000000,7.5833619
38111501.,82.000000,7.4950123
38111501.,83.000000,7.2905353
38111501.,84.000000,7.0697129
38111501.,85.000000,6.5368052
38111501.,86.000000,6.4381871
38111501.,87.000000,5.5476930
38111501.,88.000000,5.4870980
38111501.,89.000000,4.8971411
38111501.,90.000000,3.1182034
38111501.,91.000000,4.7336770
38111502.,81.000000,3.9035335
38111502.,82.000000,5.6694011
38111502.,83.000000,6.2736253
38111502.,84.000000,4.9792464
38111502.,85.000000,4.7503088
38111502.,86.000000,6.0020925
38111502.,87.000000,5.2252343
38111502.,88.000000,4.9523449
38111502.,89.000000,5.2677657
38111502.,90.000000,5.3434515
38111502.,91.000000,4.7272414
38111503.,81.000000,3.7460304
38111503.,82.000000,3.8194391
38111503.,83.000000,4.2775089
38111503.,84.000000,3.6006789
38111503.,85.000000,3.7671303
38111503.,86.000000,4.0247662
38111503.,87.000000,4.3158689
38111503.,88.000000,4.5092483
38111503.,89.000000,4.7406431
38111503.,90.000000,4.4591301
38111503.,91.000000,4.2622647
38111504.,81.000000,5.3352586
38111504.,82.000000,5.9933984
38111504.,83.000000,4.1291006
38111504.,84.000000,4.2629115
38111504.,85.000000,3.1091318
38111504.,86.000000,5.4916179
38111504.,87.000000,4.2740785
38111504.,88.000000,4.3085083
38111504.,89.000000,3.2479729
38111504.,90.000000,3.6571186
38111504.,91.000000,4.6587304
38111505.,81.000000,5.1467986
38111505.,82.000000,3.4154472
38111505.,83.000000,5.7787328
38111505.,84.000000,4.9028397
38111505.,85.000000,4.6817106
38111505.,86.000000,3.9647657
38111506.,81.000000,5.2504782
38111506.,82.000000,5.4950342
38111506.,83.000000,4.6467425
38111506.,84.000000,4.5701626
38111506.,85.000000,4.3339724
38111507.,81.000000,4.8112663
38111507.,82.000000,5.7449414
38111507.,83.000000,5.7934235
38111507.,84.000000,6.0777203
38111507.,85.000000,5.4520221
38111507.,86.000000,5.9273610
38111507.,87.000000,6.0081350
38111507.,88.000000,5.8076276
38111507.,89.000000,5.5418426
38111507.,90.000000,6.6496691
38111507.,91.000000,6.0701037
38111508.,81.000000,5.6705310
38111508.,82.000000,5.3168407
38111508.,83.000000,5.2470691
38111508.,84.000000,4.7598328
38111508.,85.000000,4.8993667
38111508.,86.000000,5.8226869
38111508.,87.000000,5.0536421
38111508.,88.000000,5.0783178
38111508.,89.000000,6.2826854
38111508.,90.000000,5.4801133
38111508.,91.000000,5.0244030
38111509.,81.000000,8.3579045
38111509.,82.000000,6.4012850
38111509.,83.000000,6.7085401
38111509.,84.000000,6.6859501
38111509.,85.000000,6.5928171
38111509.,86.000000,6.9575122
38111509.,87.000000,6.3638646
38111509.,88.000000,5.8623830
38111509.,89.000000,4.7803755
38111509.,90.000000,4.4315071
38111509.,91.000000,5.0404333
38111510.,81.000000,4.9124146
38111510.,82.000000,5.1163227
38111510.,83.000000,5.4541194
38111510.,84.000000,5.5387664
38111510.,85.000000,5.9559095
38111510.,86.000000,5.9071218
38111510.,87.000000,5.9914922
38111510.,88.000000,6.8913793
38111510.,89.000000,7.1953887
38111510.,90.000000,5.7902361
38111510.,91.000000,5.3784518
38111511.,81.000000,6.3915930
38111511.,82.000000,5.8667488
38111511.,83.000000,5.1737046
38111511.,84.000000,5.4217864
38111511.,85.000000,5.4063814
38111511.,86.000000,5.5795685
38111511.,87.000000,5.3203304
38111511.,88.000000,5.8222631
38111511.,89.000000,5.3647978
38111511.,90.000000,6.6856172
38111511.,91.000000,5.0647438
38111512.,81.000000,7.1403777
38111512.,82.000000,6.4308702
38111512.,83.000000,5.9594979
38111512.,84.000000,6.4824121
38111512.,85.000000,5.9698764
38111512.,86.000000,6.3542997
38111512.,87.000000,6.1959508
38111512.,88.000000,7.6066691
38111512.,89.000000,6.9249143
38111512.,90.000000,13.184229
38111513.,81.000000,5.7508714
38111513.,82.000000,5.5502379
38111513.,83.000000,4.5777491
38111513.,84.000000,4.8560935
38111513.,85.000000,4.2431488
38111513.,86.000000,3.8960604
38111513.,87.000000,4.5055964
38111513.,88.000000,4.1287365
38111513.,89.000000,3.5981645
38111513.,90.000000,4.6726995
38111513.,91.000000,3.0802865
38111514.,81.000000,3.8913126
38111514.,82.000000,4.2222097
38111514.,83.000000,5.1148045
38111514.,84.000000,4.7400486
38111514.,85.000000,4.1375074
38111514.,86.000000,4.3994152
38111514.,87.000000,4.0566299
38111514.,88.000000,4.8334114
38111514.,89.000000,4.4651119
38111514.,90.000000,4.5032227
38111514.,91.000000,4.7204138
38111515.,81.000000,4.1103145
38111515.,82.000000,4.3475708
38111515.,83.000000,4.0789586
38111515.,84.000000,5.1323636
38111515.,85.000000,6.1186140
38111515.,86.000000,5.0982044
38111515.,87.000000,4.2773193
38111515.,88.000000,5.1171469
38111516.,81.000000,7.0872566
38111516.,83.000000,7.1745333
38111516.,84.000000,5.3513510
38111516.,85.000000,5.3333751
38111516.,86.000000,6.5668926
38111516.,87.000000,5.1000081
38111516.,88.000000,5.0412787
38111516.,89.000000,4.3797027
38111516.,90.000000,4.7411153
38111516.,91.000000,6.1783914
38111517.,81.000000,5.3107144
38111517.,82.000000,4.6636931
38111517.,83.000000,4.5479765
38111517.,84.000000,5.4251417
38111517.,85.000000,5.2792562
38111517.,86.000000,5.6310951
38111517.,87.000000,4.6375865
38111517.,88.000000,4.1391252
38111517.,89.000000,3.8854111
38111517.,90.000000,4.2154997
38111517.,91.000000,4.2135889
38111518.,81.000000,5.6529397
38111518.,82.000000,6.3408105
38111518.,83.000000,6.7393450
38111518.,84.000000,6.6161616
38111518.,85.000000,6.2844744
38111518.,86.000000,5.5996208
38111518.,87.000000,5.1671187
38111518.,88.000000,4.9424725
38111518.,89.000000,5.0333661
38111518.,90.000000,4.5512501
38111518.,91.000000,4.0305860
38111519.,81.000000,7.6379690
38111519.,82.000000,8.3116931
38111519.,83.000000,5.0803467
38111519.,84.000000,5.4675393
38111519.,85.000000,5.2343730
38111519.,86.000000,5.9858282
38111519.,87.000000,4.9795529
38111519.,88.000000,5.8769633
38111519.,89.000000,5.8531773
38111519.,90.000000,5.9324612
38111519.,91.000000,5.8338417
38111520.,81.000000,6.8098620
38111520.,82.000000,4.3648435
38111520.,83.000000,5.3752618
38111520.,84.000000,5.1268949
38111520.,85.000000,5.8640209
38111520.,86.000000,5.9652759
38111520.,87.000000,6.0847979
38111520.,88.000000,7.3287037
38111520.,89.000000,7.4523404
38111520.,90.000000,7.7495383
38111520.,91.000000,11.607497
38111521.,81.000000,4.4761525
38111521.,82.000000,6.1053474
38111521.,83.000000,6.1732369
38111521.,84.000000,4.5745768
38111521.,85.000000,7.0997027
38111521.,86.000000,8.2655152
38111521.,87.000000,8.5182169
38111521.,88.000000,9.6057012
38111521.,89.000000,8.0601383
38111521.,90.000000,7.8816773
38111521.,91.000000,6.2671821
38111522.,81.000000,6.7351738
38111522.,82.000000,5.4300944
38111522.,83.000000,5.9308895
38111522.,84.000000,8.3435479
38111522.,85.000000,9.1532747
38111522.,86.000000,8.3979438
38111522.,87.000000,7.6662486
38111522.,88.000000,6.6368766
38111522.,89.000000,7.2068055
38111522.,90.000000,7.0740170
38111522.,91.000000,7.6286585
38111523.,81.000000,5.9405250
38111523.,82.000000,5.4603818
38111523.,83.000000,5.8270429
38111523.,84.000000,6.0944335
38111523.,85.000000,6.5537514
38111523.,86.000000,7.2625902
38111523.,87.000000,4.1290334
38111523.,88.000000,4.5531915
38111523.,89.000000,3.3332478
38111523.,90.000000,3.5648945
38111523.,91.000000,3.5767511
38111524.,81.000000,4.2842620
38111524.,82.000000,4.0297069
38111524.,83.000000,3.7052697
38111524.,84.000000,3.9129154
38111524.,85.000000,4.5295847
38111524.,86.000000,4.1147076
38111524.,87.000000,4.2912863
38111524.,88.000000,4.2022935
38111524.,89.000000,3.8200513
38111524.,90.000000,3.9441354
38111524.,91.000000,4.0919534
38111525.,81.000000,6.8356370
38111525.,82.000000,6.2588179
38111525.,83.000000,6.7744880
38111525.,84.000000,7.4443964
38111525.,85.000000,6.9268047
38111525.,86.000000,9.2848441
38111525.,87.000000,8.3592472
38111525.,88.000000,8.7258798
38111525.,89.000000,7.4285059
38111525.,90.000000,7.7287966
38111525.,91.000000,8.1789061
38111526.,81.000000,7.1614936
38111526.,82.000000,6.5457191
38111526.,83.000000,7.3806910
38111526.,84.000000,7.6817899
38111526.,85.000000,7.3297168
38111526.,86.000000,7.4624903
38111526.,87.000000,7.9925002
38111526.,88.000000,8.1112465
38111526.,89.000000,6.4647128
38111526.,90.000000,6.4938673
38111526.,91.000000,7.0442530
38111527.,81.000000,5.9815861
38111527.,82.000000,5.8169506
38111527.,83.000000,6.0388533
38111527.,84.000000,6.8147178
38111527.,85.000000,5.9698912
38111527.,86.000000,6.9087465
38111527.,87.000000,6.5097271
38111527.,88.000000,6.6704160
38111527.,89.000000,6.1362650
38111527.,90.000000,6.0219517
38111527.,91.000000,5.7783943
38111528.,81.000000,5.0482953
38111528.,82.000000,5.1995561
38111528.,83.000000,4.6126346
38111528.,84.000000,4.9727254
38111528.,85.000000,5.0612932
38111528.,86.000000,5.7201264
38111528.,87.000000,5.8301649
38111528.,88.000000,5.7378885
38111528.,89.000000,5.3319628
38111528.,90.000000,5.9107973
38111528.,91.000000,5.1146167
38111529.,81.000000,5.5573441
38111529.,82.000000,4.8478654
38111529.,83.000000,5.1702296
38111529.,84.000000,5.0469969
38111529.,85.000000,5.4831117
38111529.,86.000000,5.4965994
38111529.,87.000000,5.7303374
38111529.,88.000000,5.4973467
38111529.,89.000000,5.1877156
38111529.,90.000000,5.3056030
38111529.,91.000000,5.1906169
38111530.,81.000000,8.0984014
38111530.,82.000000,7.6537417
38111530.,83.000000,6.4034345
38111530.,84.000000,5.4548657
38111530.,85.000000,4.9622351
38111530.,86.000000,6.3646986
38111530.,87.000000,6.2211711
38111530.,88.000000,6.4771924
38111530.,89.000000,6.3815429
38111530.,90.000000,6.1719594
38111530.,91.000000,7.0217367
38111531.,81.000000,5.6641822
38111532.,81.000000,5.7253592
38111532.,82.000000,5.2461855
38111532.,83.000000,5.3595938
38111532.,84.000000,5.2778072
38111532.,85.000000,4.5916297
38111532.,86.000000,4.8972232
38111532.,87.000000,4.7797395
38111532.,88.000000,4.5813396
38111532.,89.000000,4.3096378
38111532.,90.000000,3.7263820
38111532.,91.000000,3.4955405
38111533.,81.000000,6.4336804
38111533.,82.000000,5.2913943
38111533.,83.000000,4.3610484
38111533.,84.000000,3.9559162
38111533.,85.000000,2.9426960
38111533.,86.000000,5.6689213
38111533.,87.000000,6.3134872
38111533.,88.000000,6.9325974
38111533.,89.000000,5.3334535
38111533.,90.000000,4.3935715
38111533.,91.000000,6.4887702
38111534.,81.000000,6.2363811
38111534.,82.000000,5.7923316
38111534.,83.000000,6.2255996
38111534.,84.000000,6.6617944
38111534.,85.000000,6.1678327
38111534.,86.000000,5.6576171
38111534.,87.000000,6.1905478
38111534.,88.000000,5.7751868
38111534.,89.000000,5.8413185
38111534.,90.000000,5.3231424
38111534.,91.000000,5.1781614
38111535.,81.000000,7.2215521
38111535.,82.000000,7.6508292
38111535.,83.000000,6.6907617
38111535.,84.000000,7.4032468
38111535.,85.000000,7.3394779
38111535.,86.000000,7.6217042
38111535.,87.000000,7.9893979
38111535.,88.000000,7.5691665
38111535.,89.000000,6.8305148
38111535.,90.000000,6.1329616
38111535.,91.000000,6.2961057
38111536.,81.000000,9.2323498
38111536.,82.000000,8.9492287
38111536.,83.000000,8.6724695
38111536.,84.000000,8.2574625
38111536.,85.000000,9.8108945
38111536.,86.000000,8.8734984
38111536.,87.000000,7.1204803
38111537.,81.000000,4.5254118
38111537.,82.000000,4.9123342
38111537.,83.000000,4.9177345
38111537.,84.000000,5.3509732
38111537.,85.000000,5.1752665
38111537.,86.000000,4.0526660
38111537.,87.000000,3.8248853
38111537.,88.000000,4.4664293
38111537.,89.000000,4.7201799
38111537.,90.000000,4.2891137
38111537.,91.000000,4.9442238
38111538.,81.000000,4.3930408
38111538.,82.000000,5.1678128
38111538.,83.000000,5.1024389
38111538.,84.000000,4.9051466
38111538.,85.000000,4.0154905
38111539.,81.000000,7.8727341
38111539.,82.000000,7.6915906
38111539.,83.000000,8.4948988
38111539.,84.000000,8.5087694
38111539.,85.000000,8.2553336
38111539.,86.000000,7.7843027
38111539.,87.000000,7.6745548
38111539.,88.000000,7.4834574
38111539.,89.000000,7.7773632
38111539.,90.000000,7.3560826
38111540.,81.000000,5.0522625
38111540.,82.000000,4.3331346
38111540.,83.000000,4.6245332
38111540.,84.000000,4.9363822
38111540.,85.000000,2.7791050
38111540.,86.000000,2.8923720
38111541.,81.000000,6.9021109
38111541.,82.000000,7.4412341
38111541.,83.000000,7.8879297
38111541.,84.000000,8.2028747
38111541.,85.000000,7.9311066
38111542.,81.000000,3.3160259
38111542.,82.000000,4.5836646
38111542.,83.000000,4.9526304
38111542.,84.000000,5.0608986
38111542.,85.000000,4.8679636
38111542.,86.000000,4.7419509
38111542.,87.000000,4.6616223
38111542.,88.000000,4.9087515
38111542.,89.000000,5.1637579
38111542.,90.000000,4.8630637
38111542.,91.000000,4.4156998
38111543.,81.000000,4.8187158
38111543.,82.000000,5.1686955
38111543.,83.000000,5.5539946
38111543.,84.000000,5.2606484
38111543.,85.000000,4.8528067
38111543.,86.000000,4.8998682
38111543.,87.000000,4.4029288
38111543.,88.000000,4.5597295
38111543.,89.000000,4.9448520
38111543.,90.000000,4.9178568
38111543.,91.000000,4.9341902
38111544.,81.000000,7.4781020
38111544.,82.000000,6.5578866
38111544.,83.000000,6.4332803
38111544.,84.000000,6.6721829
38111544.,85.000000,5.9753497
38111544.,86.000000,5.8983424
38111544.,87.000000,6.1555630
38111544.,88.000000,6.0202219
38111544.,89.000000,4.2417503
38111544.,90.000000,5.3374820
38111545.,81.000000,6.4614956
38111545.,82.000000,5.7308718
38111545.,83.000000,5.2427885
38111545.,84.000000,5.4303349
38111545.,85.000000,5.4724854
38111545.,86.000000,5.8476574
38111545.,87.000000,6.0999133
38111545.,88.000000,6.6221478
38111545.,89.000000,6.2311451
38111545.,90.000000,5.8270599
38111545.,91.000000,5.5232100
38111546.,81.000000,6.5421497
38111546.,82.000000,6.1834386
38111546.,83.000000,5.9579131
38111546.,84.000000,5.5848562
38111546.,85.000000,7.0885213
38111546.,86.000000,4.6719876
38111546.,88.000000,6.0579634
38111546.,89.000000,4.1368113
38111546.,90.000000,4.9811699
38111546.,91.000000,4.7387467
38111547.,81.000000,6.6105334
38111547.,82.000000,6.8488687
38111547.,83.000000,4.8295775
38111547.,84.000000,4.5584947
38111547.,85.000000,4.9953598
38111548.,81.000000,5.4923751
38111548.,82.000000,4.9091799
38111548.,83.000000,4.3570471
38111548.,84.000000,5.4297494
38111548.,85.000000,5.2870578
38111548.,86.000000,4.7864691
38111548.,87.000000,4.9497908
38111548.,88.000000,5.2698236
38111548.,89.000000,5.2054213
38111548.,90.000000,5.2198542
38111548.,91.000000,5.3619457
38111549.,81.000000,6.1741682
38111549.,82.000000,6.1178495
38111549.,83.000000,6.3834738
38111549.,84.000000,5.2724376
38111549.,85.000000,6.9804792
38111549.,86.000000,6.8655959
38111549.,87.000000,6.0122437
38111549.,88.000000,4.5481055
38111549.,89.000000,4.7656807
38111549.,90.000000,5.3893011
38111549.,91.000000,5.3722789
38111550.,82.000000,4.2345267
38111550.,83.000000,4.3940007
38111550.,84.000000,4.1934522
38111550.,85.000000,4.0604369
38111551.,81.000000,5.6186565
38111551.,82.000000,4.8638809
38111551.,83.000000,5.2518890
38111551.,84.000000,4.9173951
38111551.,85.000000,9.7330579
38111551.,86.000000,4.4219864
38111551.,87.000000,3.3921236
38111551.,88.000000,4.7332433
38111551.,89.000000,5.2231213
38111551.,90.000000,4.4098698
38111551.,91.000000,4.7915407
38111552.,81.000000,7.6379749
38111552.,82.000000,8.5531588
38111552.,83.000000,8.3933028
38111552.,84.000000,8.1645290
38111552.,85.000000,5.5238452
38111552.,86.000000,4.4300602
38111552.,87.000000,4.5181554
38111552.,88.000000,4.7343121
38111552.,89.000000,4.4426001
38111552.,90.000000,5.0801288
38111552.,91.000000,4.8576557
38111553.,81.000000,4.7442548
38111553.,82.000000,4.5576561
38111553.,83.000000,4.5518869
38111553.,84.000000,4.9012924
38111553.,85.000000,5.2944716
38111553.,86.000000,5.1418880
38111553.,87.000000,4.9565976
38111553.,88.000000,5.0136814
38111553.,89.000000,4.7986966
38111553.,90.000000,4.9758836
38111553.,91.000000,5.0348260
38111554.,81.000000,4.5057291
38111554.,82.000000,3.5853371
38111554.,83.000000,3.5160685
38111554.,84.000000,2.4068207
38111554.,85.000000,3.3164438
38111555.,81.000000,4.8551132
38111555.,82.000000,6.1891913
38111555.,83.000000,5.6831870
38111555.,84.000000,6.3524783
38111555.,85.000000,5.6640593
38111555.,86.000000,4.8916896
38111555.,87.000000,6.0530229
38111555.,88.000000,5.5670465
38111555.,89.000000,5.1047133
38111555.,90.000000,4.7843899
38111555.,91.000000,4.9158028
38111556.,81.000000,10.494860
38111556.,82.000000,7.7590372
38111556.,83.000000,3.6822977
38111556.,84.000000,7.1125317
38111556.,85.000000,7.1228107
38111556.,86.000000,7.2931133
38111556.,87.000000,7.0655165
38111556.,88.000000,5.9492262
38111557.,81.000000,7.5444638
38111557.,82.000000,6.3529230
38111557.,83.000000,6.2998558
38111557.,84.000000,9.0237206
38111557.,85.000000,9.2564413
38111557.,86.000000,8.6162097
38111557.,87.000000,7.9518305
38111557.,88.000000,5.7405370
38111557.,89.000000,6.7716897
38111557.,90.000000,7.1706512
38111558.,81.000000,4.8721318
38111558.,82.000000,4.5407167
38111558.,83.000000,5.2686243
38111558.,84.000000,5.0853703
38111558.,85.000000,4.7192128
38111558.,86.000000,4.6723883
38111558.,87.000000,4.9645439
38111558.,88.000000,4.5661768
38111558.,89.000000,4.3725799
38111558.,90.000000,4.9830692
38111558.,91.000000,5.9447057
38111559.,81.000000,5.2446909
38111559.,82.000000,5.5229058
38111559.,83.000000,4.8762474
38111559.,84.000000,5.8139221
38111559.,85.000000,5.9779427
38111559.,86.000000,5.3575598
38111559.,87.000000,5.7553179
38111559.,88.000000,6.5070624
38111559.,89.000000,8.0230108
38111559.,90.000000,7.7213449
38111559.,91.000000,4.6263718
38111560.,81.000000,4.3273342
38111560.,82.000000,4.0873475
38111560.,83.000000,3.8860414
38111560.,84.000000,4.1958806
38111560.,85.000000,4.9580396
38111560.,86.000000,5.0668990
38111560.,87.000000,5.4804566
38111560.,88.000000,4.9308601
38111560.,89.000000,5.6334957
38111560.,90.000000,6.4559533
38111560.,91.000000,6.4266915
38111561.,81.000000,4.8042163
38111561.,82.000000,5.3323865
38111561.,83.000000,5.5207329
38111561.,84.000000,5.3307334
38111561.,85.000000,5.3470608
38111561.,86.000000,5.4715579
38111561.,87.000000,5.6627814
38111561.,88.000000,5.7466416
38111561.,89.000000,5.5534664
38111561.,90.000000,5.8583829
38111561.,91.000000,5.2485345
38111562.,81.000000,4.9838525
38111562.,82.000000,4.6955980
38111562.,83.000000,4.6293630
38111562.,84.000000,4.7851723
38111562.,85.000000,5.0106303
38111562.,86.000000,5.3068114
38111562.,87.000000,3.8815637
38111562.,88.000000,3.6992957
38111562.,89.000000,3.7373193
38111562.,90.000000,3.8542318
38111562.,91.000000,4.2364202
38111563.,81.000000,9.4500902
38111563.,82.000000,7.0535327
38111563.,83.000000,6.2838342
38111563.,84.000000,6.3692046
38111563.,85.000000,5.8887827
38111563.,86.000000,6.5063321
38111563.,87.000000,7.5186322
38111563.,88.000000,9.4778880
38111563.,89.000000,8.0183563
38111563.,90.000000,8.5808187
38111563.,91.000000,7.7925875
38111564.,81.000000,5.3660367
38111564.,82.000000,5.4429558
38111564.,83.000000,6.4369066
38111564.,84.000000,5.2523492
38111564.,85.000000,5.7317420
38111564.,86.000000,5.3348079
38111564.,87.000000,5.1678069
38111564.,88.000000,5.1592602
38111564.,89.000000,5.7709274
38111564.,90.000000,5.6761686
38111564.,91.000000,6.2003282
38111565.,81.000000,5.4540627
38111565.,82.000000,4.4146422
38111565.,83.000000,5.1147845
38111565.,84.000000,3.7580614
38111565.,85.000000,3.5006817
38111566.,81.000000,4.1961205
38111566.,82.000000,5.1864497
38111566.,83.000000,5.8091751
38111566.,84.000000,5.6812254
38111566.,85.000000,5.0696436
38111566.,86.000000,4.2970147
38111566.,87.000000,4.0859006
38111566.,88.000000,4.1679478
38111566.,89.000000,3.9918801
38111566.,90.000000,6.3455027
38111567.,81.000000,3.8585876
38111567.,82.000000,4.4568054
38111567.,83.000000,5.0409467
38111567.,84.000000,4.4976845
38111567.,85.000000,5.7556305
38111567.,86.000000,5.8937809
38111567.,87.000000,7.0892287
38111567.,88.000000,6.5135310
38111567.,89.000000,6.2520767
38111567.,90.000000,3.6483001
38111567.,91.000000,3.8205750
38111568.,81.000000,5.1805764
38111568.,82.000000,5.2815840
38111568.,83.000000,6.1028361
38111568.,84.000000,7.7371746
38111568.,85.000000,8.3480641
38111568.,86.000000,7.1182649
38111568.,87.000000,6.3228664
38111568.,88.000000,5.9653645
38111568.,89.000000,6.2706662
38111568.,90.000000,5.8297902
38111568.,91.000000,5.2298705
38111569.,83.000000,5.7353186
38111569.,84.000000,4.8830566
38111569.,85.000000,4.8692834
38111569.,86.000000,5.9389622
38111571.,88.000000,4.8368645
38111571.,89.000000,4.6810160
38111571.,90.000000,5.6141582
38111580.,87.000000,3.8723668
38111580.,88.000000,3.4760605
38111580.,89.000000,3.4591859
38111580.,90.000000,3.4440368
38111606.,81.000000,5.0547860
38111606.,82.000000,4.3844803
38111606.,83.000000,4.5448864
38111606.,87.000000,3.9136390
38111606.,89.000000,3.6059391
38111611.,90.000000,4.5762418
38111617.,81.000000,4.7395809
38111617.,82.000000,5.3428452
38111635.,81.000000,4.0019178
38111635.,87.000000,5.9599387
38111646.,82.000000,7.6264647
38111650.,88.000000,3.8507602
38111653.,82.000000,21.876816
38111653.,86.000000,5.4335490
38111653.,87.000000,6.2747368
38111653.,88.000000,5.7208100
38111676.,88.000000,5.1405238
38111676.,89.000000,5.2165126
38111676.,90.000000,4.5395656
38111698.,81.000000,4.0300004
38111709.,83.000000,4.1580949
38111741.,81.000000,6.5522398
38111741.,82.000000,5.8507551
38111741.,83.000000,5.8512626
38111756.,86.000000,4.6503036
38111756.,87.000000,6.3315933
38111756.,88.000000,5.0456409
38111756.,89.000000,5.1325158
38111756.,90.000000,5.6418245
38111756.,91.000000,4.7139209
38111762.,82.000000,6.3868548
38111769.,87.000000,7.1965327
38111769.,88.000000,7.0181355
38111769.,90.000000,5.6383549
38111769.,91.000000,5.3952421
38111772.,81.000000,3.8829491
38111772.,82.000000,3.8763507
38111772.,83.000000,3.8538835
38111801.,87.000000,4.1371560
38111801.,88.000000,6.1240483
38111835.,82.000000,2.1486874
38112109.,89.000000,5.0157657
38112109.,90.000000,4.8861075
38112109.,91.000000,5.1506728
38112126.,81.000000,5.1712836
38112224.,86.000000,5.0863798
38112339.,82.000000,4.1557325
38112346.,81.000000,5.7597784
38112346.,82.000000,5.2509508
38112346.,83.000000,5.1083719
38112346.,84.000000,5.3804858
38112346.,85.000000,5.0930543
38112347.,81.000000,4.1037685
38112347.,82.000000,4.9759512
38112347.,83.000000,3.6339866
38112347.,84.000000,3.3905253
38112347.,86.000000,3.6508097
38112347.,87.000000,2.4943138
38112347.,88.000000,3.8160409
38112348.,81.000000,6.8034578
38112348.,82.000000,6.2201164
38112348.,83.000000,6.1289935
38112348.,84.000000,5.6967802
38112348.,85.000000,5.4853805
38112348.,86.000000,6.6179713
38112348.,87.000000,5.5406505
38112348.,88.000000,5.4856130
38112348.,89.000000,5.3423372
38112348.,90.000000,4.9715144
38112348.,91.000000,4.9489585
38112349.,81.000000,4.5373315
38112349.,82.000000,3.6938662
38112349.,83.000000,4.3488017
38112349.,84.000000,4.1304626
38112349.,85.000000,4.5551840
38112349.,86.000000,3.8661870
38112350.,81.000000,5.3199675
38112350.,82.000000,5.0645831
38112350.,83.000000,4.5184583
38112350.,84.000000,5.8075258
38112350.,85.000000,4.7479777
38112350.,86.000000,4.6115975
38112350.,87.000000,4.8748013
38112350.,90.000000,5.3018119
38112350.,91.000000,5.3597871
38112351.,81.000000,5.3242815
38112351.,82.000000,6.0601067
38112351.,83.000000,5.7672536
38112351.,84.000000,6.3830168
38112351.,85.000000,5.7375654
38112351.,86.000000,6.6740723
38112351.,87.000000,7.6343056
38112351.,88.000000,7.5415976
38112351.,89.000000,6.7642495
38112351.,90.000000,7.7682266
38112351.,91.000000,6.2754866
38112352.,81.000000,8.3710316
38112352.,82.000000,7.7286985
38112352.,83.000000,8.1647863
38112352.,84.000000,6.4535672
38112352.,85.000000,7.3101302
38112352.,86.000000,6.9652597
38112352.,87.000000,7.2939262
38112352.,88.000000,7.9030621
38112352.,89.000000,7.7523658
38112352.,90.000000,6.9759413
38112352.,91.000000,6.5959189
38112353.,81.000000,4.5237567
38112353.,82.000000,3.6744296
38112353.,83.000000,3.6122591
38112353.,84.000000,3.9446930
38112353.,85.000000,4.1079296
38112353.,86.000000,3.2064006
38112354.,81.000000,5.1749965
38112354.,82.000000,4.2952724
38112354.,83.000000,4.5324198
38112354.,84.000000,3.6481951
38112354.,85.000000,3.9268402
38112354.,86.000000,4.4557747
38112354.,87.000000,5.8644439
38112354.,88.000000,5.3229064
38112354.,89.000000,5.3030280
38112354.,90.000000,3.2101817
38112354.,91.000000,2.4249370
38112355.,81.000000,3.7587725
38112355.,82.000000,3.9807428
38112355.,83.000000,3.3589978
38112355.,84.000000,5.0214786
38112356.,81.000000,4.1618234
38112356.,82.000000,3.8423383
38112356.,83.000000,3.9995699
38112356.,84.000000,4.5975097
38112356.,85.000000,4.0948162
38112356.,86.000000,4.1640578
38112356.,87.000000,4.4354261
38112356.,88.000000,3.8733062
38112356.,89.000000,4.3569279
38112356.,90.000000,5.4653263
38112356.,91.000000,4.2209853
38112357.,81.000000,4.6400043
38112357.,82.000000,5.7899484
38112357.,83.000000,4.8330066
38112357.,84.000000,3.7670906
38112357.,85.000000,3.2653694
38112357.,86.000000,3.9332553
38112357.,87.000000,3.8625172
38112357.,88.000000,3.6624476
38112357.,89.000000,3.6491665
38112357.,90.000000,3.7640824
38112357.,91.000000,2.7728632
38112358.,81.000000,7.5230003
38112358.,82.000000,5.7776137
38112358.,83.000000,5.9056241
38112358.,84.000000,4.6948370
38112358.,85.000000,5.1340977
38112358.,86.000000,3.9401933
38112358.,87.000000,4.3612265
38112358.,88.000000,6.5030103
38112358.,89.000000,5.4685006
38112358.,90.000000,5.9028186
38112358.,91.000000,5.3015345
38112359.,81.000000,5.1855147
38112359.,82.000000,4.7224454
38112359.,83.000000,4.5981630
38112359.,84.000000,6.4604211
38112359.,85.000000,5.5648370
38112359.,86.000000,4.9444009
38112359.,87.000000,4.2738216
38112359.,88.000000,4.7171757
38112359.,89.000000,4.4007034
38112359.,90.000000,3.9204660
38112359.,91.000000,4.0791387
38112360.,81.000000,5.0202805
38112360.,82.000000,5.4415374
38112360.,83.000000,6.9083551
38112360.,84.000000,8.2339575
38112360.,85.000000,7.2345283
38112360.,86.000000,6.9182520
38112360.,87.000000,6.0211973
38112360.,88.000000,5.9171478
38112360.,89.000000,6.1165467
38112360.,90.000000,4.8868973
38112360.,91.000000,4.3940277
38112361.,83.000000,8.1223892
38112361.,84.000000,8.6139648
38112361.,85.000000,7.3895074
38112361.,86.000000,8.9824413
38112361.,91.000000,8.8837814
38112362.,81.000000,5.2426838
38112362.,82.000000,4.7064162
38112362.,83.000000,4.0436496
38112362.,84.000000,4.3210558
