plant          ,year           ,CD-productivity
10521.000,82.000000,10.894058
10521.000,83.000000,9.3330521
10521.000,84.000000,8.9577448
10521.000,85.000000,9.3560744
10521.000,86.000000,9.2269120
10521.000,87.000000,9.9895292
10521.000,88.000000,8.1391207
10521.000,89.000000,8.4351729
10521.000,90.000000,8.4373130
10521.000,91.000000,8.2318683
10522.000,81.000000,10.721436
10522.000,82.000000,10.726397
10522.000,83.000000,10.340623
10522.000,84.000000,10.874814
10522.000,85.000000,9.6392287
10522.000,86.000000,11.006969
10522.000,87.000000,11.193390
10522.000,88.000000,11.384725
10522.000,89.000000,15.673232
10522.000,90.000000,19.664781
10522.000,91.000000,15.454463
10523.000,81.000000,21.220958
10523.000,82.000000,8.1099619
10523.000,83.000000,7.4691855
10523.000,84.000000,5.2122652
10523.000,85.000000,4.9469284
10523.000,86.000000,5.7074316
10524.000,81.000000,10.516946
10524.000,82.000000,10.230435
10524.000,83.000000,8.5516160
10524.000,84.000000,10.125272
10524.000,85.000000,10.004669
10524.000,86.000000,10.107786
10524.000,87.000000,10.935755
10524.000,88.000000,10.882604
10524.000,89.000000,10.992728
10524.000,90.000000,11.789061
10524.000,91.000000,10.476853
10525.000,81.000000,7.8505043
10525.000,82.000000,8.7540939
10525.000,83.000000,7.0019395
10525.000,84.000000,6.9187763
10525.000,85.000000,6.1988385
10525.000,86.000000,6.0595444
10525.000,87.000000,6.2171292
10525.000,88.000000,5.8996398
10525.000,89.000000,5.6516927
10525.000,90.000000,5.3241628
10525.000,91.000000,5.4090415
10526.000,81.000000,12.846856
10526.000,82.000000,11.816955
10526.000,83.000000,11.326005
10526.000,84.000000,10.000631
10526.000,85.000000,9.9559432
10526.000,86.000000,9.6753575
10526.000,87.000000,10.226611
10526.000,88.000000,10.524849
10526.000,89.000000,10.700337
10526.000,90.000000,10.381375
10526.000,91.000000,10.739993
10527.000,81.000000,9.7241253
10527.000,82.000000,8.5460317
10527.000,83.000000,6.3127448
10527.000,84.000000,8.2323088
10527.000,85.000000,8.2317786
10527.000,86.000000,8.5905596
10527.000,87.000000,8.9320782
10527.000,88.000000,8.1473591
10527.000,89.000000,7.8531100
10527.000,90.000000,7.8580401
10527.000,91.000000,7.3632828
10528.000,81.000000,9.1930176
10528.000,82.000000,6.5176835
10528.000,83.000000,6.9703390
10528.000,84.000000,7.3002382
10528.000,85.000000,6.4183076
10528.000,86.000000,5.6980765
10528.000,87.000000,6.2958407
10528.000,88.000000,6.2841499
10528.000,89.000000,6.1850657
10528.000,90.000000,6.2902554
10528.000,91.000000,5.2019594
10529.000,81.000000,8.3114382
10529.000,82.000000,8.4726289
10529.000,83.000000,8.2497682
10529.000,84.000000,9.4946592
10529.000,85.000000,8.4470844
10529.000,86.000000,8.0544282
10529.000,87.000000,9.0570538
10529.000,88.000000,9.5678814
10529.000,89.000000,9.7368014
10529.000,90.000000,10.135295
10529.000,91.000000,9.6134911
10530.000,81.000000,8.3482616
10530.000,82.000000,8.7052181
10530.000,83.000000,10.718139
10530.000,84.000000,8.5581256
10530.000,85.000000,7.4445795
10530.000,86.000000,8.2783404
10530.000,87.000000,8.7965112
10530.000,88.000000,7.7459548
10530.000,89.000000,8.2593418
10530.000,90.000000,7.8845668
10530.000,91.000000,8.7129264
10531.000,81.000000,7.0917450
10531.000,82.000000,7.1359526
10531.000,83.000000,6.8861208
10531.000,84.000000,7.7706358
10531.000,85.000000,7.5238150
10531.000,86.000000,7.9657636
10531.000,87.000000,7.3547201
10531.000,88.000000,7.6402345
10531.000,89.000000,8.4148540
10531.000,90.000000,11.615470
10531.000,91.000000,11.236412
10532.000,81.000000,9.5876920
10532.000,82.000000,8.8314930
10532.000,83.000000,8.9102677
10532.000,84.000000,9.3038983
10532.000,85.000000,9.2622145
10532.000,86.000000,9.0162663
10532.000,87.000000,7.6235251
10533.000,84.000000,16.951994
10533.000,85.000000,18.757506
10533.000,86.000000,13.178505
10533.000,87.000000,10.356715
10533.000,91.000000,12.205172
10534.000,81.000000,10.057810
10534.000,82.000000,10.229356
10534.000,83.000000,7.8255003
10534.000,84.000000,12.179176
10534.000,85.000000,4.9718697
10534.000,86.000000,8.8969077
10535.000,81.000000,6.6933584
10535.000,82.000000,8.0758889
10535.000,83.000000,7.0018808
10535.000,84.000000,7.0111334
10535.000,85.000000,6.8131967
10536.000,81.000000,8.6569033
10536.000,82.000000,8.3902210
10536.000,83.000000,7.5230151
10536.000,84.000000,8.0493888
10536.000,85.000000,8.6216938
10536.000,86.000000,8.0381545
10536.000,87.000000,7.8457518
10536.000,88.000000,7.7164127
10536.000,89.000000,7.4627344
10536.000,90.000000,7.2056660
10536.000,91.000000,7.0264299
10537.000,81.000000,16.880916
10537.000,82.000000,16.356454
10537.000,83.000000,13.399002
10537.000,84.000000,9.9498950
10537.000,85.000000,7.0725763
10537.000,86.000000,6.9343325
10537.000,87.000000,7.4531701
10537.000,88.000000,6.7157966
10537.000,89.000000,7.0975554
10537.000,90.000000,7.3036484
10537.000,91.000000,7.1028022
10538.000,81.000000,15.006384
10538.000,82.000000,15.087728
10538.000,83.000000,14.650788
10538.000,84.000000,10.763981
10538.000,85.000000,4.8109054
10539.000,81.000000,12.452395
10539.000,82.000000,11.588427
10539.000,83.000000,9.4809969
10539.000,84.000000,10.520376
10539.000,85.000000,10.388200
10539.000,86.000000,11.504248
10539.000,87.000000,11.264505
10539.000,88.000000,11.136584
10539.000,89.000000,11.173804
10539.000,90.000000,12.025721
10539.000,91.000000,11.314401
10540.000,81.000000,12.431283
10540.000,82.000000,11.974806
10540.000,83.000000,11.588839
10540.000,84.000000,12.269846
10540.000,85.000000,12.104927
10540.000,86.000000,11.882821
10540.000,87.000000,11.020476
10540.000,88.000000,10.019917
10540.000,89.000000,10.511569
10540.000,90.000000,9.0391845
10540.000,91.000000,11.779844
10541.000,81.000000,15.454238
10541.000,82.000000,15.765973
10541.000,83.000000,14.702414
10541.000,84.000000,12.959112
10541.000,85.000000,14.411526
10541.000,86.000000,13.580658
10541.000,87.000000,14.132095
10541.000,88.000000,8.8425533
10541.000,89.000000,9.5735418
10541.000,90.000000,9.2666427
10541.000,91.000000,9.5075137
10542.000,81.000000,7.5174197
10542.000,82.000000,6.9659082
10542.000,83.000000,6.9417679
10542.000,84.000000,6.8248441
10542.000,85.000000,6.3852615
10542.000,86.000000,6.5112215
10542.000,87.000000,6.5180671
10542.000,88.000000,7.5886717
10542.000,89.000000,8.1273606
10542.000,90.000000,7.8217454
10542.000,91.000000,7.8891117
10543.000,81.000000,9.8232519
10543.000,82.000000,9.6038631
10543.000,83.000000,9.3194061
10543.000,84.000000,9.4741135
10543.000,85.000000,8.4895933
10543.000,86.000000,10.008733
10543.000,87.000000,7.2757810
10543.000,88.000000,8.0782157
10543.000,89.000000,9.1165687
10544.000,81.000000,9.1748281
10544.000,82.000000,9.2439725
10544.000,83.000000,9.7463538
10544.000,84.000000,9.5913988
10544.000,85.000000,8.2370999
10544.000,86.000000,7.8010535
10544.000,87.000000,7.7869689
10544.000,88.000000,7.9897364
10544.000,89.000000,8.3057106
10544.000,90.000000,8.6886252
10544.000,91.000000,8.4064804
10545.000,81.000000,14.149853
10545.000,82.000000,13.049175
10545.000,83.000000,12.011420
10545.000,84.000000,13.622581
10545.000,85.000000,13.305859
10545.000,86.000000,13.319386
10545.000,87.000000,13.130327
10545.000,88.000000,13.329818
10545.000,89.000000,13.768063
10545.000,90.000000,13.703090
10545.000,91.000000,12.957589
10547.000,81.000000,17.733967
10547.000,82.000000,13.272280
10547.000,83.000000,13.279388
10547.000,84.000000,18.050559
10547.000,85.000000,14.086924
10547.000,86.000000,12.347024
10547.000,87.000000,8.7573557
10547.000,88.000000,11.152911
10547.000,89.000000,11.852465
10547.000,90.000000,9.3300788
10547.000,91.000000,12.991113
10548.000,81.000000,19.006812
10548.000,82.000000,17.561658
10548.000,83.000000,17.949839
10548.000,84.000000,18.007699
10548.000,85.000000,16.447442
10548.000,86.000000,19.112477
10548.000,87.000000,20.144948
10548.000,88.000000,17.412265
10548.000,89.000000,18.065211
10548.000,90.000000,21.945818
10548.000,91.000000,15.197167
10549.000,81.000000,16.267335
10549.000,82.000000,18.884647
10549.000,83.000000,12.871705
10549.000,84.000000,10.742283
10549.000,85.000000,11.418283
10549.000,86.000000,12.667917
10549.000,87.000000,16.585558
10549.000,88.000000,18.219332
10549.000,89.000000,15.876292
10549.000,90.000000,16.350143
10549.000,91.000000,15.940504
10550.000,81.000000,10.020464
10550.000,82.000000,10.894101
10550.000,83.000000,10.933468
10550.000,84.000000,12.377149
10550.000,85.000000,12.583145
10550.000,86.000000,12.059074
10550.000,87.000000,9.9117158
10550.000,88.000000,9.5604294
10550.000,89.000000,10.629306
10550.000,90.000000,11.382140
10550.000,91.000000,11.508045
10551.000,81.000000,9.9460265
10551.000,82.000000,11.972021
10551.000,83.000000,7.1695616
10551.000,84.000000,9.0954158
10551.000,85.000000,8.0876330
10551.000,86.000000,9.0936758
10551.000,87.000000,7.6215120
10551.000,88.000000,6.7011700
10551.000,89.000000,6.0669598
10551.000,90.000000,8.4668089
10551.000,91.000000,7.4398149
10552.000,82.000000,19.296225
10552.000,84.000000,14.454925
10552.000,87.000000,11.724911
10552.000,88.000000,62.038634
10552.000,89.000000,12.706426
10552.000,90.000000,12.932968
10552.000,91.000000,12.805865
10553.000,81.000000,11.995943
10553.000,82.000000,11.167629
10553.000,83.000000,10.953290
10553.000,84.000000,12.434039
10553.000,85.000000,9.8589421
10553.000,86.000000,9.9089238
10553.000,87.000000,9.7166202
10554.000,81.000000,9.3625635
10554.000,82.000000,8.7062701
10554.000,83.000000,8.6555267
10554.000,84.000000,8.8985372
10554.000,85.000000,9.2473508
10554.000,86.000000,8.5505220
10554.000,87.000000,9.2883671
10554.000,88.000000,9.1960362
10554.000,89.000000,10.433814
10554.000,90.000000,9.9395001
10554.000,91.000000,10.425552
10556.000,81.000000,11.171518
10556.000,82.000000,8.5571589
10556.000,83.000000,8.3442112
10556.000,84.000000,9.4980547
10556.000,85.000000,8.6862524
10556.000,86.000000,4.8448732
10556.000,87.000000,4.3765875
10557.000,81.000000,8.8723393
10557.000,82.000000,9.0985516
10557.000,83.000000,8.6790888
10557.000,84.000000,8.9981776
10557.000,85.000000,7.6784634
10557.000,86.000000,7.9579459
10557.000,87.000000,7.5381099
10557.000,88.000000,8.3064561
10557.000,89.000000,8.8739648
10557.000,90.000000,9.4776378
10557.000,91.000000,8.8493029
10558.000,81.000000,11.030258
10558.000,82.000000,9.3925722
10558.000,83.000000,9.8784865
10558.000,84.000000,11.063769
10558.000,85.000000,9.5472074
10558.000,86.000000,9.6579861
10558.000,87.000000,7.8332450
10558.000,88.000000,7.7378824
10558.000,89.000000,8.3701765
10558.000,90.000000,7.5528641
10558.000,91.000000,8.4366991
10559.000,81.000000,15.145123
10559.000,82.000000,15.112786
10559.000,83.000000,12.366933
10559.000,84.000000,11.222527
10559.000,85.000000,12.426573
10559.000,86.000000,11.951412
10559.000,87.000000,11.116848
10560.000,81.000000,8.4690534
10560.000,82.000000,8.5604485
10560.000,83.000000,7.8511181
10560.000,84.000000,7.6509313
10560.000,85.000000,7.3107003
10560.000,86.000000,8.0406345
10560.000,87.000000,8.3897285
10560.000,89.000000,7.3223797
10560.000,90.000000,7.5910691
10560.000,91.000000,8.2655828
10561.000,81.000000,17.592747
10561.000,82.000000,14.949013
10561.000,83.000000,14.606846
10561.000,84.000000,14.463841
10561.000,85.000000,15.029154
10561.000,86.000000,14.253951
10561.000,87.000000,14.981534
10561.000,88.000000,14.808861
10561.000,89.000000,13.780217
10561.000,90.000000,14.571118
10561.000,91.000000,14.569400
10562.000,82.000000,17.727373
10562.000,83.000000,15.234678
10562.000,84.000000,26.604980
10562.000,85.000000,27.563531
10562.000,86.000000,16.812765
10562.000,87.000000,13.816632
10562.000,88.000000,16.921439
10563.000,81.000000,12.224657
10563.000,82.000000,13.008985
10564.000,81.000000,8.7524290
10564.000,82.000000,9.9786629
10564.000,83.000000,8.3494861
10564.000,84.000000,10.606947
10564.000,85.000000,6.5730303
10564.000,86.000000,7.8592114
10564.000,87.000000,6.2315345
10564.000,88.000000,6.3092575
10564.000,89.000000,5.6795358
10564.000,90.000000,5.6547499
10564.000,91.000000,3.8043611
10565.000,81.000000,7.8175643
10565.000,82.000000,8.8059184
10565.000,83.000000,7.4331327
10565.000,84.000000,8.3073548
10565.000,85.000000,8.0872866
10565.000,86.000000,7.8657434
10565.000,88.000000,8.3525709
10566.000,82.000000,11.213257
10566.000,83.000000,10.053304
10566.000,84.000000,10.582837
10566.000,85.000000,8.9978445
10566.000,86.000000,8.1028742
10566.000,87.000000,9.1986581
10566.000,88.000000,9.5275415
10566.000,89.000000,9.6046059
10566.000,90.000000,8.6375063
10566.000,91.000000,9.8441952
10567.000,81.000000,12.395946
10567.000,82.000000,7.8637921
10567.000,83.000000,4.9107793
10592.000,81.000000,10.335781
10593.000,81.000000,8.1216206
10593.000,82.000000,7.6497070
10593.000,83.000000,8.9997703
10593.000,87.000000,9.7412613
10593.000,88.000000,10.314862
10593.000,89.000000,9.9683568
10593.000,90.000000,9.3126305
10593.000,91.000000,9.2157638
10594.000,87.000000,8.7212495
10594.000,88.000000,8.5377613
10594.000,89.000000,8.4742545
10594.000,90.000000,8.4332832
10602.000,81.000000,14.775001
10602.000,82.000000,10.380768
10615.000,88.000000,17.405442
10615.000,89.000000,16.838942
10615.000,90.000000,15.828003
10615.000,91.000000,15.892942
10643.000,81.000000,8.3492834
10662.000,83.000000,7.5194381
10669.000,81.000000,10.428789
10670.000,81.000000,10.152086
10670.000,82.000000,9.8628143
10670.000,87.000000,9.9076287
10670.000,91.000000,8.3895683
10672.000,81.000000,12.552823
10672.000,82.000000,11.767714
10672.000,83.000000,12.167210
10687.000,81.000000,4.7305993
10690.000,81.000000,14.268096
10690.000,86.000000,10.072627
10690.000,87.000000,11.511411
10690.000,88.000000,14.220689
10690.000,89.000000,11.360082
10690.000,90.000000,12.184443
10690.000,91.000000,14.670090
10709.000,81.000000,9.1852304
10717.000,81.000000,15.063735
10719.000,89.000000,10.952654
10719.000,90.000000,11.685970
10719.000,91.000000,10.449363
10733.000,90.000000,17.643204
10733.000,91.000000,18.874620
10999.000,81.000000,10.520091
11208.000,81.000000,8.1598392
11208.000,82.000000,8.4259200
11208.000,86.000000,9.7812208
11853.000,83.000000,9.3021883
12001.000,81.000000,10.065853
12001.000,82.000000,7.9048860
12001.000,83.000000,7.5903993
12001.000,84.000000,7.8829489
12001.000,85.000000,7.1289866
12001.000,86.000000,6.4025947
12001.000,87.000000,7.0060367
12001.000,88.000000,7.8450808
12001.000,89.000000,9.7619809
12001.000,90.000000,10.069407
12001.000,91.000000,9.9459049
12002.000,81.000000,9.2307801
12002.000,82.000000,10.366602
12002.000,83.000000,10.257392
12002.000,84.000000,7.8613315
12002.000,85.000000,7.6025529
12002.000,86.000000,8.1398580
12002.000,87.000000,8.9166504
12002.000,88.000000,8.0725853
12002.000,89.000000,8.2321526
12002.000,90.000000,7.8051278
12002.000,91.000000,7.6396743
12003.000,81.000000,10.366975
12003.000,82.000000,10.196703
12003.000,83.000000,9.1326738
12003.000,84.000000,9.9260925
12003.000,85.000000,9.8364943
12003.000,86.000000,9.0682126
12003.000,87.000000,8.8769952
12003.000,88.000000,9.1394127
12004.000,81.000000,10.037708
12004.000,82.000000,10.544918
12004.000,83.000000,10.361489
12004.000,84.000000,10.813633
12004.000,85.000000,10.810778
12004.000,86.000000,10.704000
12004.000,87.000000,10.864006
12004.000,88.000000,11.301525
12004.000,89.000000,10.602186
12004.000,90.000000,11.292282
12004.000,91.000000,11.669088
12005.000,81.000000,10.274817
12005.000,82.000000,10.380905
12005.000,83.000000,9.4691470
12005.000,84.000000,9.2166885
12005.000,85.000000,10.208168
12005.000,86.000000,9.1549685
12005.000,87.000000,8.3225685
12005.000,88.000000,10.187934
12005.000,89.000000,9.8330380
12005.000,90.000000,11.446480
12005.000,91.000000,12.592355
12006.000,81.000000,11.604166
12006.000,82.000000,9.1025450
12006.000,83.000000,8.7546594
12006.000,84.000000,11.089255
12006.000,85.000000,8.6980273
12006.000,86.000000,9.0508330
12006.000,87.000000,7.5626901
12006.000,88.000000,8.5700164
12006.000,89.000000,9.6789425
12006.000,90.000000,9.7571027
12006.000,91.000000,10.370114
12007.000,81.000000,12.851148
12007.000,82.000000,10.553376
12007.000,83.000000,12.934209
12007.000,84.000000,14.123072
12007.000,85.000000,13.187494
12007.000,86.000000,12.352327
12007.000,87.000000,11.860462
12007.000,88.000000,12.459103
12007.000,89.000000,14.834899
12007.000,90.000000,14.124137
12007.000,91.000000,13.807101
12008.000,81.000000,10.933880
12008.000,82.000000,11.367616
12008.000,83.000000,11.327868
12008.000,84.000000,14.585462
12008.000,85.000000,12.382232
12008.000,86.000000,12.373626
12008.000,87.000000,14.492395
12008.000,88.000000,15.804378
12008.000,89.000000,15.032778
12008.000,90.000000,15.943856
12008.000,91.000000,17.199434
12009.000,81.000000,6.1811698
12009.000,82.000000,8.4409988
12009.000,83.000000,13.026104
12009.000,84.000000,8.2054396
12009.000,85.000000,13.701798
12009.000,86.000000,13.853460
12009.000,87.000000,8.4571407
12009.000,88.000000,7.6842611
12009.000,89.000000,7.6068602
12009.000,90.000000,8.2263448
12009.000,91.000000,7.8512628
12011.000,81.000000,13.596130
12011.000,82.000000,10.264602
12011.000,83.000000,9.4509827
12011.000,84.000000,10.521616
12011.000,85.000000,9.1693396
12011.000,86.000000,8.7919836
12011.000,87.000000,8.8333198
12011.000,88.000000,8.3691252
12011.000,89.000000,9.6022886
12011.000,90.000000,8.9957735
12011.000,91.000000,8.5532657
12012.000,81.000000,8.3400893
12012.000,82.000000,4.4559353
12012.000,83.000000,8.6380718
12012.000,84.000000,10.678240
12012.000,85.000000,10.842972
12012.000,86.000000,16.723668
12012.000,87.000000,13.554998
12012.000,88.000000,15.296327
12012.000,89.000000,12.036614
12012.000,90.000000,9.6187638
12012.000,91.000000,8.1893669
12013.000,81.000000,9.8721316
12013.000,82.000000,9.2122408
12013.000,83.000000,7.0224349
12013.000,84.000000,9.5749062
12013.000,85.000000,9.8105068
12013.000,86.000000,10.615577
12013.000,87.000000,9.5759276
12013.000,88.000000,8.8991074
12013.000,89.000000,9.1969646
12013.000,90.000000,9.6985696
12013.000,91.000000,9.6116472
12014.000,81.000000,8.2748581
12014.000,82.000000,6.4633273
12014.000,83.000000,7.4590549
12014.000,84.000000,7.4518829
12014.000,85.000000,9.3663276
12014.000,86.000000,9.4457422
12014.000,87.000000,7.4692353
12014.000,88.000000,8.5595934
12014.000,89.000000,8.4826000
12014.000,90.000000,11.082257
12014.000,91.000000,11.470421
12015.000,81.000000,8.3974562
12015.000,82.000000,10.904269
12015.000,83.000000,8.1553143
12015.000,84.000000,11.783004
12015.000,85.000000,8.8474380
12015.000,86.000000,8.0594937
12015.000,87.000000,8.3755023
12015.000,88.000000,9.2347832
12015.000,89.000000,10.688240
12015.000,90.000000,11.139321
12015.000,91.000000,11.512201
12016.000,81.000000,8.6949888
12016.000,82.000000,8.3254290
12016.000,83.000000,7.9907306
12016.000,84.000000,8.9426408
12016.000,85.000000,9.3901429
12016.000,86.000000,9.4856451
12016.000,87.000000,9.1145969
12016.000,88.000000,8.9029360
12016.000,89.000000,9.8964886
12016.000,90.000000,9.4025235
12016.000,91.000000,9.8860150
12017.000,81.000000,8.3546148
12017.000,82.000000,9.9932094
12017.000,83.000000,10.795637
12017.000,84.000000,9.2580886
12017.000,85.000000,8.1156190
12018.000,81.000000,9.6377438
12018.000,82.000000,10.016724
12018.000,83.000000,10.485674
12018.000,84.000000,11.116191
12018.000,85.000000,10.908608
12018.000,86.000000,10.164216
12018.000,87.000000,10.200533
12018.000,88.000000,9.8493603
12018.000,89.000000,10.127394
12018.000,90.000000,10.325719
12019.000,81.000000,11.984010
12019.000,82.000000,12.364667
12019.000,83.000000,11.937886
12019.000,84.000000,13.004836
12019.000,85.000000,10.913050
12019.000,86.000000,13.148921
12019.000,87.000000,12.485103
12019.000,88.000000,11.573592
12019.000,89.000000,11.872270
12019.000,90.000000,12.856016
12019.000,91.000000,12.800737
12020.000,81.000000,9.0066779
12020.000,82.000000,9.4092100
12020.000,83.000000,10.781867
12020.000,84.000000,9.6436846
12020.000,85.000000,9.3427013
12020.000,86.000000,7.7395457
12020.000,87.000000,8.1471878
12020.000,88.000000,8.7117602
12020.000,89.000000,9.2083996
12020.000,90.000000,5.1607859
12021.000,81.000000,23.182607
12021.000,82.000000,23.482265
12021.000,83.000000,22.568968
12021.000,84.000000,21.973968
12021.000,85.000000,22.788331
12022.000,81.000000,14.147474
12022.000,82.000000,13.909305
12022.000,83.000000,12.980027
12022.000,84.000000,12.523932
12022.000,85.000000,12.048598
12022.000,86.000000,12.958751
12022.000,87.000000,13.200809
12023.000,81.000000,12.427327
12023.000,82.000000,12.650828
12023.000,83.000000,11.542573
12023.000,84.000000,12.552803
12023.000,85.000000,11.964961
12023.000,86.000000,11.665748
12023.000,87.000000,11.644734
12023.000,88.000000,11.084418
12023.000,89.000000,11.078241
12023.000,90.000000,11.687598
12023.000,91.000000,12.173452
12024.000,81.000000,9.8655040
12024.000,82.000000,10.003727
12024.000,83.000000,10.343157
12024.000,84.000000,11.067893
12024.000,85.000000,10.551619
12024.000,86.000000,8.3917604
12024.000,87.000000,9.5870778
12024.000,88.000000,10.078967
12024.000,89.000000,9.0672244
12024.000,90.000000,9.3754734
12024.000,91.000000,9.5680588
12025.000,81.000000,7.3268165
12025.000,82.000000,7.8348246
12025.000,83.000000,8.1178899
12025.000,84.000000,7.9750714
12025.000,85.000000,7.7273245
12025.000,86.000000,6.8667902
12025.000,87.000000,6.6229289
12025.000,88.000000,6.8284756
12025.000,89.000000,6.7224556
12025.000,90.000000,6.3311130
12025.000,91.000000,5.9851268
12026.000,81.000000,10.046150
12026.000,82.000000,9.7734978
12026.000,83.000000,9.9596605
12026.000,84.000000,10.667087
12026.000,85.000000,9.8687819
12026.000,86.000000,10.352252
12026.000,87.000000,10.760770
12026.000,88.000000,10.500645
12026.000,89.000000,10.011790
12026.000,90.000000,9.9597470
12026.000,91.000000,10.474248
12027.000,81.000000,9.7730400
12027.000,82.000000,9.0534533
12027.000,83.000000,8.9860444
12027.000,84.000000,9.3309634
12027.000,85.000000,9.4820511
12027.000,86.000000,9.3354938
12027.000,87.000000,10.532696
12027.000,88.000000,10.490131
12027.000,89.000000,10.334666
12027.000,90.000000,10.679941
12027.000,91.000000,11.907545
12028.000,81.000000,9.0043038
12028.000,82.000000,10.793291
12028.000,83.000000,10.532209
12028.000,84.000000,9.8291080
12028.000,85.000000,10.180982
12028.000,86.000000,10.258020
12028.000,87.000000,10.283591
12028.000,88.000000,11.342395
12028.000,89.000000,12.013760
12028.000,90.000000,11.758439
12028.000,91.000000,9.0226460
12029.000,81.000000,8.7484205
12029.000,82.000000,8.5031342
12029.000,83.000000,8.1497895
12029.000,84.000000,8.9623360
12029.000,85.000000,9.7112566
12029.000,86.000000,9.6723728
12029.000,87.000000,9.5939765
12029.000,88.000000,8.8454133
12029.000,89.000000,9.6379278
12029.000,90.000000,7.1656370
12029.000,91.000000,11.447686
12030.000,81.000000,7.8716562
12030.000,82.000000,7.3605423
12030.000,83.000000,7.2259851
12030.000,84.000000,7.8671343
12030.000,85.000000,8.7351612
12030.000,86.000000,7.1939178
12030.000,87.000000,6.6499227
12031.000,81.000000,7.8421705
12031.000,82.000000,9.9093816
12031.000,83.000000,9.8373162
12031.000,84.000000,10.811324
12031.000,85.000000,10.301161
12031.000,86.000000,13.590800
12031.000,87.000000,10.434489
12031.000,88.000000,10.970469
12031.000,89.000000,10.199419
12031.000,90.000000,10.696492
12031.000,91.000000,10.831574
12032.000,81.000000,8.1127929
12032.000,82.000000,7.2765842
12032.000,83.000000,8.2630745
12032.000,84.000000,7.6590018
12032.000,85.000000,7.7055032
12032.000,86.000000,8.9249173
12032.000,87.000000,9.2768424
12033.000,81.000000,9.1376174
12033.000,82.000000,9.2261466
12033.000,83.000000,8.9618568
12033.000,84.000000,9.9681242
12033.000,85.000000,10.082684
12033.000,86.000000,9.1167974
12033.000,87.000000,11.269693
12033.000,88.000000,10.706254
12033.000,89.000000,11.331628
12033.000,90.000000,12.642520
12033.000,91.000000,9.8529778
12034.000,81.000000,10.050971
12034.000,82.000000,12.472715
12034.000,83.000000,13.514523
12034.000,84.000000,10.319661
12034.000,85.000000,10.737173
12034.000,86.000000,11.301034
12034.000,87.000000,8.3355363
12034.000,88.000000,9.6806222
12034.000,89.000000,10.801868
12034.000,90.000000,10.816971
12034.000,91.000000,9.9727523
12035.000,81.000000,15.578029
12035.000,82.000000,16.060189
12035.000,83.000000,21.986317
12035.000,84.000000,20.893489
12035.000,85.000000,22.803680
12035.000,86.000000,22.417827
12035.000,87.000000,21.374189
12035.000,88.000000,20.427540
12035.000,89.000000,21.513842
12035.000,90.000000,19.697215
12035.000,91.000000,18.091017
12056.000,86.000000,14.708459
12056.000,87.000000,14.683603
12056.000,90.000000,12.869009
12570.000,81.000000,33.717970
12570.000,82.000000,11.702160
12570.000,83.000000,12.843618
12570.000,84.000000,29.085490
12570.000,85.000000,39.493217
12571.000,81.000000,63.706060
12572.000,81.000000,2.4680015
12572.000,82.000000,1.7802799
12572.000,83.000000,2.9593728
12572.000,84.000000,2.1824457
12572.000,85.000000,2.1403718
12572.000,86.000000,2.2563543
12572.000,87.000000,1.6022000
12572.000,88.000000,1.6676591
12572.000,89.000000,2.3038392
12572.000,90.000000,1.6720676
12572.000,91.000000,1.0528581
12614.000,81.000000,12.560918
12614.000,82.000000,9.0400238
12614.000,83.000000,12.838690
12614.000,84.000000,23.932526
12614.000,85.000000,28.215439
12614.000,86.000000,25.542620
12616.000,81.000000,9.7782071
12616.000,82.000000,10.512700
12616.000,83.000000,8.9141423
12616.000,84.000000,10.642847
12616.000,85.000000,11.340991
12616.000,86.000000,10.599863
12616.000,87.000000,10.036738
12616.000,88.000000,10.966346
12616.000,89.000000,9.0259676
12616.000,90.000000,8.8301715
12616.000,91.000000,8.3266939
12620.000,88.000000,12.759649
12666.000,81.000000,12.381908
12666.000,82.000000,8.8282322
12666.000,83.000000,8.9008050
12666.000,84.000000,9.4433481
12666.000,85.000000,10.042846
12666.000,86.000000,12.611822
12666.000,87.000000,12.218491
12666.000,88.000000,11.224247
12666.000,89.000000,11.645968
12666.000,90.000000,12.563785
12666.000,91.000000,13.322831
12668.000,85.000000,12.248707
12668.000,86.000000,10.961029
12668.000,87.000000,12.418201
12668.000,88.000000,9.0953755
12668.000,89.000000,10.842446
12668.000,90.000000,9.9445806
12668.000,91.000000,10.081238
12677.000,81.000000,14.523537
12677.000,82.000000,13.704960
12677.000,83.000000,13.620292
12677.000,84.000000,14.744674
12677.000,85.000000,14.217565
12677.000,86.000000,12.275120
12677.000,87.000000,12.654933
12677.000,88.000000,12.082020
12677.000,89.000000,7.6499266
12677.000,90.000000,8.2974582
12677.000,91.000000,9.7365809
12679.000,81.000000,11.357748
12679.000,82.000000,11.113715
12679.000,83.000000,12.142030
12679.000,84.000000,13.881107
12679.000,85.000000,12.515426
12679.000,86.000000,13.599937
12679.000,87.000000,13.649858
12679.000,88.000000,16.084753
12683.000,81.000000,10.329996
12683.000,82.000000,10.488728
12683.000,83.000000,10.520597
12683.000,84.000000,12.173290
12683.000,85.000000,10.135201
12683.000,86.000000,9.8615834
12683.000,87.000000,10.368244
12683.000,88.000000,10.456743
12683.000,89.000000,9.5521938
12683.000,90.000000,9.1912109
12683.000,91.000000,9.4618508
12708.000,81.000000,8.5026684
12708.000,82.000000,7.6346367
12708.000,83.000000,9.9352068
12708.000,84.000000,9.6036105
