31110192	89	8.7191257	-.48683706	8.226799	7.328083	4.8235521	23.266655	67.680222	60.286667	39.682392	53.700802	35.347389	290.79587
31110192	90	8.6024427	-.51817626	8.1133537	7.2814231	4.582109	20.995722	65.826508	59.076759	37.17627	53.019123	33.364273	270.69617
31110192	91	8.7575521	-.51053578	8.273304	7.3408537	4.6586304	21.702837	68.447556	60.733112	38.542267	53.888134	34.198322	282.93314
31110192	81	8.2612944	-.26268983	8.0016222	5.3479075	3.7921355	14.380292	64.025955	42.791935	30.343235	28.600115	20.279989	162.27281
31110192	82	8.3002539	-.60697001	7.6991782	5.7053084	3.9165199	15.339128	59.277344	43.926186	30.153984	32.550545	22.344954	172.03778
31110192	83	8.0031252	-.44523194	7.5746312	5.612659	4.1805902	17.477335	57.375038	42.513821	31.66643	31.501942	23.464228	177.73286
31110192	84	8.624711	-.38870308	8.2656231	5.5211682	3.7014036	13.700389	68.320526	45.635895	30.594408	30.483299	20.436071	168.91687
31110192	85	8.8066235	-.39980176	8.4199905	6.7470937	4.4501228	19.803593	70.89624	56.810467	37.469994	45.523273	30.025396	252.81355
31110192	86	8.8879032	-.31523758	8.5797434	6.7529197	4.4837303	20.103838	73.612	57.938316	38.469257	45.601925	30.278271	259.77979
31110192	87	9.0804386	-.25658286	8.8314333	7.761879	4.8711715	23.728312	77.994217	68.548515	43.019424	60.246765	37.809444	333.91159
31110192	88	9.2613602	-.36309424	8.8975782	7.9300151	4.8831987	23.845631	79.166901	70.55793	43.448643	62.885139	38.723839	344.5484
31110192	89	9.4594603	-.3441166	9.1154737	8.1061325	4.9079065	24.087547	83.091858	73.891235	44.737892	65.709381	39.784142	362.65128
31110192	90	9.5166235	-.29432434	9.223402	8.1567097	5.2517877	27.581274	85.071144	75.232613	48.43935	66.531914	42.837307	395.10571
31110192	91	9.4102144	-.32320097	9.0927258	8.2342825	5.4316158	29.502451	82.677658	74.87207	49.388195	67.803406	44.72546	406.67633
31110194	81	9.2334509	-.20508847	9.0300035	7.2755466	4.6000328	21.160301	81.540962	65.698212	41.538311	52.933578	33.467754	302.21393
31110194	82	9.1461735	-.22163601	8.9266129	7.3884454	4.3348436	18.790869	79.684418	65.953789	38.695473	54.589127	32.027756	285.89938
31110194	83	9.0698528	-.22642359	8.8399553	7.3050418	4.3931952	19.300163	78.144814	64.576241	38.835648	53.363636	32.092476	283.69604
31110194	84	9.0190058	-.2403557	8.7714462	7.2232447	4.4704661	19.985067	76.938271	63.358303	39.212452	52.175262	32.291271	283.24115
31110194	85	9.0322962	-.18550029	8.8361616	7.1410942	4.2725015	18.254269	78.077751	63.099861	37.752514	50.995228	30.510336	269.59427
31110194	86	8.9819059	-.16914888	8.8036175	7.0737338	4.2719736	18.249758	77.503677	62.274448	37.608822	50.037708	30.218803	266.03479
31110194	87	9.1224995	-.17640954	8.9310141	6.9973755	4.2244091	17.845633	79.763016	62.49366	37.728256	48.963264	29.559776	263.99878
31110194	88	9.0793839	-.21253841	8.8568993	6.9377375	4.4233451	19.565981	78.444664	61.446842	39.17712	48.132202	30.688007	271.8006
31110194	89	9.0878296	-.24964295	8.828371	6.8772693	4.6549587	21.66864	77.940132	60.715084	41.095703	47.296833	32.013405	282.62622
31110194	90	9.1532984	-.23584341	8.9040995	6.802732	4.5322614	20.541393	79.28299	60.572201	40.355705	46.277161	30.831758	274.52905
31110194	91	9.0363531	-.19652684	8.8302631	6.7694702	4.5096798	20.337212	77.973549	59.776203	39.821659	45.825726	30.528143	269.57153
31110196	81	11.38255	-.34706077	11.037057	9.9389429	7.3702793	54.321018	121.81663	109.69668	81.346191	98.782585	73.252785	808.49518
31110196	82	11.457388	-.58614111	10.873195	10.367168	7.2360749	52.360779	118.22636	112.72424	78.679253	107.47818	75.017609	815.68103
31110196	83	11.473973	-.83455682	10.636504	10.496229	7.243402	52.466873	113.13522	111.64319	77.044479	110.17083	76.028404	808.67645
31110196	84	11.545222	-.62404829	10.9197	10.480328	7.2745771	52.919472	119.23984	114.44203	79.436195	109.83727	76.239952	832.5174
31110196	85	11.594579	-.4595336	11.132529	10.55877	6.7843881	46.02792	123.9332	117.54581	75.527397	111.48763	71.634796	797.47644
31110196	86	11.593052	-.42479944	11.166697	10.737536	7.4137673	54.963947	124.69511	119.90281	82.787292	115.29469	79.605598	888.93152
31110196	87	11.740888	-.43168053	11.305011	10.707307	7.3589091	54.153545	127.80327	121.04622	83.192551	114.64642	78.794098	890.76813
31110196	88	11.890213	-.40480718	11.484835	10.626421	7.5811758	57.474228	131.90143	122.04269	87.06855	112.92082	80.560768	925.22705
31110196	89	12.002133	-.43967995	11.562593	10.819382	7.2728066	52.893715	133.69354	125.10011	84.092499	117.05902	78.687271	909.82886
31110196	90	11.960599	-.44775084	11.507908	10.912166	7.8270998	61.263493	132.43195	125.57619	90.07354	119.07536	85.410606	982.8974
31110196	91	11.93753	-.44804382	11.48664	10.807611	7.1934342	51.745495	131.9429	124.14314	82.628387	116.80447	77.743843	893.0155
31110196	81	7.8900957	-1.2171773	6.6669083	6.0500631	2.7764258	7.7085404	44.447666	40.335217	18.510176	36.603264	16.797552	111.98773
31110196	82	7.7833509	-1.0502088	6.7100544	6.0068388	2.8270347	7.992125	45.02483	40.306213	18.969557	36.082111	16.981543	113.94707
31110196	83	7.5676532	-1.0119317	6.5524483	6.2604303	2.7979	7.8282442	42.934578	41.021145	18.333096	39.192989	17.516058	114.77306
31110196	84	7.2140465	-.57940871	6.6575961	6.2157221	2.8441143	8.0889864	44.323586	41.381767	18.934965	38.635201	17.678225	117.69447
31110196	85	7.3327723	-.31401497	7.0479302	6.1295023	2.7843213	7.7524452	49.673321	43.200306	19.623703	37.570797	17.066504	120.28353
31110196	86	7.1971121	-.29526055	6.900239	6.0827723	2.7710049	7.6784682	47.613297	41.972584	19.120596	37.000118	16.855392	116.30623
31110196	87	6.9323473	-.24071635	6.7125297	6.0328965	2.4294643	5.902297	45.058056	40.495998	16.307852	36.39584	14.656707	98.383583
31110196	88	6.3386784	-.28748381	6.0521498	5.9821138	1.3905655	1.9336724	36.628517	36.204647	8.4159107	35.785686	8.3185215	50.344936
31110196	89												
31110196	90												
31110196	91												
31110196	81	9.1445847	-.29325095		7.3333526	4.4452319	19.760086				53.778061	32.598454	
31110196	82	9.0969543	-.29658014		7.6417904	4.6599202	21.714857				58.396961	35.610134	
31110196	83	9.1763525	-.33561975		7.987751	4.8892026	23.904303				63.804165	39.053734	
31110196	84	9.1653051	-.32245955		8.0526619	4.942503	24.428335				64.84536	39.800304	
31110196	85	9.2672653	-.40095413	8.8687563	8.2068567	5.1349683	26.367899	78.654839	72.784615	45.540783	67.352501	42.141949	373.74667
31110196	86	9.3344126	-.39883229	8.9391441	8.2124205	5.3582625	28.710978	79.908295	73.41201	47.898281	67.443848	44.004307	393.36081
31110196	87	9.442729	-.38411325	9.0613461	8.1419573	5.4038782	29.2019	82.107994	73.777092	48.966412	66.291466	43.998146	398.68243
31110196	88	9.6153126	-.3687543	9.2482357	8.1794872	5.381197	28.957281	85.529861	75.645828	49.766579	66.904015	44.01543	407.06509
31110196	89	9.7248659	-.34682551	9.3792419	8.245347	5.3525629	28.649929	87.970177	77.335106	50.202984	67.985748	44.133739	413.94101
31110196	90	9.7381353	-.38382658	9.3568544	8.2807226	5.4456019	29.654581	87.550728	77.481514	50.953705	68.570366	45.093517	421.9335
31110196	91	9.7066832	-.33327797	9.376317	8.252429	5.5526643	30.832081	87.915321	77.377388	52.063541	68.102585	45.822968	429.65067
31110198	81	9.075551	-.29793391	8.7775736	7.2983408	4.7615805	22.672649	77.045799	64.061722	41.795124	53.265778	34.751637	305.03506
31110198	82	9.0209017	-.30424675	8.7163162	7.3977327	4.5207601	20.437271	75.974167	64.48098	39.404373	54.726448	33.443375	291.50302
31110198	83	9.1825562	-.34518105	8.8349228	7.4534526	4.5124707	20.362392	78.055862	65.850677	39.867329	55.553955	33.633488	297.14926
31110198	84	9.1496515	-.3524105	8.7909298	7.7532492	4.5395951	20.607924	77.280449	68.158272	39.907261	60.112873	35.196613	309.41095
31110198	85	9.1768303	-.29633632	8.8704872	7.7122111	4.6548834	21.66794	78.685547	68.411072	41.291084	59.478199	35.899445	318.44556
31110198	86	9.0975313	-.28138843	8.7955627	7.6971231	4.4899297	20.159468	77.361923	67.700531	39.491459	59.245705	34.55954	303.97061
31110198	87	9.1148977	-.26138237	8.8411713	7.7953963	4.7224321	22.301365	78.166306	68.920433	41.751831	60.768204	36.813229	325.47208
31110198	88	9.1507397	-.27066481	8.854805	7.8290987	4.5482187	20.686293	78.40757	69.325142	40.27359	61.294788	35.608452	315.30591
31110198	89	9.3184586	-.24324115	9.0589952	7.8369217	4.7021928	22.110617	82.065392	70.994637	42.597141	61.417343	36.850716	333.83047
31110198	90	9.3671627	-.24058874	9.1168699	7.8318453	4.7710366	22.762791	83.117317	71.401917	43.496922	61.337799	37.36602	340.66116
31110198	91	9.3246202	-.31242526	9.0106077	7.9019561	4.8880267	23.892805	81.191048	71.201424	44.04409	62.44091	38.624973	348.03448
31110200	81	5.7547922	-.71524578	5.0773311	3.8807573	2.6390574	6.9646239	25.779291	19.70389	13.399368	15.060278	10.241541	51.999695
31110200	82	5.9605322	-1.0477903	4.9490199	3.7837574	2.8723254	8.2502537	24.492798	18.725891	14.215196	14.31682	10.868183	53.786854
31110200	83	6.0949831	-1.1034822	5.010653	3.6872256	2.8180659	7.9414954	25.106644	18.475409	14.12035	13.595633	10.390844	52.064919
31110200	84	5.8054004	-.77832699	5.0435853	3.5911555	2.8266935	7.9901962	25.437752	18.112299	14.25667	12.896398	10.151096	51.197918
31110200	85	5.8296986	-.66098529	5.1865172	3.4955409	2.6477602	7.0106339	26.899961	18.129683	13.732654	12.218806	9.2553539	48.003052
31110200	86	5.7018042	-.78601313	4.9368734	3.4003749	2.6091576	6.807703	24.372719	16.78722	12.881081	11.56255	8.8721142	43.800503
31110200	87	5.6694093	-.64528072	5.041698	3.3056505	2.5173278	6.3369393	25.418718	16.666092	12.691607	10.927325	8.3214054	41.954014
31110200	88	5.5535464	-.56969243	5.0059657	3.287451	2.5634139	6.5710907	25.059692	16.456867	12.832362	10.807334	8.4270973	42.18576
31110200	89	5.4899917	-.5653857	4.9407349	3.1946003	2.4471662	5.9886227	24.41086	15.783673	12.090799	10.205471	7.817718	38.625271
31110200	90	5.2773867	-.63795233	4.6568284	3.1021497	2.3993835	5.7570415	21.68605	14.446179	11.173517	9.623333	7.4432468	34.661922
31110200	91												
31110200	81	8.5935802	-.3327511	8.2677422	6.1582975	4.5494819	20.697784	68.35556	50.915215	37.613941	37.924629	28.017063	231.63785
31110200	82	8.5132475	-.40325826	8.1118231	6.0623646	4.5479097	20.683483	65.801674	49.17683	36.891838	36.752266	27.571087	223.65178
31110200	83	8.4597368	-.63634229	7.8277898	6.509933	4.3502235	18.924444	61.274292	50.958385	34.052635	42.379227	28.319664	221.68037
31110200	84	8.3646755	-.41111365	7.9554334	6.4973202	4.088367	16.714745	63.288921	51.688999	32.524731	42.215168	26.563429	211.32359
31110200	85	8.0233564	-.48492834	7.5404267	6.5625296	4.0565495	16.455595	56.858036	49.484272	30.588114	43.066795	26.621227	200.73541
31110200	86	8.0611658	-.54728544	7.5183434	6.4822869	4.0763159	16.616352	56.52549	48.736061	30.647142	42.020042	26.423849	198.66357
31110200	87	7.7692647	-.49131271	7.2873535	6.4168434	3.9857044	15.885839	53.105522	46.761806	29.045237	41.17588	25.575642	186.37874
31110200	88	7.7143211	-.26262447	7.453187	6.395236	3.800607	14.444613	55.549995	47.66489	28.326633	40.899044	24.305779	181.15552
31110200	89	7.7007537	-.22084515	7.4782953	6.315136	3.4619801	11.985306	55.9249	47.226452	25.889709	39.880943	21.862875	163.49704
31110200	90	7.3235345	-.26766178	7.0559435	6.2464089	3.5940423	12.91714	49.786339	44.07431	25.35936	39.017624	22.449858	158.40492
31110200	91	7.2815185	-.29415283	6.9873595	6.1948166	3.5945342	12.920676	48.823193	43.285412	25.116302	38.375751	22.267479	155.59088
31110202	81	9.7942696	-.46813932	9.3337355	9.3829317	4.9077926	24.086428	87.118614	87.577805	45.808037	88.039406	46.049484	429.81369
31110202	82	9.5056343	-.32621774	9.18575	9.3646898	4.5299921	20.520828	84.378006	86.021698	41.611374	87.697418	42.42197	389.67761
31110202	83	9.7134466	-.40317103	9.3183451	9.7064552	4.5684905	20.871105	86.831558	90.448097	42.57077	94.215271	44.343849	413.21127
31110202	84	9.5873671	-.32769638	9.2685661	9.6560535	4.2194629	17.803867	85.906319	89.497772	39.108372	93.239372	40.743359	377.63251
31110202	85	9.7174311	-.28324163	9.4399529	9.6268454	4.2134562	17.753212	89.112709	90.876968	39.774826	92.676155	40.56229	382.90613
31110202	86	9.3820925	-.18707249	9.2007761	9.6359816	4.4087529	19.437101	84.654282	88.658508	40.56395	92.852142	42.482662	390.87347
31110202	87	9.4726877	-.2548466	9.2182407	9.6560106	4.5021911	20.269724	84.97596	89.011429	41.502281	93.238541	43.473206	400.74646
31110202	88	9.7747498	-.23641117	9.5449543	9.6688986	4.7105222	22.189018	91.106155	92.289192	44.96172	93.487602	45.545563	434.73029
31110202	89	9.813035	-.17764746	9.6408882	9.6680059	4.7994661	23.034876	92.946724	93.208168	46.271118	93.470337	46.401268	447.34943
31110202	90	9.8311596	-.19052817	9.6442385	9.8061132	4.6631861	21.745304	93.011337	94.572495	44.972878	96.159859	45.72773	441.00912
31110202	91	9.5009327	-.10080601	9.4020977	9.6612434	4.7123032	22.205801	88.399445	90.835953	44.305534	93.339622	45.526707	428.04657
31110204	81	7.0646734	-.54052407	6.5423484	4.7171149	2.8332133	8.0270977	42.802322	30.86101	18.53587	22.251173	13.364593	87.435822
31110204	82	7.0927043	-.40293744	6.7014604	4.8052249	3.1749468	10.080287	44.909573	32.202023	21.276779	23.090187	15.256333	102.23972
31110204	83	7.1374459	-.44766635	6.7001352	4.7470069	3.1872661	10.158666	44.891811	31.805588	21.355114	22.534075	15.129974	101.37287
31110204	84	7.2621684	-.29206905	6.9782882	4.6894298	3.1118331	9.6835051	48.696507	32.724194	21.715267	21.990751	14.592723	101.83222
31110204	85	7.258934	-.2941601	6.9708104	4.6324954	3.012552	9.07547	48.592197	32.292248	20.999929	21.460014	13.955633	97.282074
31110204	86	7.3030133	-.28317231	7.0239406	4.5762038	3.104564	9.6383171	49.335739	32.142982	21.806273	20.941641	14.207117	99.789948
31110204	87	7.479701	-.40548036	7.0752926	4.520556	3.0531456	9.3216982	50.059765	31.984257	21.601898	20.435427	13.801916	97.652596
31110204	88	7.4528809	-.3993049	7.0534787	4.4655504	3.0621274	9.3766241	49.75156	31.497665	21.59865	19.941141	13.674084	96.44986
31110204	89	7.4387803	-.4031986	7.0359249	4.4111857	3.0901978	9.5493221	49.504238	31.036772	21.742399	19.458559	13.631436	95.909767
31110204	90	7.4480224	-.50252962	6.9506178	4.3574595	3.1090047	9.6659107	48.311089	30.287035	21.609503	18.987453	13.547362	94.162537
31110204	91	7.3234601	-.42618454	6.8954663	4.3043685	3.0790706	9.4806757	47.547455	29.680628	21.231627	18.527588	13.253454	91.388748
31110204	81	7.9281898	-.71530551	7.2189856	7.1696601	3.2988331	10.8823	52.113754	51.757671	23.814228	51.404026	23.651512	170.73993
31110204	82	7.809989	-.62601393	7.192534	7.614224	2.9906547	8.9440155	51.732544	54.765564	21.510386	57.976406	22.771515	163.7849
31110204	83	7.7239351	-.70923591	7.02495	7.5337586	3.4141743	11.656587	49.349922	52.924278	23.984404	56.757519	25.721565	180.6927
31110204	84	7.7296853	-.69073719	7.0605402	7.5916109	3.6173906	13.085515	49.851227	53.600876	25.540731	57.632557	27.461823	193.89529
31110204	85	8.0871229	-.56135035	7.5347996	7.5514855	3.7264636	13.886531	56.773205	56.89893	28.078156	57.024933	28.140335	212.03178
31110204	86	8.1162071	-.457187	7.6681275	7.561285	3.8062718	14.487705	58.800179	57.980896	29.186977	57.173031	28.780306	220.69106
31110204	87	8.1199903	-.60807103	7.5252409	7.5275455	3.792141	14.380333	56.62925	56.646591	28.536774	56.66394	28.545513	214.81186
31110204	88	7.7735329	-.53699267	7.2525935	7.4954495	3.4879131	12.165538	52.600113	54.36145	25.296415	56.181763	26.143476	189.60802
31110204	89	8.0579882	-.55551016	7.5125313	7.4525619	3.6298566	13.175858	56.438126	55.987602	27.269411	55.54068	27.051731	203.22697
31110204	90	7.7493954	-.42128259	7.3386607	7.5221386	3.5901473	12.889157	53.855942	55.202423	26.346872	56.582569	27.005585	198.18483
31110204	91	7.7661176	-.55596673	7.226192	7.6489539	3.6336842	13.203661	52.21785	55.272808	26.2577	58.506496	27.793882	200.84393
31110206	81	7.4944859	-.24676441	7.2546902	5.7750969	3.0910425	9.5545435	52.630531	41.896538	22.424555	33.351746	17.85107	129.50398
31110206	82	7.4861059	-.2068935	7.2912412	5.7432375	3.0910425	9.5545435	53.162197	41.875328	22.537537	32.984776	17.752592	129.43843
31110206	83	6.2900767	.053501733	6.3913589	6.6179957	2.9705949	8.8244343	40.849468	42.297985	18.986137	43.797867	19.659384	125.65018
31110206	84	6.1922917	-.084524386	6.1314454	7.182086	2.9507921	8.7071743	37.594624	44.036568	18.092621	51.582359	21.192842	129.94275
31110206	85	6.7549787	-.47322536	6.3055496	7.3382998	2.9644063	8.7877045	39.759956	46.272015	18.692211	53.850643	21.753702	137.16905
31110206	86	6.1801367	-.11326187	6.0770593	7.3889961	2.9580679	8.7501659	36.930649	44.903366	17.976355	54.597263	21.857153	132.82721
31110206	87	6.1910262	-.35990494	5.8488469	7.407908	3.0194561	9.117115	34.209011	43.327721	17.660337	54.877102	22.367853	130.82616
31110206	88	6.0118766	-.37358356	5.6861854	7.4069285	3.0193865	9.1166954	32.332703	42.117168	17.168791	54.862591	22.36438	127.16801
31110206	89	6.3770266	-.53009039	5.8753004	7.3698249	2.9884665	8.930932	34.519154	43.299934	17.558138	54.31432	22.024475	129.40041
31110206	90	6.5976148	-.50552195	6.0985317	7.3331156	3.0762982	9.4636106	37.192089	44.721237	18.760902	53.774586	22.558851	137.57587
31110206	91	6.6247997	-.45046967	6.1899834	7.2967763	3.0314844	9.1898975	38.315895	45.166924	18.764837	53.242943	22.120064	136.92282
31110208	81	7.7319307	-.41412091	7.3189306	5.257268	2.9964204	8.9785347	53.566746	38.477581	21.930593	27.638866	15.752985	115.29501
31110208	82	7.6424079	-.34136856	7.3021202	5.2100811	3.139982	9.8594866	53.320961	38.04464	22.928526	27.144945	16.35956	119.45948
31110208	83	7.7264032	-.33099231	7.3973355	5.2756495	3.185524	10.147563	54.720573	39.025749	23.56439	27.832478	16.805708	124.31746
31110208	84	7.6262369	-.24919511	7.379344	5.279161	3.1928995	10.194607	54.45472	38.956745	23.561504	27.869541	16.855831	124.38497
31110208	85	6.8318558	-.33712608	6.4985976	5.3089986	2.1202636	4.4955177	42.23177	34.501045	13.77874	28.185467	11.256476	73.151314
31110208	86	7.280695	-.47784913	6.8040938	5.3429546	2.1972246	4.827796	46.295692	36.353966	14.950123	28.547165	11.739672	79.877823
31110208	87	7.1923642	-.40813145	6.7847672	5.301281	2.4849067	6.1747613	46.033066	35.967957	16.859512	28.10358	13.173188	89.377014
31110208	88	7.4989786	-.26956791	7.2298975	5.2784991	2.4849067	6.1747613	52.27142	38.163006	17.96562	27.862553	13.116578	94.831512
31110208	89	7.7572608	-.40967643	7.3479619	5.391499	2.4849067	6.1747613	53.992542	39.616531	18.258999	29.068262	13.397372	98.443382
31110208	90	7.5404472	-.17789444	7.3627663	5.340116	2.7080503	7.3335361	54.210327	39.318027	19.938742	28.51684	14.461303	106.47519
31110208	91	6.9445806	-.3507123	6.5967522	5.296979	3.1779895	10.099617	43.517139	34.942856	20.964409	28.057985	16.833744	111.04803
31110208	81	6.4363108	-.33936054	6.1132278	4.2512717	2.7725887	7.6872482	37.371555	25.988993	16.949467	18.073311	11.787028	72.056786
31110208	82	6.4738674	-.48038313	6.0176935	4.3970833	2.7847908	7.7550597	36.212635	26.4603	16.758017	19.334341	12.244957	73.686401
31110208	83	6.4976611	-.22484498	6.2961297	4.8130407	1.9439669	3.7790072	39.641251	30.303528	12.239468	23.165361	9.3563919	58.909058
31110208	84	6.7492099	-.31879953	6.4223876	4.7685199	2.6433511	6.9873047	41.247063	30.625282	16.976625	22.738781	12.604872	80.953377
31110208	85	6.776475	-.37568974	6.3924952	4.8358388	2.7269487	7.4362493	40.863995	30.913076	17.432007	23.385336	13.187084	84.29837
31110208	86												
31110208	87												
31110208	88												
31110208	89												
31110208	90												
31110208	91												
31110208	81	7.5651717	-.34260562	7.2187648	5.2773414	3.5433345	12.55522	52.110565	38.095886	25.578499	27.850332	18.699387	134.98647
31110208	82	7.6143236	-.49419323	7.1257129	5.266674	3.3488908	11.21507	50.775784	37.528809	23.863234	27.737856	17.637516	125.67988
31110208	83	7.6792397	-.38611495	7.2960262	5.613719	3.4398105	11.832296	53.231998	40.95784	25.096949	31.513842	19.310129	140.88721
31110208	84	7.3258715	-.46480668	6.8608937	5.7660003	3.494549	12.211873	47.071861	39.559914	23.975729	33.246758	20.14957	138.24406
31110208	85	7.2808061	-.42687997	6.8534584	5.7897301	3.5205038	12.393947	46.969891	39.679676	24.127626	33.520973	20.382767	139.69244
31110208	86	7.186079	-.458729	6.7319374	5.7767835	2.8701742	8.2378998	45.318981	38.888947	19.321833	33.371227	16.580374	111.61804
31110208	87	7.2677302	-.41095638	6.8615694	5.7730312	3.4333465	11.787868	47.081135	39.612053	23.558146	33.327888	19.820816	136.00191
31110208	88	7.2736192	-.38482317	6.8860855	5.7595634	3.4310925	11.772396	47.418175	39.660847	23.626797	33.172569	19.761595	136.08003
31110208	89	7.1617322	-.25938949	6.8941026	5.7461891	2.9160795	8.50352	47.528652	39.614819	20.103752	33.018688	16.756344	115.51996
31110208	90	7.0624757	-.33097735	6.720962	5.7650685	2.9166031	8.5065737	45.171329	38.746807	19.602379	33.236015	16.814417	113.00906
31110208	91	7.0288916	-.32861084	6.6923223	5.7781868	2.9166713	8.5069714	44.787178	38.669487	19.519304	33.387444	16.853071	112.78619
31110210	81	8.4419956	-.53001183	7.9109039	5.760468	4.4099059	19.447269	62.582401	45.570511	34.886341	33.182991	25.403122	200.96165
31110210	82	8.3723402	-.46964329	7.9050407	6.0819569	4.5425944	20.635164	62.48967	48.078117	35.909393	36.9902	27.627863	218.39938
31110210	83	8.2358971	-.44402221	7.7963324	6.0720196	4.3859434	19.2365	60.782799	47.339481	34.194271	36.869423	26.631535	207.6283
31110210	84	8.3143549	-.43787375	7.8759098	6.0133686	4.4797969	20.068581	62.029957	47.360748	35.282475	36.160603	26.938669	212.16653
31110210	85	8.3720608	-.36598405	8.0084105	6.1254244	4.4131098	19.475538	64.134636	49.054913	35.341995	37.520824	27.032169	216.48471
31110210	86	8.3238878	-.35523239	7.9742613	6.6644258	4.3413663	18.847462	63.588844	53.143871	34.61919	44.414574	28.932714	230.71703
31110210	87	8.4470711	-.36264393	8.0888596	6.8191624	4.3910308	19.281151	65.429649	55.159248	35.518433	46.500977	29.943151	242.20595
31110210	88	8.5587788	-.39580268	8.1659527	7.2311912	4.5527806	20.727812	66.682785	59.049564	37.177792	52.290127	32.922028	268.83972
31110210	89	8.5989351	-.31041163	8.2924194	7.2687368	4.3401794	18.837158	68.764221	60.275414	35.990589	52.834534	31.547623	261.60611
31110210	90	8.6307669	-.25378302	8.3855772	7.292479	4.0881019	16.712576	70.317902	61.151646	34.281094	53.180252	29.812397	249.99416
31110210	91	8.6560011	-.25040066	8.4048052	7.2995815	4.3583326	18.995064	70.640747	61.351563	36.630936	53.28389	31.814005	267.3905
31110212	81	8.6998816	-.42894679	8.2741318	6.4818792	4.2454123	18.023525	68.461258	53.631924	35.127102	42.014759	27.51825	227.68962
31110212	82	8.753253	-.44552186	8.3103514	7.5298252	4.4684987	19.967482	69.061943	62.575493	37.134796	56.698269	33.647015	279.6185
31110212	83	8.846118	-.41531423	8.4336529	7.5321589	4.9628758	24.630136	71.126503	63.523613	41.855171	56.733418	37.381168	315.2598
31110212	84	9.0148373	-.37017423	8.6474428	7.5897837	4.9693069	24.694012	74.778267	65.632217	42.971798	57.604816	37.715965	326.14664
31110212	85	9.1334505	-.31942216	8.8183908	7.6106744	4.8518834	23.540773	77.764015	67.113899	42.785805	57.922363	36.926105	325.62881
31110212	86	9.0669498	.10458897	9.1735249	8.1556339	5.5200248	30.470673	84.153557	74.81591	50.638084	66.514366	45.019302	412.98569
31110212	87	9.7368736	-.37837255	9.3596983	8.2662077	5.4343262	29.5319	87.603951	77.369209	50.863655	68.330193	44.921268	420.44952
31110212	88	9.9203615	-.31761524	9.6034985	8.4854097	6.0332918	36.400612	92.22718	81.489616	57.940708	72.002182	51.194954	491.65067
31110212	89	9.9608517	-.33481085	9.6257095	8.5432863	5.6186066	31.568739	92.654282	82.235191	54.083076	72.98774	48.001366	462.04718
31110212	90	9.8804522	-.59254491	9.2893305	8.6042452	5.1654954	26.682343	86.291664	79.927673	47.983994	74.033035	44.44519	412.86606
31110212	91	9.910924	-.5416522	9.3707361	8.6417589	5.2060957	27.103432	87.810692	80.979645	48.78495	74.68	44.989822	421.58777
31110212	81	9.861269	-.28752211	9.580018	8.2440825	5.2843895	27.924772	91.776749	78.978462	50.624546	67.964897	43.564941	417.35294
31110212	82	9.8779221	-.28240755	9.5933428	8.1892805	4.9448533	24.451574	92.032227	78.562576	47.437672	67.064316	40.494789	388.48041
31110212	83	9.7139845	-.37338412	9.3356295	8.2120972	5.0942202	25.951078	87.153976	76.665092	47.557751	67.438538	41.834232	390.54889
31110212	84	9.7369347	-.30305833	9.4263611	8.1502037	5.0095448	25.095539	88.856285	76.826759	47.221779	66.425819	40.828812	384.86713
31110212	85	9.7733564	-.26919234	9.4957151	8.0998678	5.0711918	25.716986	90.16861	76.91404	48.154594	65.607857	41.075985	390.04584
31110212	86	9.7582655	-.27218768	9.4694405	8.0822363	4.9929366	24.929417	89.670303	76.534256	47.280315	65.32254	40.354092	382.13068
31110212	87	9.7761011	-.30029663	9.4572163	8.1190462	5.0026045	25.026052	89.438942	76.783577	47.310711	65.918915	40.616379	384.11786
31110212	88	9.5860767	-.36991665	9.2028217	8.1213217	5.0377626	25.379053	84.691925	74.739075	46.361633	65.955864	40.913292	376.51773
31110212	89	9.6851301	-.2871657	9.3879871	8.141367	5.2082844	27.126226	88.1343	76.431046	48.895306	66.281853	42.402554	398.07465
31110212	90	9.6818895	-.24744268	9.4238901	8.2527924	5.2209892	27.258728	88.809708	77.773407	49.20203	68.108582	43.087742	406.05414
31110212	91	9.3523865	-.081362776	9.2596951	8.257494	5.1069508	26.080946	85.741951	76.461876	47.288807	68.186203	42.170616	390.48703
31110212	81												
31110212	82	6.9687777	-.42183208	6.5271711	3.0569427	2.9731505	8.8396235	42.603962	19.953188	19.406261	9.3448982	9.0887508	59.32383
31110212	83	6.811389	-.77792275	6.0606151	5.6524444	3.0634384	9.384655	36.731056	34.25729	18.56632	31.950127	17.315916	104.9451
31110212	84	7.3472137	-.71640652	6.6303473	5.5371146	2.4050248	5.7841439	43.961506	36.712994	15.94615	30.659637	13.316897	88.295654
31110212	85	6.9166703	-.68972194	6.2252717	5.4447074	2.9053736	8.4411955	38.754009	33.894783	18.08674	29.644838	15.818909	98.477005
31110212	86	7.147481	-.48998398	6.6627297	5.631134	3.1339114	9.8214006	44.391968	37.518723	20.880405	31.709671	17.647474	117.58035
31110212	87	7.169148	-.50913495	6.6678514	5.5374861	3.177618	10.097257	44.460243	36.923134	21.187885	30.663752	17.596016	117.32762
31110212	88	7.0857363	-.33455437	6.7557783	5.4452434	3.0474489	9.2869444	45.640541	36.786858	20.587889	29.650675	16.594101	112.10606
