plant          ,year           ,CD-productivity
33118912.,82.000000,10.428567
33118913.,81.000000,14.526852
33118913.,82.000000,11.571661
33118913.,83.000000,10.867593
33118913.,84.000000,5.5574043
33118916.,81.000000,12.422569
33118916.,82.000000,8.1258105
33118916.,83.000000,8.2543451
33118916.,84.000000,7.5374652
33118916.,85.000000,8.3029192
33118916.,86.000000,6.6664915
33118916.,88.000000,7.7780427
33118916.,89.000000,7.4335110
33118916.,90.000000,7.0058453
33118916.,91.000000,8.1631946
33118918.,81.000000,8.2314853
33118920.,81.000000,20.789532
33118920.,82.000000,11.185357
33118922.,81.000000,10.093931
33118922.,82.000000,10.419791
33118922.,83.000000,10.927103
33118922.,84.000000,9.1631702
33118922.,85.000000,8.0017733
33118923.,81.000000,10.265860
33118923.,82.000000,11.783794
33118923.,83.000000,8.5509770
33118923.,84.000000,8.1748268
33118923.,85.000000,8.2928576
33118923.,86.000000,8.5973509
33118923.,87.000000,8.3081102
33118923.,88.000000,7.5635497
33118923.,89.000000,8.1263168
33118923.,90.000000,6.7608929
33118923.,91.000000,6.7936687
33118926.,81.000000,10.614497
33118926.,82.000000,10.405866
33118926.,83.000000,11.357216
33118926.,84.000000,10.879372
33118926.,85.000000,10.843429
33118926.,86.000000,9.6276165
33118926.,87.000000,10.283709
33118926.,88.000000,10.324152
33118926.,89.000000,9.8617959
33118928.,81.000000,7.5975284
33118928.,82.000000,9.3868233
33118928.,83.000000,9.1230698
33118928.,84.000000,5.4375738
33118928.,85.000000,3.9524497
33118928.,86.000000,6.2389261
33118928.,87.000000,6.9259127
33118928.,88.000000,6.4494986
33118928.,89.000000,6.0292729
33118928.,90.000000,5.8767540
33118928.,91.000000,6.1714619
33118929.,81.000000,7.2010099
33118929.,82.000000,7.1678185
33118931.,81.000000,10.663914
33118931.,82.000000,6.3099882
33118932.,81.000000,8.1165276
33118932.,82.000000,9.4002368
33118932.,83.000000,9.0750074
33118932.,84.000000,10.722450
33118932.,85.000000,9.9803572
33118932.,86.000000,10.192832
33118932.,87.000000,8.8391180
33118932.,88.000000,7.4903186
33118933.,81.000000,11.209905
33118933.,82.000000,12.496132
33118933.,83.000000,8.2309705
33118933.,84.000000,6.5096215
33118935.,81.000000,5.3154007
33118935.,82.000000,7.7277985
33118935.,83.000000,8.0699376
33118935.,84.000000,7.1401668
33118935.,85.000000,7.0991335
33118935.,87.000000,7.4237149
33118935.,88.000000,7.8691470
33118935.,89.000000,4.5083764
33118966.,83.000000,10.690532
33119142.,82.000000,7.8099725
